node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.24234842,0.21448757,0.89327717,0.50864744,0.0,0.0,0.0,0.0,0.02437025,0.47126937,0.0,0.0,0.54984593,0.6382994,feat,1.2828708277225278,0.38779830125000003,0.14678748279114062,0.5761077
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,1.2828708277225278,0.38779830125000003,0.14678748279114062,0.5761077
0,adservice-0,pod,0.32455128,0.024733162,0.9196176,0.34800914,3.68234e-07,1.8881805e-08,4.190515e-07,3.565303e-08,0.047012743,0.48992857,6.3258534e-07,5.386031e-07,0.56283474,0.60713154,feat_pred,1.2828708277225278,0.38779830125000003,0.14678748279114062,0.5761077
1,adservice-1,pod,0.012684472,0.0,0.28620577,0.39955997,0.0,0.0,0.0,0.0,0.032605745,0.56725925,0.0,0.0,0.8741994,0.63439333,feat,0.0,0.6700404118819444,0.09666091598535252,0.64861107
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.64861107
1,adservice-1,pod,0.020005077,1.5065575e-05,0.29249042,0.38929287,3.5620656e-07,1.9824482e-09,6.207908e-08,1.4735619e-09,0.033398554,0.57670265,1.0710397e-07,4.2169142e-07,0.89322925,0.6265974,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.64861107
2,adservice-2,pod,0.052760012,0.0,0.4432857,0.53159285,0.0,0.0,0.0,0.0,0.051921714,0.58174294,0.0,0.0,0.87887144,0.6324064,feat,0.06381820224602486,0.7060357979097223,0.09464153751902397,0.71207565
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.06381820224602486,0.7060357979097223,0.09464153751902397,0.71207565
2,adservice-2,pod,0.04787991,8.9142646e-05,0.4472662,0.52381074,1.0770769e-07,9.599467e-10,3.20095e-08,9.761019e-10,0.044124693,0.5910287,4.7245475e-08,1.3193554e-07,0.8918417,0.6226397,feat_pred,0.06381820224602486,0.7060357979097223,0.09464153751902397,0.71207565
3,adservice2-0,pod,0.04304484,0.0,0.88344073,0.919294,0.0,0.0,0.0,0.0,0.01806033,0.75941133,0.0,0.0,0.91631377,0.14878519,feat,0.0,0.15800005470978276,0.11468597530133019,0.13457096
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.13457096
3,adservice2-0,pod,0.029069083,0.000104746985,0.8756195,0.9179228,3.016038e-08,3.3997619e-10,1.1989628e-08,2.815998e-10,0.016469242,0.78248453,6.0877055e-09,3.1579905e-08,0.9322536,0.15850706,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.13457096
4,cartservice-0,pod,0.09259699,0.0,0.9300926,0.9332473,0.0,0.0,0.0,0.0,0.04826998,0.47585404,0.0,0.0,0.13860941,0.667086,feat,0.11724534161408066,0.25363416629734975,0.1798209152280336,0.27471733
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.11724534161408066,0.25363416629734975,0.1798209152280336,0.27471733
4,cartservice-0,pod,0.09339929,0.00029319368,0.9464448,0.91698617,1.525886e-10,5.2245193e-13,1.6278638e-10,1.5084093e-12,0.04880348,0.4983947,1.3355753e-10,2.8333835e-10,0.15057796,0.6498381,feat_pred,0.11724534161408066,0.25363416629734975,0.1798209152280336,0.27471733
5,cartservice-1,pod,0.068555236,0.0,0.93775815,0.9236928,0.0,0.0,0.0,0.0,0.053325865,0.59526056,0.0,0.0,0.74530715,0.6896081,feat,0.0,0.24162520372074808,0.18009567967279536,0.115609676
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.115609676
5,cartservice-1,pod,0.06553383,0.00025770493,0.9396497,0.91391397,8.142553e-09,5.6983616e-11,5.953073e-09,1.1919933e-10,0.050373923,0.60631454,4.656535e-09,1.1303457e-08,0.74733746,0.6878739,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.115609676
6,cartservice-2,pod,0.03630092,0.0,0.7676263,0.7578201,0.0,0.0,0.0,0.0,0.03868709,0.67338973,0.0,0.0,0.79181254,0.6676605,feat,0.0,0.22672972965385246,0.12122355315234677,0.09944075
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.09944075
6,cartservice-2,pod,0.041158665,0.00010758536,0.7546385,0.7310787,4.2261487e-08,2.6840677e-10,2.0186636e-08,4.18509e-10,0.041088454,0.6887686,1.8212738e-08,5.5816884e-08,0.7960999,0.67261046,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.09944075
7,cartservice2-0,pod,0.03922655,0.0,0.96352434,0.9560397,0.0,0.0,0.0,0.0,0.015083922,0.4832824,0.0,0.0,0.7876978,0.33381444,feat,0.0,0.1005434403972692,0.14780688006001386,0.07490635
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,0.0,0.1005434403972692,0.14780688006001386,0.07490635
