node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.708241,0.024818182,0.86165416,0.2544639,0.2558179,0.26856017,0.2164762,0.10512638,0.083117485,0.080525756,0.10218489,0.1809386,0.06660187,feat,5.988352704176695,0.08371667878104166,0.04135776942805827,0.3313816
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,5.988352704176695,0.08371667878104166,0.04135776942805827,0.3313816
0,adservice-hipstershop.adservice/getads,api,0.7298768,0.053857323,0.78994405,0.37733954,0.35930726,0.3446423,0.3000895,0.23143253,0.17049138,0.14768694,0.1409204,0.104293674,0.12407258,feat_pred,5.988352704176695,0.08371667878104166,0.04135776942805827,0.3313816
1,cartservice-/hipstershop.CartService/AddItem,api,0.5476746,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.06202883
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.06202883
1,cartservice-/hipstershop.CartService/AddItem,api,0.4983034,0.00034957734,1.0597854,1.0049655,0.06638601,0.019370064,0.0070931353,4.1155414e-05,9.4361414e-05,0.00024990106,0.0031111757,0.012324549,0.006307707,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.06202883
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.3383581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.0035719723
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.0035719723
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.41847944,0.04940297,0.01889113,0.015332395,0.011464607,0.009551216,0.010868644,0.005748679,0.011107658,0.01537021,0.023234988,0.025419554,0.080382116,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.0035719723
3,cartservice-/hipstershop.CartService/GetCart,api,0.70116335,0.20907587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40280858,feat,0.0,0.0869425618954241,0.10988187295704041,0.015709057
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.0,0.0869425618954241,0.10988187295704041,0.015709057
3,cartservice-/hipstershop.CartService/GetCart,api,0.71984047,0.21667482,0.0036514949,0.009584569,0.007841192,0.007377055,0.012309087,0.008084198,0.019922577,0.034467816,0.061995734,0.076574735,0.37775508,feat_pred,0.0,0.0869425618954241,0.10988187295704041,0.015709057
4,cartservice-HGET,api,0.7182482,0.18829095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45446935,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.7445972,0.07995076,0.0005414413,0.0020881551,0.0011731002,0.00096956635,0.0017281852,0.00082715915,0.002978656,0.0062687476,0.01329955,0.015510687,0.18493372,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.57440746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.017951606
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.017951606
5,cartservice-HMSET,api,0.6176326,0.017689083,0.024663918,0.011545606,0.007236271,0.0062730545,0.006536812,0.0039344183,0.0064001163,0.008808937,0.010329183,0.012559739,0.038839813,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.017951606
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.3383581,0.07269013,0.098534346,0.063536644,0.05514133,0.04526651,0.042294145,0.03554809,0.029999852,0.027923584,0.0700407,0.119107604,0.14086807,feat,0.0,0.15653688300813628,0.13271435685392605,0.04504369
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.04504369
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.35867357,0.080328874,0.107983895,0.05231768,0.05339164,0.051361226,0.058707733,0.05144027,0.04539209,0.05353484,0.06944896,0.09655736,0.11358503,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.04504369
7,checkoutservice-hipstershop.CartService/GetCart,api,0.3383581,0.049209714,0.108045995,0.09409726,0.084471405,0.075988114,0.06913364,0.0636785,0.057910383,0.04713267,0.029786348,0.017000437,0.018980086,feat,0.0,0.13735131804086928,0.1145932223611245,0.026938027
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.0,0.13735131804086928,0.1145932223611245,0.026938027
7,checkoutservice-hipstershop.CartService/GetCart,api,0.4026603,0.036636323,0.12924357,0.041310158,0.056040395,0.06013445,0.06409412,0.07025086,0.05367242,0.047823202,0.039958797,0.038176812,0.059245136,feat_pred,0.0,0.13735131804086928,0.1145932223611245,0.026938027
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.3383581,0.20766783,0.31913346,0.32295442,0.3264101,0.33306825,0.34284514,0.34666687,0.33990353,0.26710922,0.18121123,0.13946474,0.14338768,feat,0.11348854451651774,0.18509985061731574,0.11857365376569685,0.1985566
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.11348854451651774,0.18509985061731574,0.11857365376569685,0.1985566
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.34587204,0.17369196,0.2994052,0.31407565,0.31341067,0.3086343,0.3448681,0.37658018,0.33473563,0.30323762,0.24173066,0.18678015,0.11697352,feat_pred,0.11348854451651774,0.18509985061731574,0.11857365376569685,0.1985566
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.48723322,0.110877275,0.033858776,0.031789064,0.032882392,0.03246492,0.026200294,0.03079307,0.033853292,0.033363402,0.042860866,0.18660915,0.28953195,feat,0.0,0.16654820143465926,0.09482551666772135,0.07965373
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.0,0.16654820143465926,0.09482551666772135,0.07965373
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.5467895,0.07177636,0.067869075,0.043932337,0.030896673,0.02665027,0.027300134,0.014158561,0.024198402,0.03325345,0.04790993,0.06834518,0.11745654,feat_pred,0.0,0.16654820143465926,0.09482551666772135,0.07965373
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.3383581,0.3557626,0.14529824,0.1634028,0.20816517,0.28570223,0.3904047,0.4510815,0.37204456,0.40315115,0.4238249,0.41240525,0.4028058,feat,0.0,0.1787476649650904,0.09619090334205317,0.10335265
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.5955961,0.16282742,0.10571306,0.060095616,0.0593578,0.058781557,0.069786996,0.060829096,0.06362536,0.08404836,0.12127738,0.21115255,0.28005135,feat_mean,0.0,0.1787476649650904,0.09619090334205317,0.10335265
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.38590857,0.18590862,0.12641896,0.08728575,0.08548335,0.08410708,0.10339175,0.09931936,0.10002129,0.12577602,0.16577932,0.21040824,0.21009031,feat_pred,0.0,0.1787476649650904,0.09619090334205317,0.10335265
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.3383581,0.02863717,0.102154374,0.05584252,0.048572183,0.046023846,0.031287313,0.029676199,0.02766335,0.027463973,0.028695881,0.03160101,0.03454858,feat,0.0,0.16605084423852573,0.09208396151753057,0.11710267
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.59232914,0.051164046,0.07407654,0.03602289,0.027409686,0.023719218,0.022817971,0.012738567,0.020726101,0.026203282,0.034232087,0.045341536,0.09317348,feat_mean,0.0,0.16605084423852573,0.09208396151753057,0.11710267
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.37148818,0.09596039,0.10358513,0.057253484,0.050877295,0.04631872,0.051092595,0.03738573,0.04144302,0.052701578,0.0747724,0.10853912,0.12705006,feat_pred,0.0,0.16605084423852573,0.09208396151753057,0.11710267
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.4319285,0.0455544,0.5216675,0.4571123,0.41373253,0.40229607,0.52368927,0.048498392,0.04454398,0.04465556,0.045140386,0.04830897,0.07729828,feat,0.4526176630379804,0.24468229423504867,0.08115335021971312,0.28141373
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.65742254,0.0015814826,0.3463042,0.28593427,0.2945922,0.28478992,0.28391168,0.04873043,0.023843985,0.015152825,0.033185046,0.004790786,0.063627176,feat_mean,0.4526176630379804,0.24468229423504867,0.08115335021971312,0.28141373
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.4924618,0.0015160645,0.47882193,0.41496176,0.41804424,0.40555823,0.40024665,0.08183968,0.042711057,0.02434651,0.04260374,0.0035953359,0.03845062,feat_pred,0.4526176630379804,0.24468229423504867,0.08115335021971312,0.28141373
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.3383581,0.03273815,0.07699013,0.039299726,0.04833567,0.045606017,0.045203686,0.045258045,0.05018449,0.05483699,0.047711015,0.044288278,0.048555315,feat,0.0,0.16365025230146035,0.09885463439093503,0.079884335
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.58897895,0.046653464,0.07137144,0.03805177,0.026314251,0.022114938,0.020546341,0.01009339,0.019064121,0.024300188,0.031363107,0.040035326,0.08162862,feat_mean,0.0,0.16365025230146035,0.09885463439093503,0.079884335
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.41681334,0.084699646,0.082595475,0.052039362,0.041035835,0.036169905,0.038202126,0.024234185,0.035283636,0.045281205,0.059987824,0.07901613,0.1070108,feat_pred,0.0,0.16365025230146035,0.09885463439093503,0.079884335
