node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.05552673,0.0,0.50929,0.6090994,0.0,0.0,0.0,0.0,0.06732139,0.20507705,0.0,0.0,0.39624357,0.81939,feat,0.0,0.38779830125000003,0.14678748279114062,0.12760273
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.12760273
0,adservice-0,pod,0.053031202,7.222619e-05,0.50924224,0.603041,3.0087222e-09,1.3314009e-11,1.6766579e-09,2.3732613e-11,0.07109656,0.20248567,2.7032792e-09,4.803506e-09,0.407885,0.8351772,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.12760273
1,adservice-1,pod,0.02076503,0.0,0.014913321,0.013143063,0.0,0.0,0.0,0.0,0.06481707,0.4337287,0.0,0.0,0.10115194,0.8122091,feat,0.0,0.6700404118819444,0.09666091598535252,0.11285728
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.11285728
1,adservice-1,pod,0.018931452,3.5963967e-06,0.04017732,0.035824824,2.3182936e-07,5.1739224e-10,1.2718712e-08,2.113442e-10,0.07062176,0.45468953,1.3971976e-07,4.4039822e-07,0.074772336,0.81925744,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.11285728
2,adservice-2,pod,0.011707505,0.0,0.043569565,0.054932117,0.0,0.0,0.0,0.0,0.08299665,0.47585726,0.0,0.0,0.10621667,0.81769776,feat,0.0,0.7060357979097223,0.09464153751902397,0.118217885
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.118217885
2,adservice-2,pod,0.016727779,3.5092187e-06,0.059094932,0.057703868,1.9107227e-07,3.8275258e-10,1.2751966e-08,1.8517744e-10,0.080156244,0.49018303,1.0003355e-07,3.571818e-07,0.087899774,0.8278991,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.118217885
3,adservice2-0,pod,0.064815775,0.0,0.97626674,0.9832933,0.0,0.0,0.0,0.0,0.08727571,0.6369251,0.0,0.0,0.9671458,0.7706937,feat,1.2740265349792717,0.15800005470978276,0.11468597530133019,0.30411303
