node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.90579593,0.030365586,0.6958209,0.20498538,0.16999388,0.19048882,0.17754245,0.085357666,0.063237906,0.07690823,0.14736736,0.26482213,0.19574171,feat,0.35744207072307177,0.08371667878104166,0.04135776942805827,0.098499686
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.35744207072307177,0.08371667878104166,0.04135776942805827,0.098499686
0,adservice-hipstershop.adservice/getads,api,0.89739144,0.0512531,0.8430377,0.17404243,0.16938792,0.17320716,0.14030866,0.083298706,0.060780868,0.070561685,0.10420741,0.20901924,0.21509042,feat_pred,0.35744207072307177,0.08371667878104166,0.04135776942805827,0.098499686
1,cartservice-/hipstershop.CartService/AddItem,api,0.76152664,0.8387729,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.037480593,0.088951945,0.93166775,feat,0.5953026958819424,0.10490504442717165,0.09014840396757572,0.15857063
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.5953026958819424,0.10490504442717165,0.09014840396757572,0.15857063
1,cartservice-/hipstershop.CartService/AddItem,api,0.7768789,0.0038584347,0.9367032,0.9846517,0.10742868,0.042813357,0.022032814,0.00036771112,0.0008902934,0.0025191521,0.024242532,0.07525,0.048826613,feat_pred,0.5953026958819424,0.10490504442717165,0.09014840396757572,0.15857063
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.7792371,0.43293282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4544646,0.46812588,0.48104557,0.48671126,feat,2.5371885830813654,0.11743947336613839,0.142539071650757,0.47908798
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,2.5371885830813654,0.11743947336613839,0.142539071650757,0.47908798
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.8178774,0.3318287,0.006807113,0.019037228,0.0144832125,0.013952363,0.022698868,0.0155788995,0.03857156,0.067523375,0.11200098,0.1572742,0.48784092,feat_pred,2.5371885830813654,0.11743947336613839,0.142539071650757,0.47908798
3,cartservice-/hipstershop.CartService/GetCart,api,0.89744604,0.8742599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058508,0.5536471,0.96140635,feat,1.7437342442409538,0.0869425618954241,0.10988187295704041,0.27854735
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,1.7437342442409538,0.0869425618954241,0.10988187295704041,0.27854735
