node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.67033255,0.040953755,0.91829586,0.2544639,0.24748039,0.20250535,0.2164762,0.12433815,0.12127185,0.14570487,0.18935764,0.27476144,0.14852229,feat,0.27018829212720546,0.08371667878104166,0.04135776942805827,0.094891064
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.27018829212720546,0.08371667878104166,0.04135776942805827,0.094891064
0,adservice-hipstershop.adservice/getads,api,0.6916531,0.058175653,0.8814086,0.24628612,0.23580815,0.23769967,0.20408328,0.13080046,0.08942752,0.098428875,0.1376099,0.22149988,0.18157852,feat_pred,0.27018829212720546,0.08371667878104166,0.04135776942805827,0.094891064
1,cartservice-/hipstershop.CartService/AddItem,api,0.48518455,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.09033045
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.09033045
1,cartservice-/hipstershop.CartService/AddItem,api,0.4577676,0.0003514114,1.0729824,1.0413271,0.070611686,0.020443575,0.0075669317,4.3773987e-05,9.648947e-05,0.000254883,0.0032388694,0.012667185,0.006074859,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.09033045
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.37355322,0.31135193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312713,0.35999873,0.3707591,feat,0.0,0.11743947336613839,0.142539071650757,0.015511869
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.015511869
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.45742723,0.10509335,0.015984245,0.018354423,0.01611975,0.014558969,0.019237837,0.012609745,0.022079922,0.030947195,0.047745094,0.053513944,0.16144836,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.015511869
3,cartservice-/hipstershop.CartService/GetCart,api,0.67018175,0.5121664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229794,0.5229794,0.6715419,feat,0.8149210187166771,0.0869425618954241,0.10988187295704041,0.17648761
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.8149210187166771,0.0869425618954241,0.10988187295704041,0.17648761
3,cartservice-/hipstershop.CartService/GetCart,api,0.66794515,0.36163566,0.0030190125,0.024075873,0.0046801916,0.0031699527,0.0061688824,0.002436079,0.006118396,0.024066132,0.09412654,0.38900176,0.41538796,feat_pred,0.8149210187166771,0.0869425618954241,0.10988187295704041,0.17648761
4,cartservice-HGET,api,0.68601346,0.14509018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40893868,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.6943965,0.078686446,0.0004717096,0.0019695973,0.0012440466,0.0010613272,0.0019650836,0.0010394397,0.0035698714,0.006944096,0.013430557,0.013187112,0.17294806,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.5408129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.5771667,0.02509452,0.0011932694,0.002952181,0.001661091,0.0013825519,0.0020693357,0.0011100253,0.003358742,0.0052343835,0.006573163,0.005033982,0.044323813,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.37355322,0.03722918,0.102246284,0.06801498,0.06101191,0.050082564,0.044321537,0.0350492,0.029155374,0.029610515,0.039826393,0.05012095,0.055829644,feat,0.0,0.15653688300813628,0.13271435685392605,0.04475846
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.04475846
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.41756356,0.088812694,0.080852635,0.04849386,0.051646132,0.05125492,0.059801806,0.053295143,0.056453887,0.063306585,0.07137274,0.0824668,0.11994786,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.04475846
7,checkoutservice-hipstershop.CartService/GetCart,api,0.37355322,0.052325904,0.113327146,0.09715009,0.08562875,0.075966775,0.06983459,0.06568849,0.06245929,0.05340892,0.03520441,0.020453095,0.020514727,feat,0.0,0.13735131804086928,0.1145932223611245,0.06655468
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.0,0.13735131804086928,0.1145932223611245,0.06655468
7,checkoutservice-hipstershop.CartService/GetCart,api,0.5636452,0.07114144,0.061492253,0.042272624,0.050325297,0.055422653,0.06675297,0.07276429,0.08169823,0.078907214,0.060006514,0.052219443,0.09549806,feat_pred,0.0,0.13735131804086928,0.1145932223611245,0.06655468
