node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.03829547,0.0,0.5547085,0.6662202,0.0,0.0,0.0,0.0,0.023661856,0.07789707,0.0,0.0,0.4974854,0.494147,feat,0.0,0.38779830125000003,0.14678748279114062,0.12980525
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.12980525
0,adservice-0,pod,0.030131355,4.5947287e-05,0.53725237,0.65892696,8.1739343e-10,3.5576466e-12,4.681066e-10,5.4488115e-12,0.030695153,0.10966604,5.9488253e-10,1.1730281e-09,0.5041221,0.4937089,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.12980525
1,adservice-1,pod,0.009350177,0.0,0.07494545,0.08488321,0.0,0.0,0.0,0.0,0.018593524,0.34868163,0.0,0.0,0.22363567,0.49911544,feat,0.0,0.6700404118819444,0.09666091598535252,0.0
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.0
1,adservice-1,pod,0.013510592,5.8498717e-06,0.09961532,0.08261474,2.7006405e-07,9.47497e-10,2.5487703e-08,4.30838e-10,0.025434146,0.36720496,1.1449668e-07,4.116853e-07,0.19956753,0.4992141,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.0
2,adservice-2,pod,0.010233933,0.0,0.112353325,0.10823345,0.0,0.0,0.0,0.0,0.030410536,0.42216194,0.0,0.0,0.23286462,0.50115144,feat,0.0,0.7060357979097223,0.09464153751902397,0.0
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.0
2,adservice-2,pod,0.014768485,7.718473e-06,0.12264454,0.101169474,3.186283e-07,1.1907373e-09,3.3047833e-08,5.813548e-10,0.028432539,0.44339845,1.2693684e-07,4.814618e-07,0.21381249,0.50049657,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.0
3,adservice2-0,pod,0.059646312,0.0,0.990098,0.99165785,0.0,0.0,0.0,0.0,0.04194138,0.57661307,0.0,0.0,0.9602525,0.5097774,feat,0.0,0.15800005470978276,0.11468597530133019,0.0850995
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.0850995
3,adservice2-0,pod,0.05254382,0.00024838463,0.9957488,0.997593,6.9236488e-09,5.649349e-11,4.8974718e-09,1.0548859e-10,0.032558084,0.5874515,3.155689e-09,8.595461e-09,0.9871011,0.50951046,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.0850995
4,cartservice-0,pod,0.03416203,0.0,0.7309326,0.73106027,0.0,0.0,0.0,0.0,0.03089194,0.48680556,0.0,0.0,0.181077,0.5612555,feat,0.0,0.25363416629734975,0.1798209152280336,0.04620613
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.04620613
4,cartservice-0,pod,0.036068138,6.8087415e-05,0.7303283,0.70140386,1.6775056e-09,4.7480435e-12,1.0125606e-09,8.9731755e-12,0.032327868,0.5055401,8.9855345e-10,2.8311051e-09,0.18647559,0.56373614,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.04620613
5,cartservice-1,pod,0.029801117,0.0,0.85090107,0.8436694,0.0,0.0,0.0,0.0,0.04059838,0.81923383,0.0,0.0,0.77635664,0.5578861,feat,0.4599996265455526,0.24162520372074808,0.18009567967279536,0.32446915
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.4599996265455526,0.24162520372074808,0.18009567967279536,0.32446915
5,cartservice-1,pod,0.032374673,9.4476665e-05,0.84195244,0.8165936,4.7079684e-08,2.727459e-10,2.160643e-08,4.0980497e-10,0.034222227,0.8544717,1.5257653e-08,6.04356e-08,0.78034925,0.5594809,feat_pred,0.4599996265455526,0.24162520372074808,0.18009567967279536,0.32446915
6,cartservice-2,pod,0.029543804,0.0,0.9201947,0.8880705,0.0,0.0,0.0,0.0,0.01620968,0.46946126,0.0,0.0,0.82222134,0.55584455,feat,0.0,0.22672972965385246,0.12122355315234677,0.06976329
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.06976329
6,cartservice-2,pod,0.03356725,0.00010690444,0.9172885,0.8760748,8.228453e-09,4.62952e-11,5.3416565e-09,8.5374326e-11,0.028384734,0.4845347,3.704902e-09,1.0785155e-08,0.8296003,0.5550114,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.06976329
7,cartservice2-0,pod,0.03547415,0.0,0.9683138,0.9086785,0.0,0.0,0.0,0.0,0.050375834,0.5802932,0.0,0.0,0.77450144,0.6081913,feat,0.012507463807017932,0.1005434403972692,0.14780688006001386,0.10239213
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,0.012507463807017932,0.1005434403972692,0.14780688006001386,0.10239213
