node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.7224548,0.030604303,0.8812854,0.20498538,0.16999388,0.1620059,0.17754245,0.085357666,0.083117485,0.11221218,0.13268471,0.22681427,0.14687955,feat,0.6146409408166268,0.08371667878104166,0.04135776942805827,0.10913686
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.6146409408166268,0.08371667878104166,0.04135776942805827,0.10913686
0,adservice-hipstershop.adservice/getads,api,0.6076001,0.029526586,0.94304776,0.23517907,0.17177033,0.15601186,0.12253134,0.05984689,0.038588192,0.046799947,0.077710524,0.15267207,0.10360264,feat_pred,0.6146409408166268,0.08371667878104166,0.04135776942805827,0.10913686
1,cartservice-/hipstershop.CartService/AddItem,api,0.5796255,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.04950483
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.04950483
1,cartservice-/hipstershop.CartService/AddItem,api,0.5269132,0.00040378544,1.0492451,0.985898,0.06606468,0.019666025,0.007320093,4.5373687e-05,0.00010720324,0.0002865427,0.0035112372,0.013362992,0.0072935186,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.04950483
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.20664895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.0059803165
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.0059803165
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.42650586,0.045169484,0.021299474,0.015863264,0.011900091,0.009903572,0.010870309,0.005626167,0.011129143,0.015030862,0.021876667,0.023336707,0.07402847,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.0059803165
3,cartservice-/hipstershop.CartService/GetCart,api,0.7223513,0.23891485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40280858,feat,0.0,0.0869425618954241,0.10988187295704041,0.07391656
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.0,0.0869425618954241,0.10988187295704041,0.07391656
3,cartservice-/hipstershop.CartService/GetCart,api,0.74302745,0.32222086,0.00158754,0.012666663,0.0036320516,0.00268308,0.005387311,0.0022450867,0.0064675044,0.02123368,0.07325918,0.21062772,0.46622202,feat_pred,0.0,0.0869425618954241,0.10988187295704041,0.07391656
4,cartservice-HGET,api,0.73951757,0.18823534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45446935,feat,0.0,0.09762632317960167,0.107270484361196,0.000117372125
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.000117372125
4,cartservice-HGET,api,0.7133897,0.07692498,0.0012407518,0.002786016,0.002154215,0.0019346914,0.0032426522,0.0018857325,0.0049340716,0.008789129,0.016771616,0.018708767,0.19833158,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.000117372125
5,cartservice-HMSET,api,0.57440746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.57254136,0.015965942,0.0034757573,0.0037054112,0.0024077215,0.0020348355,0.00254458,0.0013547544,0.0031953682,0.0044868374,0.0054956726,0.00478541,0.035401706,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.20664895,0.04822576,0.16510606,0.1095984,0.0952791,0.078080535,0.07258284,0.06085515,0.05459273,0.04983473,0.04681456,0.04406905,0.04035902,feat,0.0,0.15653688300813628,0.13271435685392605,0.11539639
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.11539639
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.29622257,0.062193133,0.17170736,0.07238208,0.07342211,0.06964592,0.07317978,0.064021304,0.054380927,0.057866253,0.06490268,0.079271294,0.07361448,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.11539639
7,checkoutservice-hipstershop.CartService/GetCart,api,0.43524122,0.053248584,0.10637635,0.09389436,0.08532798,0.07838678,0.072896,0.068256676,0.06419039,0.05528015,0.03867984,0.023843408,0.02314055,feat,0.0,0.13735131804086928,0.1145932223611245,0.10218201
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.0,0.13735131804086928,0.1145932223611245,0.10218201
7,checkoutservice-hipstershop.CartService/GetCart,api,0.4192567,0.038371097,0.18770203,0.06872749,0.07967254,0.083593965,0.08276778,0.084952354,0.076687574,0.06624717,0.04657193,0.04152841,0.047087524,feat_pred,0.0,0.13735131804086928,0.1145932223611245,0.10218201
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.43524122,0.87773156,0.520737,0.79267776,0.85341734,0.8902924,0.899497,0.8865412,0.9129836,0.912754,0.89057016,0.87332916,0.86343837,feat,5.216218809664172,0.18509985061731574,0.11857365376569685,0.803606
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,5.216218809664172,0.18509985061731574,0.11857365376569685,0.803606
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.2859426,0.38301718,0.35089085,0.38509887,0.37116906,0.36297068,0.44552696,0.39554673,0.30070296,0.354463,0.5017075,0.6974353,0.3414978,feat_pred,5.216218809664172,0.18509985061731574,0.11857365376569685,0.803606
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.54442537,0.06023377,0.046620607,0.045383155,0.04499793,0.045318484,0.034552217,0.03210789,0.030223131,0.028610647,0.03415507,0.034065723,0.2249291,feat,0.0,0.16654820143465926,0.09482551666772135,0.065123774
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.0,0.16654820143465926,0.09482551666772135,0.065123774
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.5463745,0.07170589,0.054833047,0.03642557,0.027733305,0.02434284,0.02536372,0.013708781,0.024553074,0.0325738,0.04479113,0.057390865,0.117406316,feat_pred,0.0,0.16654820143465926,0.09482551666772135,0.065123774
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.20664895,0.038092613,0.15598369,0.10456467,0.0932529,0.075469255,0.06685853,0.0682621,0.041568756,0.041636348,0.04354167,0.04387343,0.044287086,feat,0.0,0.1787476649650904,0.09619090334205317,0.16936184
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.5955961,0.16282742,0.10571306,0.060095616,0.0593578,0.058781557,0.069786996,0.060829096,0.06362536,0.08404836,0.12127738,0.21115255,0.28005135,feat_mean,0.0,0.1787476649650904,0.09619090334205317,0.16936184
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.31919694,0.2160525,0.1307992,0.10639676,0.1033889,0.09985512,0.124700785,0.11872803,0.11785451,0.14613733,0.19446483,0.24167442,0.20734273,feat_pred,0.0,0.1787476649650904,0.09619090334205317,0.16936184
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.2994517,0.09440118,0.10516155,0.058865428,0.051742435,0.050465226,0.0379678,0.038373947,0.035266638,0.03442377,0.08656889,0.14592522,0.18220276,feat,0.0,0.16605084423852573,0.09208396151753057,0.07841571
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.59232914,0.051164046,0.07407654,0.03602289,0.027409686,0.023719218,0.022817971,0.012738567,0.020726101,0.026203282,0.034232087,0.045341536,0.09317348,feat_mean,0.0,0.16605084423852573,0.09208396151753057,0.07841571
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.37565812,0.054942414,0.13734512,0.055288415,0.047785897,0.04216533,0.03985653,0.025136596,0.03234637,0.037457004,0.046226747,0.057817582,0.074772954,feat_pred,0.0,0.16605084423852573,0.09208396151753057,0.07841571
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.53486884,0.036138773,0.43630314,0.49218082,0.4788742,0.47756767,0.46452713,0.036289215,0.035736203,0.038518548,0.041300535,0.039688468,0.04103148,feat,0.0,0.24468229423504867,0.08115335021971312,0.17316766
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.65742254,0.0015814826,0.3463042,0.28593427,0.2945922,0.28478992,0.28391168,0.04873043,0.023843985,0.015152825,0.033185046,0.004790786,0.063627176,feat_mean,0.0,0.24468229423504867,0.08115335021971312,0.17316766
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.52101606,0.0015479267,0.3835893,0.35502046,0.37980604,0.37081972,0.37621891,0.072217695,0.032266833,0.018583074,0.0357232,0.004469862,0.044846218,feat_pred,0.0,0.24468229423504867,0.08115335021971312,0.17316766
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.43524122,1.0717695,0.881274,0.8758161,0.8764417,0.84687245,1.3007319,1.401907,1.4891149,1.4477707,1.1708567,0.99446243,0.9999958,feat,0.0,0.16365025230146035,0.09885463439093503,0.06263266
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.58897895,0.046653464,0.07137144,0.03805177,0.026314251,0.022114938,0.020546341,0.01009339,0.019064121,0.024300188,0.031363107,0.040035326,0.08162862,feat_mean,0.0,0.16365025230146035,0.09885463439093503,0.06263266
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.44419762,0.05911427,0.10955655,0.063086614,0.04429115,0.037333738,0.03511377,0.01767933,0.029704478,0.0369114,0.047261976,0.05828803,0.07964822,feat_pred,0.0,0.16365025230146035,0.09885463439093503,0.06263266
14,checkoutservice-hipstershop.ShippingService/ShipOrder,api,0.2994517,1.1676173,0.88071835,1.3834971,1.5098199,1.5890609,1.5796634,1.3890821,1.3206607,1.2995636,1.345758,1.1006552,1.0122933,feat,0.0,0.19345731648191933,0.08884402114062227,0.101056494
14,checkoutservice-hipstershop.ShippingService/ShipOrder,api,0.5872809,0.08061421,0.06266076,0.04395951,0.03375323,0.02971673,0.03158178,0.018771555,0.029555358,0.038647484,0.053037666,0.07103927,0.13666755,feat_mean,0.0,0.19345731648191933,0.08884402114062227,0.101056494
14,checkoutservice-hipstershop.ShippingService/ShipOrder,api,0.35638437,0.09662232,0.11072148,0.072236985,0.06474963,0.059596103,0.0642889,0.048021827,0.060204584,0.069331594,0.08028132,0.0921275,0.10264016,feat_pred,0.0,0.19345731648191933,0.08884402114062227,0.101056494
15,currencyservice-grpc.hipstershop.CurrencyService/Convert,api,0.6654976,0.06763822,0.5620842,0.64441967,0.818697,0.8658943,0.8810158,0.89150524,0.82421494,0.5970278,0.42485046,0.051631927,0.20247316,feat,0.1090967515322145,0.3517633689270833,0.11388266952845609,0.3641876
15,currencyservice-grpc.hipstershop.CurrencyService/Convert,api,0.7958121,0.07472999,0.43080273,0.3486985,0.4730396,0.55453926,0.60548353,0.6303485,0.58167446,0.42244747,0.28059253,0.07021102,0.17704462,feat_mean,0.1090967515322145,0.3517633689270833,0.11388266952845609,0.3641876
15,currencyservice-grpc.hipstershop.CurrencyService/Convert,api,0.9177655,0.14409994,0.60569274,0.46235374,0.52484375,0.62099856,0.648618,0.6617706,0.622049,0.53052497,0.35146368,0.2682909,0.22093204,feat_pred,0.1090967515322145,0.3517633689270833,0.11388266952845609,0.3641876
16,currencyservice-grpc.hipstershop.CurrencyService/GetSupportedCurrencies,api,0.73468024,0.036759496,0.8513119,0.9534297,0.94404364,0.9069214,0.90362453,0.77633476,0.48910904,0.27423477,0.25280285,0.060147047,0.19638216,feat,0.6835908836444623,0.18427199427916668,0.07402535653839301,0.23487505
16,currencyservice-grpc.hipstershop.CurrencyService/GetSupportedCurrencies,api,0.84105295,0.050191227,0.56236994,0.83576703,0.8308199,0.75050783,0.7122094,0.46525243,0.30271614,0.19132732,0.16285555,0.06253548,0.13248861,feat_mean,0.6835908836444623,0.18427199427916668,0.07402535653839301,0.23487505
16,currencyservice-grpc.hipstershop.CurrencyService/GetSupportedCurrencies,api,0.8002848,0.06024464,0.60973704,0.80211693,0.81941843,0.81541455,0.7972168,0.58329266,0.42709506,0.28523007,0.20036271,0.104420036,0.11942167,feat_pred,0.6835908836444623,0.18427199427916668,0.07402535653839301,0.23487505
17,emailservice-/hipstershop.EmailService/SendOrderConfirmation,api,0.20664895,0.03033948,0.4903946,0.31136036,0.25234413,0.18475628,0.12903881,0.13656425,0.14406586,0.118323326,0.07588673,0.020532846,0.017278671,feat,0.049606526930194954,0.17794126697774687,0.10659167893417737,0.18322891
17,emailservice-/hipstershop.EmailService/SendOrderConfirmation,api,0.574927,0.059173763,0.49481833,0.3077656,0.2593076,0.22791822,0.2013485,0.22039498,0.21626297,0.17197888,0.11088772,0.041192584,0.06636093,feat_mean,0.049606526930194954,0.17794126697774687,0.10659167893417737,0.18322891
17,emailservice-/hipstershop.EmailService/SendOrderConfirmation,api,0.313595,0.038319804,0.6016645,0.4429119,0.30376324,0.25435346,0.23564644,0.21827564,0.18124017,0.15432559,0.117270164,0.038504444,0.032916058,feat_pred,0.049606526930194954,0.17794126697774687,0.10659167893417737,0.18322891
18,frontend-hipstershop.AdService/GetAds,api,0.7216745,0.030494213,0.84762836,0.023991585,0.023988247,0.020659447,0.024554968,0.029452562,0.034308672,0.04075861,0.042506933,0.049453735,0.07207072,feat,0.0,0.07264182717822222,0.06098948258044584,0.029973123
18,frontend-hipstershop.AdService/GetAds,api,0.82620484,0.0081465775,0.8421944,0.02826741,0.03808411,0.03657074,0.02505016,0.014618932,0.004341571,0.0053396975,0.013643992,0.06545959,0.12808324,feat_mean,0.0,0.07264182717822222,0.06098948258044584,0.029973123
18,frontend-hipstershop.AdService/GetAds,api,0.714803,0.006702411,0.87203926,0.03080573,0.03889593,0.037320495,0.025134478,0.012962739,0.0039520618,0.0048883753,0.01293911,0.058390524,0.09637731,feat_pred,0.0,0.07264182717822222,0.06098948258044584,0.029973123
19,frontend-hipstershop.CartService/AddItem,api,0.5796255,0.021410048,0.37001073,0.34956896,0.09922397,0.028345466,0.025105953,0.022940159,0.020387888,0.01735717,0.01813382,0.019217849,0.026084483,feat,0.0,0.10638523906222377,0.1143677298393132,0.0
19,frontend-hipstershop.CartService/AddItem,api,0.64145935,0.012550147,0.37276083,0.33129165,0.071684286,0.040138,0.025618508,0.00302505,0.0065341312,0.010155103,0.025341725,0.039896883,0.042888656,feat_mean,0.0,0.10638523906222377,0.1143677298393132,0.0
19,frontend-hipstershop.CartService/AddItem,api,0.5624702,0.006181517,0.35919997,0.30852237,0.06427651,0.0340212,0.020624112,0.0011735895,0.0026249401,0.0044079456,0.015746491,0.028624494,0.03193676,feat_pred,0.0,0.10638523906222377,0.1143677298393132,0.0
