node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.030188791,0.0,0.5555451,0.6697762,0.0,0.0,0.0,0.0,0.0131085925,0.046919823,0.0,0.0,0.50938416,0.2890605,feat,0.0,0.38779830125000003,0.14678748279114062,0.13835865
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.13835865
0,adservice-0,pod,0.02322521,3.9395454e-05,0.5583825,0.6587197,4.4991622e-10,2.0883076e-12,2.4828967e-10,2.7036927e-12,0.02179427,0.090832025,2.7988786e-10,6.178171e-10,0.5035122,0.31014958,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.13835865
1,adservice-1,pod,0.0056745037,0.0,0.07659745,0.08799839,0.0,0.0,0.0,0.0,0.005334679,0.32447374,0.0,0.0,0.23807716,0.26778156,feat,0.0,0.6700404118819444,0.09666091598535252,4.2815205e-07
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,4.2815205e-07
1,adservice-1,pod,0.0097451275,5.5464548e-06,0.10498646,0.0861057,5.959451e-07,2.8371487e-09,5.1627094e-08,9.35587e-10,0.015365398,0.32493684,1.8165842e-07,8.137528e-07,0.21068548,0.26267,feat_pred,0.0,0.6700404118819444,0.09666091598535252,4.2815205e-07
2,adservice-2,pod,0.0045077335,0.0,0.1134181,0.10899401,0.0,0.0,0.0,0.0,0.021047223,0.3337989,0.0,0.0,0.23286462,0.30660063,feat,0.0,0.7060357979097223,0.09464153751902397,3.6490945e-08
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,3.6490945e-08
2,adservice-2,pod,0.010653481,7.0145343e-06,0.12604299,0.10284916,4.236682e-07,1.8820239e-09,4.255202e-08,7.369985e-10,0.01889876,0.34052742,1.3774527e-07,5.963658e-07,0.20858549,0.3018796,feat_pred,0.0,0.7060357979097223,0.09464153751902397,3.6490945e-08
3,adservice2-0,pod,0.038119268,0.0,0.9872724,0.98948836,0.0,0.0,0.0,0.0,0.8275714,0.59374166,0.0,0.0,0.9637134,0.519536,feat,5.092478043103276,0.15800005470978276,0.11468597530133019,0.74203587
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,5.092478043103276,0.15800005470978276,0.11468597530133019,0.74203587
3,adservice2-0,pod,0.061059322,0.0005635451,0.9504241,1.0276902,1.7479744e-08,1.8883227e-10,7.006318e-09,2.8500616e-10,0.80197793,0.6788057,7.807188e-09,2.4709182e-08,0.98030615,0.529607,feat_pred,5.092478043103276,0.15800005470978276,0.11468597530133019,0.74203587
4,cartservice-0,pod,0.031259675,0.0,0.7218555,0.72492933,0.0,0.0,0.0,0.0,0.03346569,0.652182,0.0,0.0,0.13860941,0.42928356,feat,0.0,0.25363416629734975,0.1798209152280336,0.1445359
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.1445359
4,cartservice-0,pod,0.027414015,6.188315e-05,0.716925,0.67394227,3.772207e-09,1.013837e-11,1.860236e-09,1.6277821e-11,0.02711648,0.67788655,1.4712759e-09,6.2486873e-09,0.14505419,0.4410303,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.1445359
5,cartservice-1,pod,0.024212396,0.0,0.84544796,0.84092,0.0,0.0,0.0,0.0,0.022321548,0.50313205,0.0,0.0,0.7678348,0.40397418,feat,0.0,0.24162520372074808,0.18009567967279536,0.014199257
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.014199257
5,cartservice-1,pod,0.02524109,7.4840646e-05,0.82990193,0.81737,1.1083052e-08,6.0806325e-11,5.6367724e-09,8.867997e-11,0.02351699,0.51357734,3.9099706e-09,1.4011975e-08,0.7698529,0.41711277,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.014199257
6,cartservice-2,pod,0.034119688,0.0,0.91670173,0.88396925,0.0,0.0,0.0,0.0,0.0062232837,0.4599052,0.0,0.0,0.8108956,0.41230738,feat,0.0,0.22672972965385246,0.12122355315234677,0.05470424
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.05470424
6,cartservice-2,pod,0.029853085,0.00010741498,0.9098179,0.865411,6.9748376e-09,4.1922625e-11,4.293427e-09,6.872317e-11,0.021074481,0.4744794,2.7896545e-09,8.8186525e-09,0.8151873,0.42476538,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.05470424
7,cartservice2-0,pod,0.046437897,0.0,0.9582416,0.89370745,0.0,0.0,0.0,0.0,0.051325895,0.5825365,0.0,0.0,0.7672605,0.5800646,feat,0.0,0.1005434403972692,0.14780688006001386,0.07002612
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,0.0,0.1005434403972692,0.14780688006001386,0.07002612
7,cartservice2-0,pod,0.048725948,0.00021906979,0.9664393,0.8705018,1.1571731e-08,8.1680544e-11,7.988459e-09,1.5606447e-10,0.040749755,0.5928494,5.7723377e-09,1.5643002e-08,0.7741562,0.57889426,feat_pred,0.0,0.1005434403972692,0.14780688006001386,0.07002612
8,checkoutservice-0,pod,0.0148398345,0.010308435,0.29679084,0.27295876,0.0,0.0,0.0,0.0,0.03475237,0.5335345,0.0,0.0,0.26158404,0.38671908,feat,0.0,0.9007626179666435,0.4599656723222596,0.0
8,checkoutservice-0,pod,0.27019632,0.078779235,0.3879073,0.31074858,4.787085e-07,2.340294e-08,2.0409287e-07,4.164983e-08,0.07609345,0.55712813,4.300083e-07,7.212192e-07,0.39757225,0.60439724,feat_mean,0.0,0.9007626179666435,0.4599656723222596,0.0
8,checkoutservice-0,pod,0.017153261,2.1006152e-05,0.3086745,0.27398002,1.526581e-07,6.747978e-10,2.9721512e-08,4.7306475e-10,0.02530961,0.5438044,4.9295164e-08,2.1707523e-07,0.26493356,0.38562495,feat_pred,0.0,0.9007626179666435,0.4599656723222596,0.0
9,checkoutservice-1,pod,0.0001608885,0.0,0.34082627,0.28883088,0.0,0.0,0.0,0.0,0.028960291,0.74817294,0.0,0.0,0.29781103,0.50034785,feat,0.0,0.7941512703750001,0.3247520664340612,0.18688264
9,checkoutservice-1,pod,0.20431642,0.026574526,0.41781363,0.26977304,4.0017594e-07,9.39365e-09,1.3621597e-07,1.9128233e-08,0.0819583,0.58622205,2.9012108e-07,6.409618e-07,0.41521138,0.6477805,feat_mean,0.0,0.7941512703750001,0.3247520664340612,0.18688264
