node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.04958855,0.0,0.5644176,0.66090775,0.0,0.0,0.0,0.0,0.03054699,0.09187102,0.0,0.0,0.59398746,0.63371515,feat,0.0,0.38779830125000003,0.14678748279114062,0.20338161
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.20338161
0,adservice-0,pod,0.04449022,7.445133e-05,0.5494031,0.6586648,1.1107575e-09,5.865031e-12,6.9982353e-10,9.988691e-12,0.040611144,0.11875608,9.896424e-10,1.6084237e-09,0.59172034,0.63094985,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.20338161
1,adservice-1,pod,0.013342667,0.0,0.22344875,0.21792173,0.0,0.0,0.0,0.0,0.028955415,0.36761284,0.0,0.0,0.33443546,0.6388658,feat,0.0,0.6700404118819444,0.09666091598535252,0.13444676
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.13444676
1,adservice-1,pod,0.019507382,1.0799811e-05,0.22148587,0.22061281,8.944385e-08,3.2653932e-10,1.5773269e-08,2.4713917e-10,0.037524037,0.40131563,4.0372292e-08,1.3267896e-07,0.35036138,0.6426732,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.13444676
2,adservice-2,pod,0.010682046,0.0,0.06319642,0.08170271,0.0,0.0,0.0,0.0,0.04938135,0.49316567,0.0,0.0,0.35246038,0.6369811,feat,0.0,0.7060357979097223,0.09464153751902397,0.03313583
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.03313583
2,adservice-2,pod,0.02139768,6.181181e-06,0.088700354,0.08100126,4.0778917e-07,1.9237723e-09,3.24933e-08,8.0496193e-10,0.044369478,0.5064581,1.8384918e-07,5.910142e-07,0.3800226,0.6450571,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.03313583
3,adservice2-0,pod,0.040166933,0.0,0.9502176,0.94212794,0.0,0.0,0.0,0.0,0.011480112,0.60937834,0.0,0.0,0.8842186,0.4566061,feat,0.0,0.15800005470978276,0.11468597530133019,0.0
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.0
