node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.066346854,0.0,0.5267334,0.61892533,0.0,0.0,0.0,0.0,0.09931837,0.7287049,0.0,0.0,0.57768416,0.92805755,feat,1.1599208919757213,0.38779830125000003,0.14678748279114062,0.55806017
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,1.1599208919757213,0.38779830125000003,0.14678748279114062,0.55806017
0,adservice-0,pod,0.05437638,7.258504e-05,0.52537614,0.60569143,6.923652e-08,3.6737832e-10,2.428929e-08,5.2613175e-10,0.09861783,0.7569974,3.483849e-08,1.01252105e-07,0.5852701,0.9311606,feat_pred,1.1599208919757213,0.38779830125000003,0.14678748279114062,0.55806017
1,adservice-1,pod,0.03156013,0.0,0.29335785,0.38475132,0.0,0.0,0.0,0.0,0.11616294,0.6996356,0.0,0.0,0.9466286,0.9209894,feat,1.1719041941121695,0.6700404118819444,0.09666091598535252,0.78331774
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,1.1719041941121695,0.6700404118819444,0.09666091598535252,0.78331774
1,adservice-1,pod,0.03917442,2.5119018e-05,0.28574872,0.37160525,2.824657e-07,1.7792698e-09,4.938692e-08,1.5371622e-09,0.10271245,0.72093105,1.2002972e-07,3.6548792e-07,0.9761187,0.9316539,feat_pred,1.1719041941121695,0.6700404118819444,0.09666091598535252,0.78331774
2,adservice-2,pod,0.028690299,0.0,0.32122302,0.42618895,0.0,0.0,0.0,0.0,0.15455095,0.8765639,0.0,0.0,0.94370985,0.9247464,feat,1.2805563423153448,0.7060357979097223,0.09464153751902397,0.8272296
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,1.2805563423153448,0.7060357979097223,0.09464153751902397,0.8272296
2,adservice-2,pod,0.04144184,3.0658208e-05,0.319269,0.42030498,4.866983e-07,3.1707301e-09,8.2289276e-08,2.7578482e-09,0.1317355,0.9255824,1.7958656e-07,6.279703e-07,0.9711421,0.9377828,feat_pred,1.2805563423153448,0.7060357979097223,0.09464153751902397,0.8272296
3,adservice2-0,pod,0.043455686,0.0,0.92751527,0.9417956,0.0,0.0,0.0,0.0,0.01690159,0.7571645,0.0,0.0,0.9314803,0.14878519,feat,0.0,0.15800005470978276,0.11468597530133019,0.13188063
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.13188063
3,adservice2-0,pod,0.030555582,0.00012363418,0.92663974,0.9406876,2.6226644e-08,3.0535197e-10,1.13246275e-08,2.6731242e-10,0.016390666,0.7797833,5.5064273e-09,2.7579073e-08,0.94894916,0.15923925,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.13188063
4,cartservice-0,pod,0.12144683,0.0,0.9245384,0.934422,0.0,0.0,0.0,0.0,0.14460072,0.6500281,0.0,0.0,0.12990904,0.9066546,feat,0.5580599184082677,0.25363416629734975,0.1798209152280336,0.353985
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.5580599184082677,0.25363416629734975,0.1798209152280336,0.353985
