node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.027149547,0.0,0.55550647,0.67890716,0.0,0.0,0.0,0.0,0.09413992,0.34949756,0.0,0.0,0.64121485,0.9000411,feat,0.0,0.38779830125000003,0.14678748279114062,0.34246066
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.34246066
0,adservice-0,pod,0.035487507,3.6954338e-05,0.5477908,0.6793596,1.3527177e-08,5.2938286e-11,5.664223e-09,8.6579945e-11,0.08881332,0.37559527,7.746254e-09,1.9930004e-08,0.6490743,0.90867996,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.34246066
1,adservice-1,pod,0.028322166,0.0,0.08581877,0.11995888,0.0,0.0,0.0,0.0,0.08502118,0.47508514,0.0,0.0,0.40491295,0.8929759,feat,0.0,0.6700404118819444,0.09666091598535252,0.228954
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.228954
1,adservice-1,pod,0.027754271,5.505234e-06,0.09772863,0.10666795,1.495924e-07,5.751553e-10,1.3697835e-08,3.119107e-10,0.08877078,0.49330476,8.316801e-08,2.305836e-07,0.43600821,0.9090842,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.228954
2,adservice-2,pod,0.054238394,0.0,0.264498,0.3053441,0.0,0.0,0.0,0.0,0.58076173,0.6650692,0.0,0.0,0.5237193,0.8981823,feat,0.0,0.7060357979097223,0.09464153751902397,0.5740431
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.5740431
2,adservice-2,pod,0.071832694,7.88293e-05,0.27789953,0.27370504,6.644583e-08,4.819941e-10,1.1208863e-08,4.2026083e-10,0.54883695,0.69112647,4.5805074e-08,1.09742835e-07,0.5288546,0.90363616,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.5740431
3,adservice2-0,pod,0.04585186,0.0,0.9613615,0.9145738,0.0,0.0,0.0,0.0,0.01198788,0.6117554,0.0,0.0,0.8671944,0.097019345,feat,0.0,0.15800005470978276,0.11468597530133019,0.014962494
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.014962494
3,adservice2-0,pod,0.033849433,0.0001597556,0.9664783,0.90390986,1.47458055e-08,2.1676791e-10,7.0979307e-09,1.7134937e-10,0.016569598,0.6192622,3.4612022e-09,1.5657507e-08,0.8772867,0.11046143,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.014962494
4,cartservice-0,pod,0.124812245,0.0,0.9100435,0.91543746,0.0,0.0,0.0,0.0,0.11966107,0.38411868,0.0,0.0,0.13860941,0.8873961,feat,0.19443531715069948,0.25363416629734975,0.1798209152280336,0.2885977
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.19443531715069948,0.25363416629734975,0.1798209152280336,0.2885977
4,cartservice-0,pod,0.13642164,0.000486391,0.91588646,0.8910204,1.5755243e-10,5.910318e-13,1.7843838e-10,1.9882997e-12,0.13400514,0.42402086,1.9787526e-10,3.190195e-10,0.14746486,0.8861766,feat_pred,0.19443531715069948,0.25363416629734975,0.1798209152280336,0.2885977
