node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.7070079,0.04996711,0.9001465,0.20498538,0.20499063,0.19851255,0.2164762,0.10512638,0.13597417,0.21970463,0.24109602,0.31184113,0.20033792,feat,0.07623828261122147,0.08371667878104166,0.04135776942805827,0.086869724
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.07623828261122147,0.08371667878104166,0.04135776942805827,0.086869724
0,adservice-hipstershop.adservice/getads,api,0.73869526,0.039255153,0.82324857,0.2898142,0.24941824,0.23060846,0.18694332,0.1258831,0.087905005,0.08434753,0.09311609,0.10180564,0.105746016,feat_pred,0.07623828261122147,0.08371667878104166,0.04135776942805827,0.086869724
1,cartservice-/hipstershop.CartService/AddItem,api,0.48518455,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.032638192
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.032638192
1,cartservice-/hipstershop.CartService/AddItem,api,0.4713256,0.00020265719,1.0330856,0.9807319,0.05380548,0.014431377,0.0049161874,2.1063926e-05,5.246522e-05,0.00014160239,0.0019715845,0.00750078,0.0043033147,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.032638192
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.37355322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.0030388488
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.0030388488
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.4064241,0.06609065,0.01814198,0.017154137,0.013511322,0.011528966,0.013952786,0.0080507165,0.014636007,0.020330764,0.031164367,0.034226414,0.100938365,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.0030388488
3,cartservice-/hipstershop.CartService/GetCart,api,0.69754905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.0869425618954241,0.10988187295704041,0.0012961371
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.0,0.0869425618954241,0.10988187295704041,0.0012961371
3,cartservice-/hipstershop.CartService/GetCart,api,0.68533856,0.1057849,0.0042678462,0.0062582023,0.005542239,0.005125975,0.0076575293,0.004689311,0.010363786,0.016891038,0.031011676,0.03785309,0.24900408,feat_pred,0.0,0.0869425618954241,0.10988187295704041,0.0012961371
4,cartservice-HGET,api,0.71088547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.71724427,0.07125213,0.0011332983,0.0023239208,0.0017946112,0.00159134,0.0026587832,0.0014848777,0.003826198,0.007065955,0.014756523,0.017634649,0.20500642,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.5408129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.5692354,0.016349426,0.0021044763,0.002979612,0.0018964844,0.0016044057,0.002146635,0.0011626149,0.0029755603,0.004226658,0.00505632,0.003972175,0.034450244,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.37355322,0.21515596,0.0907712,0.059501648,0.052980185,0.05059004,0.053704143,0.050079346,0.18885946,0.23384547,0.2575748,0.27468693,0.27215672,feat,0.0,0.15653688300813628,0.13271435685392605,0.051248122
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.051248122
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.386979,0.0857022,0.10912334,0.052610412,0.05386667,0.052311838,0.059999872,0.052928157,0.046990693,0.05611508,0.07322101,0.10558272,0.1255048,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.051248122
7,checkoutservice-hipstershop.CartService/GetCart,api,0.37355322,0.19853276,0.10348058,0.090022564,0.08074111,0.07229954,0.066393256,0.06462306,0.16293979,0.2010265,0.21537197,0.23110503,0.25110137,feat,0.0,0.13735131804086928,0.1145932223611245,0.029966803
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.0,0.13735131804086928,0.1145932223611245,0.029966803
7,checkoutservice-hipstershop.CartService/GetCart,api,0.4199891,0.048280407,0.0993035,0.038459975,0.05267658,0.05694812,0.06453785,0.07164277,0.05724195,0.05335348,0.047558594,0.046369694,0.07821528,feat_pred,0.0,0.13735131804086928,0.1145932223611245,0.029966803
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.37355322,0.23665476,0.3437031,0.34782672,0.35155553,0.356892,0.36252874,0.35611767,0.35530728,0.29274565,0.21443474,0.17220175,0.17408335,feat,0.3666725467911989,0.18509985061731574,0.11857365376569685,0.22857755
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.3666725467911989,0.18509985061731574,0.11857365376569685,0.22857755
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.45266682,0.1974943,0.3304924,0.3466209,0.34397948,0.3284633,0.35395154,0.37418148,0.3057995,0.2800404,0.2377194,0.23767376,0.15454566,feat_pred,0.3666725467911989,0.18509985061731574,0.11857365376569685,0.22857755
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.507695,0.059392035,0.034983993,0.032161415,0.034314215,0.034603238,0.022776067,0.02145052,0.021391928,0.019180894,0.019396245,0.09770274,0.19178557,feat,0.0,0.16654820143465926,0.09482551666772135,0.06782175
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.0,0.16654820143465926,0.09482551666772135,0.06782175
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.5766817,0.07433436,0.04819412,0.035352442,0.024209129,0.020796668,0.022170557,0.011273876,0.020503772,0.029468881,0.044507626,0.0643983,0.12783398,feat_pred,0.0,0.16654820143465926,0.09482551666772135,0.06782175
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.37355322,0.17002618,0.12755775,0.07721758,0.06903672,0.05702281,0.047338247,0.04919243,0.036175728,0.03933072,0.044359922,0.260311,0.3289839,feat,0.0,0.1787476649650904,0.09619090334205317,0.11105287
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.5955961,0.16282742,0.10571306,0.060095616,0.0593578,0.058781557,0.069786996,0.060829096,0.06362536,0.08404836,0.12127738,0.21115255,0.28005135,feat_mean,0.0,0.1787476649650904,0.09619090334205317,0.11105287
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.41500205,0.20766433,0.11238299,0.08172248,0.08055185,0.079835676,0.100376904,0.09652047,0.10024145,0.12943117,0.17613289,0.22843365,0.2446729,feat_pred,0.0,0.1787476649650904,0.09619090334205317,0.11105287
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.37355322,0.23926985,0.090593815,0.050752997,0.04780066,0.047614694,0.03534949,0.19759548,0.26319784,0.26164758,0.2640614,0.2869532,0.30491036,feat,0.0,0.16605084423852573,0.09208396151753057,0.11206368
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.59232914,0.051164046,0.07407654,0.03602289,0.027409686,0.023719218,0.022817971,0.012738567,0.020726101,0.026203282,0.034232087,0.045341536,0.09317348,feat_mean,0.0,0.16605084423852573,0.09208396151753057,0.11206368
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.39711148,0.091240376,0.10797651,0.054518413,0.04951319,0.045472313,0.04936547,0.03603116,0.039807305,0.050375335,0.07119619,0.10538105,0.1296744,feat_pred,0.0,0.16605084423852573,0.09208396151753057,0.11206368
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.4489912,0.05124545,0.42903614,0.39560318,0.37439537,0.3757305,0.4079895,0.04421842,0.054942966,0.06835234,0.073506,0.069297194,0.0670619,feat,0.5207709060691834,0.24468229423504867,0.08115335021971312,0.2869446
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.65742254,0.0015814826,0.3463042,0.28593427,0.2945922,0.28478992,0.28391168,0.04873043,0.023843985,0.015152825,0.033185046,0.004790786,0.063627176,feat_mean,0.5207709060691834,0.24468229423504867,0.08115335021971312,0.2869446
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.5122902,0.0016680667,0.485186,0.41672263,0.41824046,0.40686038,0.40181294,0.08322597,0.04405929,0.025613151,0.04521168,0.004025511,0.042021863,feat_pred,0.5207709060691834,0.24468229423504867,0.08115335021971312,0.2869446
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.37355322,0.17900234,0.09183872,0.050780177,0.05602348,0.047428846,0.043825865,0.040750146,0.19021285,0.2502104,0.22854918,0.22175133,0.2451241,feat,0.0,0.16365025230146035,0.09885463439093503,0.050059758
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.58897895,0.046653464,0.07137144,0.03805177,0.026314251,0.022114938,0.020546341,0.01009339,0.019064121,0.024300188,0.031363107,0.040035326,0.08162862,feat_mean,0.0,0.16365025230146035,0.09885463439093503,0.050059758
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.41365454,0.071804576,0.07806024,0.047151893,0.036496457,0.0317128,0.032603275,0.01967275,0.030276697,0.03841462,0.050038353,0.062985905,0.092234544,feat_pred,0.0,0.16365025230146035,0.09885463439093503,0.050059758
14,checkoutservice-hipstershop.ShippingService/ShipOrder,api,0.37355322,0.081362784,0.083894014,0.05881381,0.057296157,0.05358839,0.05239284,0.049227,0.04756093,0.046708703,0.047264457,0.12567025,0.15572947,feat,0.0,0.19345731648191933,0.08884402114062227,0.12369983
14,checkoutservice-hipstershop.ShippingService/ShipOrder,api,0.5872809,0.08061421,0.06266076,0.04395951,0.03375323,0.02971673,0.03158178,0.018771555,0.029555358,0.038647484,0.053037666,0.07103927,0.13666755,feat_mean,0.0,0.19345731648191933,0.08884402114062227,0.12369983
14,checkoutservice-hipstershop.ShippingService/ShipOrder,api,0.38222387,0.14315005,0.07075146,0.058953118,0.05117185,0.047037616,0.05697181,0.043202467,0.053000763,0.07010929,0.10022128,0.13853031,0.16724268,feat_pred,0.0,0.19345731648191933,0.08884402114062227,0.12369983
15,currencyservice-grpc.hipstershop.CurrencyService/Convert,api,0.67417055,0.04308015,0.6393528,0.4841509,0.55972576,0.64622116,0.7028341,0.727293,0.6439228,0.4434452,0.28931522,0.029747367,0.07826483,feat,1.1567604316181168,0.3517633689270833,0.11388266952845609,0.48349833
15,currencyservice-grpc.hipstershop.CurrencyService/Convert,api,0.7958121,0.07472999,0.43080273,0.3486985,0.4730396,0.55453926,0.60548353,0.6303485,0.58167446,0.42244747,0.28059253,0.07021102,0.17704462,feat_mean,1.1567604316181168,0.3517633689270833,0.11388266952845609,0.48349833
15,currencyservice-grpc.hipstershop.CurrencyService/Convert,api,0.6070045,0.10188841,0.53269017,0.5384739,0.6896327,0.7640722,0.8181342,0.80160004,0.678832,0.49446008,0.34604716,0.11882777,0.16764101,feat_pred,1.1567604316181168,0.3517633689270833,0.11388266952845609,0.48349833
16,currencyservice-grpc.hipstershop.CurrencyService/GetSupportedCurrencies,api,0.71427953,0.027609408,0.8947997,0.8990059,0.86519194,0.7603655,0.721179,0.3518486,0.22966766,0.1359663,0.12274361,0.03383708,0.19369173,feat,0.4827890161952264,0.18427199427916668,0.07402535653839301,0.22001062
16,currencyservice-grpc.hipstershop.CurrencyService/GetSupportedCurrencies,api,0.84105295,0.050191227,0.56236994,0.83576703,0.8308199,0.75050783,0.7122094,0.46525243,0.30271614,0.19132732,0.16285555,0.06253548,0.13248861,feat_mean,0.4827890161952264,0.18427199427916668,0.07402535653839301,0.22001062
16,currencyservice-grpc.hipstershop.CurrencyService/GetSupportedCurrencies,api,0.7538043,0.068218246,0.6398676,0.8645249,0.89126545,0.82828593,0.7949713,0.58195174,0.3758974,0.24487916,0.20323856,0.09578454,0.14325218,feat_pred,0.4827890161952264,0.18427199427916668,0.07402535653839301,0.22001062
17,emailservice-/hipstershop.EmailService/SendOrderConfirmation,api,0.37355322,0.053481102,0.518867,0.3614912,0.31948757,0.26289177,0.21782494,0.24191475,0.275239,0.23374367,0.15739727,0.043905497,0.038003802,feat,37.12386148954971,0.17794126697774687,0.10659167893417737,4.135036
17,emailservice-/hipstershop.EmailService/SendOrderConfirmation,api,0.574927,0.059173763,0.49481833,0.3077656,0.2593076,0.22791822,0.2013485,0.22039498,0.21626297,0.17197888,0.11088772,0.041192584,0.06636093,feat_mean,37.12386148954971,0.17794126697774687,0.10659167893417737,4.135036
17,emailservice-/hipstershop.EmailService/SendOrderConfirmation,api,0.9750372,0.010748128,0.2250884,1.9691515,1.7728881,1.7263323,1.801,0.5803733,1.8513383,1.7107978,1.4936955,0.00051640515,0.04961772,feat_pred,37.12386148954971,0.17794126697774687,0.10659167893417737,4.135036
18,frontend-hipstershop.AdService/GetAds,api,0.7062443,0.02829647,0.82567096,0.022863865,0.01863861,0.016376257,0.020018578,0.030610085,0.038369894,0.044837475,0.04479456,0.046708703,0.06295347,feat,0.0,0.07264182717822222,0.06098948258044584,0.041297246
18,frontend-hipstershop.AdService/GetAds,api,0.82620484,0.0081465775,0.8421944,0.02826741,0.03808411,0.03657074,0.02505016,0.014618932,0.004341571,0.0053396975,0.013643992,0.06545959,0.12808324,feat_mean,0.0,0.07264182717822222,0.06098948258044584,0.041297246
18,frontend-hipstershop.AdService/GetAds,api,0.7444579,0.012342609,0.84204406,0.037149068,0.0517899,0.05171838,0.03765331,0.024109105,0.007260526,0.008799102,0.021348383,0.09177288,0.14114214,feat_pred,0.0,0.07264182717822222,0.06098948258044584,0.041297246
19,frontend-hipstershop.CartService/AddItem,api,0.48518455,0.017642498,0.3615638,0.33808863,0.09140587,0.02315867,0.02111113,0.021963477,0.019086838,0.0156130195,0.01335597,0.016918182,0.018599272,feat,0.0,0.10638523906222377,0.1143677298393132,0.03819399
19,frontend-hipstershop.CartService/AddItem,api,0.64145935,0.012550147,0.37276083,0.33129165,0.071684286,0.040138,0.025618508,0.00302505,0.0065341312,0.010155103,0.025341725,0.039896883,0.042888656,feat_mean,0.0,0.10638523906222377,0.1143677298393132,0.03819399
19,frontend-hipstershop.CartService/AddItem,api,0.45356172,0.008054851,0.39701122,0.35869837,0.08160984,0.04413521,0.027871683,0.0019325048,0.003945068,0.006358049,0.020636702,0.035335075,0.030378342,feat_pred,0.0,0.10638523906222377,0.1143677298393132,0.03819399
20,frontend-hipstershop.CartService/GetCart,api,0.7098801,0.011875749,0.87289596,0.33786178,0.3331765,0.3068683,0.1976068,0.025490642,0.019353747,0.014429212,0.015309334,0.009509802,0.029955924,feat,0.0,0.10556334343861111,0.11260353984257043,0.102549955
20,frontend-hipstershop.CartService/GetCart,api,0.8290566,0.006779057,0.8546543,0.31598273,0.30097044,0.26537612,0.19479614,0.040121824,0.018405424,0.015919395,0.029199963,0.028593194,0.068655096,feat_mean,0.0,0.10556334343861111,0.11260353984257043,0.102549955
20,frontend-hipstershop.CartService/GetCart,api,0.7395941,0.000647598,0.95593446,0.32075372,0.3161401,0.26781398,0.18717244,0.023084963,0.0052899527,0.0033547021,0.009201846,0.007663532,0.033847097,feat_pred,0.0,0.10556334343861111,0.11260353984257043,0.102549955
21,frontend-hipstershop.CheckoutService/PlaceOrder,api,0.37355322,0.24263608,0.30711865,0.31524467,0.32236814,0.3309934,0.3407305,0.34290367,0.34999543,0.3058095,0.23349714,0.19182265,0.1965195,feat,0.05738491039141875,0.17399253841112658,0.13688638138298043,0.18184775
21,frontend-hipstershop.CheckoutService/PlaceOrder,api,0.58709204,0.15263277,0.2523009,0.25661805,0.26512563,0.25145456,0.25698736,0.26736605,0.2683467,0.226107,0.16452761,0.12676212,0.13808948,feat_mean,0.05738491039141875,0.17399253841112658,0.13688638138298043,0.18184775
21,frontend-hipstershop.CheckoutService/PlaceOrder,api,0.48242497,0.23995385,0.21660525,0.25555307,0.25599736,0.24367909,0.2768279,0.28879055,0.2599264,0.25442937,0.23754023,0.24710011,0.20115092,feat_pred,0.05738491039141875,0.17399253841112658,0.13688638138298043,0.18184775
22,frontend-hipstershop.CurrencyService/Convert,api,0.67295,0.04436183,0.36956692,0.07355952,0.076898575,0.076804996,0.06867421,0.06523156,0.0604645,0.043867707,0.048281312,0.046791315,0.08580381,feat,0.0,0.18914680338027778,0.11645228570769409,0.17066735
22,frontend-hipstershop.CurrencyService/Convert,api,0.8001829,0.032080565,0.22411224,0.04529934,0.07226108,0.070675164,0.059239253,0.06364052,0.042882007,0.033167772,0.0275626,0.029003777,0.090019986,feat_mean,0.0,0.18914680338027778,0.11645228570769409,0.17066735
22,frontend-hipstershop.CurrencyService/Convert,api,0.66695863,0.02080714,0.39266062,0.049783215,0.07947897,0.08814523,0.069685645,0.07163133,0.053586833,0.040502854,0.02761103,0.028544623,0.053145643,feat_pred,0.0,0.18914680338027778,0.11645228570769409,0.17066735
23,frontend-hipstershop.CurrencyService/GetSupportedCurrencies,api,0.71364284,0.023155808,0.49285936,0.046854258,0.036795616,0.035042644,0.03544295,0.035578847,0.032797575,0.029559612,0.038169384,0.022389174,0.057202756,feat,0.0,0.11166274411597223,0.13184995660679452,0.0018860796
23,frontend-hipstershop.CurrencyService/GetSupportedCurrencies,api,0.83344245,0.020934809,0.38940758,0.041431867,0.038252972,0.036987543,0.026815865,0.016569896,0.02076324,0.0230245,0.025667403,0.031846803,0.06903711,feat_mean,0.0,0.11166274411597223,0.13184995660679452,0.0018860796
23,frontend-hipstershop.CurrencyService/GetSupportedCurrencies,api,0.7129998,0.015375942,0.39020556,0.03421339,0.038530137,0.03806199,0.026737642,0.017869608,0.017590364,0.017561091,0.017936928,0.0269213,0.053174626,feat_pred,0.0,0.11166274411597223,0.13184995660679452,0.0018860796
24,frontend-hipstershop.Frontend/Recv.,api,0.59375745,0.04489398,0.061721414,0.35075033,0.36744016,0.17638898,0.19913149,0.18815696,0.015433192,0.017936826,0.019848347,0.025677681,0.16918159,feat,0.0,0.13562434088715278,0.16185445976802385,0.03672763
24,frontend-hipstershop.Frontend/Recv.,api,0.73767775,0.04344919,0.04628391,0.28089702,0.33244094,0.16338108,0.17038615,0.14652021,0.029959757,0.016125467,0.025642004,0.014887547,0.13281444,feat_mean,0.0,0.13562434088715278,0.16185445976802385,0.03672763
24,frontend-hipstershop.Frontend/Recv.,api,0.6034482,0.04115941,0.057768434,0.27218044,0.3442576,0.17410602,0.17845894,0.17635977,0.032566987,0.015746275,0.022918237,0.007954212,0.11383512,feat_pred,0.0,0.13562434088715278,0.16185445976802385,0.03672763
25,frontend-hipstershop.ProductCatalogService/GetProduct,api,0.70580286,0.01431632,0.094132364,0.015678942,0.015494883,0.01551342,0.015402138,0.015321434,0.015529394,0.015009284,0.013931215,0.012612879,0.03439808,feat,0.0,0.08474237569944444,0.1017560277651191,0.034599908
25,frontend-hipstershop.ProductCatalogService/GetProduct,api,0.84655493,0.034311473,0.04123214,0.011730593,0.01011604,0.009149558,0.008258736,0.00413755,0.008582885,0.011376601,0.015662514,0.02232964,0.101142704,feat_mean,0.0,0.08474237569944444,0.1017560277651191,0.034599908
25,frontend-hipstershop.ProductCatalogService/GetProduct,api,0.7294509,0.024996495,0.07450759,0.017618887,0.015063085,0.013414948,0.011145883,0.0054282025,0.009942397,0.012219134,0.015437513,0.021217018,0.071687564,feat_pred,0.0,0.08474237569944444,0.1017560277651191,0.034599908
26,frontend-hipstershop.ProductCatalogService/ListProducts,api,0.5638446,0.0425092,0.06352818,0.051553488,0.043474793,0.037201405,0.036414742,0.035997987,0.044081688,0.048847437,0.051801562,0.068721175,0.09130633,feat,0.0,0.09345822350978958,0.10088827478959343,0.014337094
26,frontend-hipstershop.ProductCatalogService/ListProducts,api,0.6957797,0.047860634,0.05502286,0.038108043,0.02363351,0.019527357,0.017549388,0.0070168604,0.019395875,0.024814626,0.02963922,0.032080404,0.07999099,feat_mean,0.0,0.09345822350978958,0.10088827478959343,0.014337094
26,frontend-hipstershop.ProductCatalogService/ListProducts,api,0.55320483,0.054762557,0.05388448,0.04080934,0.02814494,0.023619795,0.022468021,0.009730503,0.02341053,0.029003957,0.035337955,0.035089582,0.08259141,feat_pred,0.0,0.09345822350978958,0.10088827478959343,0.014337094
27,frontend-hipstershop.RecommendationService/ListRecommendations,api,0.72192127,0.015348434,0.051465273,0.017539501,0.015599966,0.015052438,0.015160918,0.017644644,0.020859003,0.021821856,0.023532867,0.027547956,0.070595086,feat,0.0,0.08423182535277778,0.07177271484448734,0.014864546
