node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.037487954,0.0,0.54941607,0.6504464,0.0,0.0,0.0,0.0,0.029168721,0.08899832,0.0,0.0,0.4974854,0.5175215,feat,0.0,0.38779830125000003,0.14678748279114062,0.11855388
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.11855388
0,adservice-0,pod,0.031436633,4.8746697e-05,0.533684,0.6415365,1.0177575e-09,4.5549714e-12,5.747189e-10,6.969228e-12,0.03342591,0.115971625,7.537194e-10,1.4701708e-09,0.50454956,0.51510787,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.11855388
1,adservice-1,pod,0.0059763417,0.0,0.065518856,0.06837368,0.0,0.0,0.0,0.0,0.018618215,0.34971,0.0,0.0,0.22363567,0.521631,feat,0.0,0.6700404118819444,0.09666091598535252,0.0
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.0
1,adservice-1,pod,0.0135027105,5.2626488e-06,0.091549546,0.07445201,2.9038645e-07,1.0009377e-09,2.5761645e-08,4.417125e-10,0.02662524,0.36971653,1.2614252e-07,4.4649897e-07,0.19905764,0.5210714,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.0
2,adservice-2,pod,0.0063576754,0.0,0.10620737,0.100327015,0.0,0.0,0.0,0.0,0.044742275,0.58263505,0.0,0.0,0.23286462,0.5237588,feat,0.0,0.7060357979097223,0.09464153751902397,0.058723807
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.058723807
2,adservice-2,pod,0.015013203,7.517935e-06,0.11809782,0.09678389,6.2600486e-07,2.3497295e-09,5.6740433e-08,1.0810667e-09,0.03360471,0.59164786,2.2263791e-07,9.4584675e-07,0.21135814,0.52472365,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.058723807
3,adservice2-0,pod,0.048291814,0.0,0.9896743,0.99058557,0.0,0.0,0.0,0.0,0.050799485,0.5898179,0.0,0.0,0.9602525,0.59514076,feat,0.0,0.15800005470978276,0.11468597530133019,0.14506496
