node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.92269814,0.026063442,0.86165416,0.15377069,0.2558179,0.23011613,0.2164762,0.10512638,0.063237906,0.094798684,0.11763036,0.19370711,0.13367355,feat,0.45178292980554025,0.08371667878104166,0.04135776942805827,0.10240141
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.45178292980554025,0.08371667878104166,0.04135776942805827,0.10240141
0,adservice-hipstershop.adservice/getads,api,0.9167381,0.039997734,0.84792733,0.20699446,0.20103383,0.20509222,0.16254015,0.0944166,0.06983166,0.07224658,0.08947714,0.15302473,0.16028371,feat_pred,0.45178292980554025,0.08371667878104166,0.04135776942805827,0.10240141
1,cartservice-/hipstershop.CartService/AddItem,api,0.8112377,0.060239017,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2207269,feat,0.3992811030160332,0.10490504442717165,0.09014840396757572,0.1408996
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.3992811030160332,0.10490504442717165,0.09014840396757572,0.1408996
1,cartservice-/hipstershop.CartService/AddItem,api,0.785084,0.00046842528,0.9157645,0.9589225,0.04763828,0.013434506,0.005131612,2.254356e-05,7.528144e-05,0.00025518332,0.004502259,0.014890373,0.01475871,feat_pred,0.3992811030160332,0.10490504442717165,0.09014840396757572,0.1408996
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.744042,0.2385586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707591,feat,0.29854811538009696,0.11743947336613839,0.142539071650757,0.15999424
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.29854811538009696,0.11743947336613839,0.142539071650757,0.15999424
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.75427556,0.08388114,0.009581645,0.011206319,0.008550427,0.0076459707,0.009322991,0.0048148157,0.013641512,0.020330612,0.029279962,0.032376267,0.16720313,feat_pred,0.29854811538009696,0.11743947336613839,0.142539071650757,0.15999424
3,cartservice-/hipstershop.CartService/GetCart,api,0.91616595,0.33421147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60572255,feat,0.840445806250684,0.0869425618954241,0.10988187295704041,0.17929232
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.840445806250684,0.0869425618954241,0.10988187295704041,0.17929232
3,cartservice-/hipstershop.CartService/GetCart,api,0.9511381,0.27842298,0.0024618711,0.0081170015,0.0059096124,0.0056149587,0.009784219,0.0060477555,0.018196143,0.03555022,0.06753937,0.09725789,0.52402735,feat_pred,0.840445806250684,0.0869425618954241,0.10988187295704041,0.17929232
4,cartservice-HGET,api,0.9295221,0.39968985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68340737,feat,0.855266580377082,0.09762632317960167,0.107270484361196,0.18937118
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.855266580377082,0.09762632317960167,0.107270484361196,0.18937118
4,cartservice-HGET,api,0.95812976,0.13447039,0.00093483157,0.0023108483,0.0018387106,0.001709818,0.0030525653,0.0017252163,0.005047127,0.010350659,0.023969218,0.03445806,0.41992003,feat_pred,0.855266580377082,0.09762632317960167,0.107270484361196,0.18937118
5,cartservice-HMSET,api,0.8415868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.6128698394972018,0.07874013669484463,0.09942882160068668,0.13967706
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.6128698394972018,0.07874013669484463,0.09942882160068668,0.13967706
5,cartservice-HMSET,api,0.83870775,0.054361265,0.0013891642,0.003375559,0.0021932814,0.0019804356,0.003089144,0.0017656449,0.0055455263,0.009278463,0.012933577,0.0125908675,0.12193728,feat_pred,0.6128698394972018,0.07874013669484463,0.09942882160068668,0.13967706
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.744042,0.12703001,0.08418918,0.05649793,0.05242765,0.039570212,0.035600543,0.0382365,0.032627106,0.031925797,0.03341806,0.039919972,0.3261205,feat,0.35491698636587926,0.15653688300813628,0.13271435685392605,0.20363946
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.35491698636587926,0.15653688300813628,0.13271435685392605,0.20363946
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.704853,0.14366667,0.07848544,0.047045033,0.04007034,0.039507553,0.047058254,0.037099335,0.043606196,0.06413463,0.094963245,0.19004866,0.26067898,feat_pred,0.35491698636587926,0.15653688300813628,0.13271435685392605,0.20363946
7,checkoutservice-hipstershop.CartService/GetCart,api,0.744042,0.045547426,0.09937215,0.08801979,0.07951331,0.07065672,0.06368142,0.05922085,0.055301487,0.04468441,0.027058244,0.014645278,0.020267129,feat,0.5702723096997326,0.13735131804086928,0.1145932223611245,0.20270066
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.5702723096997326,0.13735131804086928,0.1145932223611245,0.20270066
