node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-tsp2m,pod,0.39095253,0.2297849,0.097457886,0.09738159,0.0,0.0,0.66793364,0.96186525,feat,0.0,0.10173229142550853,0.13507712900886398,0.041682046
0,ts-assurance-service-69876c9868-tsp2m,pod,0.36432347,0.23087022,0.4423247,0.4394651,9.991297e-06,6.605046e-06,0.6418027,0.9245152,feat_mean,0.0,0.10173229142550853,0.13507712900886398,0.041682046
0,ts-assurance-service-69876c9868-tsp2m,pod,0.37035677,0.22867209,0.09439127,0.09404746,2.8336288e-05,1.820199e-05,0.6662389,0.95773965,feat_pred,0.0,0.10173229142550853,0.13507712900886398,0.041682046
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.7843774,0.6810617,0.32025146,0.32022095,0.0,0.0,0.65272593,0.9325892,feat,0.27059795554777416,0.18930156876438262,0.150253616660568,0.22995989
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6351022,0.5139796,0.6382004,0.6435104,5.2747844e-05,3.0301762e-05,0.6631606,0.915459,feat_mean,0.27059795554777416,0.18930156876438262,0.150253616660568,0.22995989
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.786247,0.6866752,0.32907397,0.33535212,9.6859345e-05,5.2799405e-05,0.6511344,0.9300547,feat_pred,0.27059795554777416,0.18930156876438262,0.150253616660568,0.22995989
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6288195,0.478159,0.35191345,0.3515854,0.0,0.0,0.7447347,0.9431512,feat,0.0,0.15460452146512646,0.14376048514174505,0.012446154
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6194579,0.47843415,0.4630368,0.4639506,5.216673e-05,3.0078889e-05,0.76429075,0.9305036,feat_mean,0.0,0.15460452146512646,0.14376048514174505,0.012446154
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6224024,0.47151992,0.35502556,0.35569048,3.4872803e-05,2.0288173e-05,0.74241495,0.94259644,feat_pred,0.0,0.15460452146512646,0.14376048514174505,0.012446154
3,ts-cancel-service-756f6c4675-n8l65,pod,0.49926266,0.39700177,0.56951904,0.5690956,0.0,0.0,0.4292873,0.93256867,feat,0.0,0.2802343128546182,0.1688963216354732,0.19651958
