node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.049601573,0.0,0.48889565,0.599231,0.0,0.0,0.0,0.0,0.04789378,0.14425993,0.0,0.0,0.28231525,0.6681924,feat,0.0,0.38779830125000003,0.14678748279114062,0.01970676
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.01970676
0,adservice-0,pod,0.047149085,6.1240185e-05,0.4928158,0.5961513,6.881804e-10,2.533077e-12,4.0812168e-10,4.438479e-12,0.048268232,0.15225679,6.3237765e-10,1.1360513e-09,0.27612445,0.6689362,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.01970676
1,adservice-1,pod,0.013474172,0.0,0.014330387,0.013729095,0.0,0.0,0.0,0.0,0.04039363,0.3907599,0.0,0.0,0.0,0.65597785,feat,0.0,0.6700404118819444,0.09666091598535252,4.1051885e-07
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,4.1051885e-07
1,adservice-1,pod,0.015577839,4.82706e-06,0.031770058,0.024381362,4.3758445e-07,9.303199e-10,2.1561148e-08,3.355248e-10,0.04696452,0.42063308,2.5545458e-07,8.735781e-07,0.032078926,0.6598101,feat_pred,0.0,0.6700404118819444,0.09666091598535252,4.1051885e-07
2,adservice-2,pod,0.016052071,0.0,0.0050976276,0.013133049,0.0,0.0,0.0,0.0,0.06551954,0.50667655,0.0,0.0,0.0366199,0.66276705,feat,0.0,0.7060357979097223,0.09464153751902397,7.377654e-07
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,7.377654e-07
2,adservice-2,pod,0.01779755,5.321729e-06,0.031460263,0.025309004,6.7199727e-07,1.6596137e-09,2.9959708e-08,5.555925e-10,0.059164688,0.5204974,3.6430092e-07,1.2997555e-06,0.04094231,0.66833484,feat_pred,0.0,0.7060357979097223,0.09464153751902397,7.377654e-07
3,adservice2-0,pod,0.10069066,0.011299491,0.9663061,0.93254626,0.0,0.0,0.0,0.0,0.08610149,0.63526905,0.0,0.0,0.9425038,0.64833915,feat,0.19950297999996347,0.15800005470978276,0.11468597530133019,0.18088025
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.19950297999996347,0.15800005470978276,0.11468597530133019,0.18088025
3,adservice2-0,pod,0.10310192,0.00075923366,0.97192794,0.9184138,1.4742206e-08,1.8284387e-10,1.1190983e-08,3.6286288e-10,0.06266996,0.64789134,9.36825e-09,1.9180833e-08,0.96600467,0.643849,feat_pred,0.19950297999996347,0.15800005470978276,0.11468597530133019,0.18088025
4,cartservice-0,pod,0.09502662,0.0,0.9500468,0.9408326,0.0,0.0,0.0,0.0,0.06263171,0.35878152,0.0,0.0,0.19760108,0.69203526,feat,0.2532666782216795,0.25363416629734975,0.1798209152280336,0.2991768
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.2532666782216795,0.25363416629734975,0.1798209152280336,0.2991768
4,cartservice-0,pod,0.09463535,0.0003411735,0.9667928,0.9255178,1.6941155e-10,6.5431986e-13,1.933361e-10,1.9587626e-12,0.057841633,0.39627606,1.6495551e-10,3.1030026e-10,0.18912351,0.6776409,feat_pred,0.2532666782216795,0.25363416629734975,0.1798209152280336,0.2991768
5,cartservice-1,pod,0.09460734,0.0,0.96534663,0.9624102,0.0,0.0,0.0,0.0,0.064309016,0.39732713,0.0,0.0,0.74530715,0.7037468,feat,0.0,0.24162520372074808,0.18009567967279536,0.14174004
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.14174004
5,cartservice-1,pod,0.0938139,0.00047582647,0.9741759,0.9535439,2.6900653e-09,2.2618105e-11,2.5129467e-09,5.3809283e-11,0.05770963,0.42824686,2.1209823e-09,3.8240686e-09,0.75140935,0.69571847,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.14174004
6,cartservice-2,pod,0.09256022,0.0,0.9590865,0.9639986,0.0,0.0,0.0,0.0,0.060904633,0.52841526,0.0,0.0,0.8108956,0.6952731,feat,0.0,0.22672972965385246,0.12122355315234677,0.15477784
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.15477784
6,cartservice-2,pod,0.093509704,0.00046358272,0.96577406,0.9562932,4.6529305e-09,4.1436344e-11,3.9129473e-09,9.1867444e-11,0.054765563,0.5436287,3.198934e-09,6.3876042e-09,0.82050514,0.68631,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.15477784
7,cartservice2-0,pod,0.08504324,0.0,0.99983215,0.98560995,0.0,0.0,0.0,0.0,0.12214044,0.56317616,0.0,0.0,0.78078735,0.73068464,feat,1.017309556636122,0.1005434403972692,0.14780688006001386,0.2509088
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,1.017309556636122,0.1005434403972692,0.14780688006001386,0.2509088
7,cartservice2-0,pod,0.090965144,0.00049414387,1.0051163,0.9887554,5.352141e-09,4.5035038e-11,4.3698067e-09,1.04034746e-10,0.099059455,0.57440555,3.6636318e-09,7.667407e-09,0.78345233,0.7297465,feat_pred,1.017309556636122,0.1005434403972692,0.14780688006001386,0.2509088
8,checkoutservice-0,pod,0.03035916,0.02829092,0.2489698,0.10545266,0.0,0.0,0.0,0.0,0.053826615,0.47369027,0.0,0.0,0.065215826,0.55918,feat,0.0,0.9007626179666435,0.4599656723222596,0.0
8,checkoutservice-0,pod,0.27019632,0.078779235,0.3879073,0.31074858,4.787085e-07,2.340294e-08,2.0409287e-07,4.164983e-08,0.07609345,0.55712813,4.300083e-07,7.212192e-07,0.39757225,0.60439724,feat_mean,0.0,0.9007626179666435,0.4599656723222596,0.0
8,checkoutservice-0,pod,0.028088892,5.224992e-05,0.22171016,0.1228337,1.8904986e-07,8.1210827e-10,3.71722e-08,6.395428e-10,0.04307893,0.48915607,1.1511046e-07,3.4077942e-07,0.08817395,0.54965734,feat_pred,0.0,0.9007626179666435,0.4599656723222596,0.0
9,checkoutservice-1,pod,0.0205899,0.009252784,0.32275558,0.14885318,0.0,0.0,0.0,0.0,0.03758609,0.30981058,0.0,0.0,0.08227062,0.6017649,feat,0.0,0.7941512703750001,0.3247520664340612,0.0
9,checkoutservice-1,pod,0.20431642,0.026574526,0.41781363,0.26977304,4.0017594e-07,9.39365e-09,1.3621597e-07,1.9128233e-08,0.0819583,0.58622205,2.9012108e-07,6.409618e-07,0.41521138,0.6477805,feat_mean,0.0,0.7941512703750001,0.3247520664340612,0.0
9,checkoutservice-1,pod,0.025808576,4.5100005e-05,0.29775897,0.17801315,4.2214918e-08,1.4593662e-10,1.1946553e-08,1.5313643e-10,0.04174502,0.32786793,2.9800244e-08,7.7953025e-08,0.09830253,0.5973239,feat_pred,0.0,0.7941512703750001,0.3247520664340612,0.0
10,checkoutservice-2,pod,0.027004829,0.016990459,0.12231135,0.069069624,0.0,0.0,0.0,0.0,0.042629495,0.34973752,0.0,0.0,0.14620447,0.6674986,feat,0.0,1.0160458243671766,0.07832106828803798,0.043185294
10,checkoutservice-2,pod,0.2950934,0.060499866,0.42038977,0.22831388,3.610247e-07,1.9913882e-08,2.3134042e-07,4.291655e-08,0.08264806,0.5322252,4.234606e-07,5.3939016e-07,0.39228165,0.6277276,feat_mean,0.0,1.0160458243671766,0.07832106828803798,0.043185294
10,checkoutservice-2,pod,0.02687161,1.588951e-05,0.110850945,0.08011595,1.2332461e-07,4.6911214e-10,1.5390905e-08,2.8166153e-10,0.046897575,0.37444177,8.3050544e-08,2.1496031e-07,0.13229515,0.6709129,feat_pred,0.0,1.0160458243671766,0.07832106828803798,0.043185294
11,checkoutservice2-0,pod,0.029064814,0.049829602,0.51539767,0.40694427,0.0,0.0,0.0,0.0,0.05295944,0.31618166,0.0,0.0,0.80966544,0.5181193,feat,0.0,0.391468904856342,0.3207065632422772,0.09750066
11,checkoutservice2-0,pod,0.0491005,0.010371936,0.42812788,0.3847089,1.9507488e-07,5.1300026e-09,7.3021035e-08,9.307439e-09,0.070865706,0.45053986,1.4338111e-07,2.6847044e-07,0.7821356,0.6516317,feat_mean,0.0,0.391468904856342,0.3207065632422772,0.09750066
11,checkoutservice2-0,pod,0.055590432,0.00023004743,0.51956,0.37046605,5.5941257e-08,7.3191764e-10,2.2872014e-08,7.8336604e-10,0.042115446,0.32150182,3.947921e-08,7.326712e-08,0.8153686,0.49812552,feat_pred,0.0,0.391468904856342,0.3207065632422772,0.09750066
12,currencyservice-0,pod,0.054678872,0.0,0.7834401,0.084444046,0.0,0.0,0.0,0.0,0.12867142,0.446697,0.0,0.0,0.068062305,0.6976099,feat,0.055757886791962925,0.5004815348194445,0.2792536260047138,0.5160521
12,currencyservice-0,pod,0.08421591,0.0026091211,0.25991952,0.17072783,1.6851284e-07,4.9404814e-09,6.3233536e-08,6.837289e-09,0.15815797,0.47688577,1.8872083e-07,2.766375e-07,0.29670098,0.7440417,feat_mean,0.055757886791962925,0.5004815348194445,0.2792536260047138,0.5160521
12,currencyservice-0,pod,0.08433755,0.0017399836,0.77597165,0.17082538,1.4365924e-07,1.435813e-09,1.0268311e-07,2.729563e-09,0.14135407,0.45627314,2.2117305e-07,3.117175e-07,0.105805434,0.733546,feat_pred,0.055757886791962925,0.5004815348194445,0.2792536260047138,0.5160521
13,currencyservice-1,pod,0.056797262,0.0,0.31075716,0.3703779,0.0,0.0,0.0,0.0,0.5281051,0.371697,0.0,0.0,0.46566486,0.7223985,feat,0.3663689188075764,0.3096512607195247,0.21572756042400223,0.38868713
13,currencyservice-1,pod,0.06237181,0.0006385425,0.2361877,0.30080125,4.389309e-08,8.2406654e-10,1.1132238e-08,1.2291163e-09,0.15353858,0.38399625,3.6011457e-08,6.443459e-08,0.5599274,0.761199,feat_mean,0.3663689188075764,0.3096512607195247,0.21572756042400223,0.38868713
