node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.86460066,0.025735497,0.8198105,0.15377069,0.15214396,0.14960337,0.13741016,0.04401338,0.038618445,0.03958571,0.070035696,0.25357068,0.19933358,feat,0.08040135691129491,0.08371667878104166,0.04135776942805827,0.0870419
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.08040135691129491,0.08371667878104166,0.04135776942805827,0.0870419
0,adservice-hipstershop.adservice/getads,api,0.9000646,0.04215313,0.8504861,0.21879075,0.21561258,0.2194415,0.17431083,0.104026705,0.077829175,0.07853198,0.09364603,0.15089408,0.15780558,feat_pred,0.08040135691129491,0.08371667878104166,0.04135776942805827,0.0870419
1,cartservice-/hipstershop.CartService/AddItem,api,0.7390084,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.1434969442991281,0.10490504442717165,0.09014840396757572,0.117841065
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.1434969442991281,0.10490504442717165,0.09014840396757572,0.117841065
1,cartservice-/hipstershop.CartService/AddItem,api,0.7620255,0.00017576145,0.92029494,0.9482025,0.038245723,0.009666725,0.003152283,8.626101e-06,3.0728137e-05,9.873186e-05,0.001793272,0.0068543893,0.006644142,feat_pred,0.1434969442991281,0.10490504442717165,0.09014840396757572,0.117841065
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.6767162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.06660408
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.06660408
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.6609355,0.082270265,0.010507651,0.012481495,0.009412339,0.008290634,0.010173107,0.0053480337,0.014060392,0.02076569,0.03030358,0.033103157,0.14990209,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.06660408
3,cartservice-/hipstershop.CartService/GetCart,api,0.86355925,0.114284255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40280858,feat,0.0,0.0869425618954241,0.10988187295704041,0.067411244
