node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.05242164,0.0,0.56820536,0.6738372,0.0,0.0,0.0,0.0,0.075942144,0.22655296,0.0,0.0,0.59398746,0.83207786,feat,0.0,0.38779830125000003,0.14678748279114062,0.25452122
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.25452122
0,adservice-0,pod,0.05504544,8.437083e-05,0.55870795,0.6689241,3.975735e-09,2.073271e-11,2.239025e-09,3.7312223e-11,0.076292805,0.22285363,3.3580536e-09,5.970539e-09,0.59870476,0.8455075,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.25452122
1,adservice-1,pod,0.021591349,0.0,0.24782944,0.2684741,0.0,0.0,0.0,0.0,0.06428248,0.4358747,0.0,0.0,0.34757137,0.8269861,feat,0.0,0.6700404118819444,0.09666091598535252,0.21991317
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.21991317
1,adservice-1,pod,0.025618095,1.1444976e-05,0.2365633,0.25542748,5.6109776e-08,1.8220538e-10,1.0646378e-08,1.6495644e-10,0.0674998,0.4590684,2.9201066e-08,8.815781e-08,0.3618068,0.84496737,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.21991317
2,adservice-2,pod,0.014213841,0.0,0.19294477,0.17790127,0.0,0.0,0.0,0.0,0.08920506,0.51669604,0.0,0.0,0.34579206,0.83035946,feat,0.0,0.7060357979097223,0.09464153751902397,0.1425526
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.1425526
2,adservice-2,pod,0.025706772,9.811809e-06,0.1843649,0.17789495,1.1223737e-07,3.9811968e-10,1.5990949e-08,2.9431133e-10,0.0850908,0.5327472,5.7747418e-08,1.780942e-07,0.36446536,0.8483935,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.1425526
3,adservice2-0,pod,0.040870298,0.0,0.9543505,0.94437313,0.0,0.0,0.0,0.0,0.012622479,0.61466587,0.0,0.0,0.8842186,0.60705316,feat,0.0,0.15800005470978276,0.11468597530133019,0.13533597
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.13533597
3,adservice2-0,pod,0.039189517,0.00013018439,0.95716995,0.94113696,1.2361445e-08,7.407609e-11,8.115823e-09,1.4248752e-10,0.028914139,0.62673175,5.2226867e-09,1.5855283e-08,0.9004715,0.60702527,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.13533597
4,cartservice-0,pod,0.05743757,0.0,0.4661435,0.46435678,0.0,0.0,0.0,0.0,0.10300907,0.6332278,0.0,0.0,0.13860941,0.83535504,feat,0.0,0.25363416629734975,0.1798209152280336,0.1701188
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.1701188
4,cartservice-0,pod,0.060327582,0.000100913334,0.47351736,0.45667738,1.601091e-08,5.6669724e-11,6.5201644e-09,9.133421e-11,0.09698069,0.6432965,1.1038117e-08,2.9520665e-08,0.13689987,0.86113316,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.1701188
5,cartservice-1,pod,0.095393315,0.0,0.98498124,0.9808513,0.0,0.0,0.0,0.0,0.105365455,0.56876606,0.0,0.0,0.77844673,0.84792954,feat,0.0,0.24162520372074808,0.18009567967279536,0.20417783
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.20417783
5,cartservice-1,pod,0.106001474,0.0005021212,0.9879822,0.97066945,4.839408e-09,3.9012137e-11,4.1421373e-09,9.7876166e-11,0.106670626,0.5838859,3.760211e-09,7.135231e-09,0.7747029,0.852121,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.20417783
6,cartservice-2,pod,0.10157988,0.0,0.9742065,0.9703179,0.0,0.0,0.0,0.0,0.08846599,0.5548608,0.0,0.0,0.813196,0.8327089,feat,0.0,0.22672972965385246,0.12122355315234677,0.19657536
