node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.66883075,0.030717075,0.9001465,0.16932464,0.16999388,0.23011613,0.17754245,0.085357666,0.063237906,0.10703671,0.13268471,0.18608057,0.15484959,feat,1.2342162518195825,0.08371667878104166,0.04135776942805827,0.13476111
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,1.2342162518195825,0.08371667878104166,0.04135776942805827,0.13476111
0,adservice-hipstershop.adservice/getads,api,0.6513004,0.06312833,0.889076,0.26345214,0.25414118,0.25530377,0.22105423,0.14358078,0.09911409,0.107935965,0.14956707,0.2310467,0.18195868,feat_pred,1.2342162518195825,0.08371667878104166,0.04135776942805827,0.13476111
1,cartservice-/hipstershop.CartService/AddItem,api,0.44008124,0.9366684,1.9711628,8.334469,1.2558236,1.1772238,1.1765344,1.1765344,1.1205018,0.9593462,0.9593462,0.93053293,0.6742924,feat,30.99357911541162,0.10490504442717165,0.09014840396757572,2.8989267
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,30.99357911541162,0.10490504442717165,0.09014840396757572,2.8989267
1,cartservice-/hipstershop.CartService/AddItem,api,1.8467425,1.1268253,0.0006498108,0.06824052,0.0023630399,0.00113584,0.0031702667,9.659516e-05,0.00251842,0.04013495,1.0848994,0.879591,1.9652764,feat_pred,30.99357911541162,0.10490504442717165,0.09014840396757572,2.8989267
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.3383581,0.85698843,1.609015,1.1121447,1.0626041,1.0264606,1.0411806,1.0592266,0.97849977,0.918103,0.8758683,0.81538105,0.77092904,feat,27.9197420237025,0.11743947336613839,0.142539071650757,4.0970936
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,27.9197420237025,0.11743947336613839,0.142539071650757,4.0970936
2,cartservice-/hipstershop.CartService/EmptyCart,api,1.9354538,1.368296,0.13351268,1.6930056,0.28749552,0.15709578,0.26649028,0.003754152,0.033676405,0.34441426,1.8759148,1.940045,1.9907211,feat_pred,27.9197420237025,0.11743947336613839,0.142539071650757,4.0970936
3,cartservice-/hipstershop.CartService/GetCart,api,0.6637825,0.9063895,12.23077,12.23077,1.7703292,1.122556,1.0593448,1.0593448,1.0590093,1.0590093,0.97849977,0.97849977,0.75365895,feat,0.0,0.0869425618954241,0.10988187295704041,0.0
