node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.9181956,0.0430758,0.5283208,0.2544639,0.2558179,0.19048882,0.2164762,0.10512638,0.083117485,0.11221218,0.17568779,0.27585495,0.21566606,feat,27.138771248957667,0.08371667878104166,0.04135776942805827,1.2061157
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,27.138771248957667,0.08371667878104166,0.04135776942805827,1.2061157
0,adservice-hipstershop.adservice/getads,api,0.82487863,0.20651473,0.88851136,0.80369574,0.74213547,0.660121,0.60209054,0.53651345,0.37271228,0.32921755,0.3274128,0.3452176,0.2771444,feat_pred,27.138771248957667,0.08371667878104166,0.04135776942805827,1.2061157
1,cartservice-/hipstershop.CartService/AddItem,api,0.8019483,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.547188531811949,0.10490504442717165,0.09014840396757572,0.15423322
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.547188531811949,0.10490504442717165,0.09014840396757572,0.15423322
1,cartservice-/hipstershop.CartService/AddItem,api,0.79751295,0.00038160014,0.9888376,1.0057528,0.04789283,0.013092478,0.0047951494,1.8400167e-05,6.0845025e-05,0.00021059086,0.00396873,0.014071807,0.013334368,feat_pred,0.547188531811949,0.10490504442717165,0.09014840396757572,0.15423322
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.7792371,0.31750754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38550517,0.41203892,feat,0.7266052099144988,0.11743947336613839,0.142539071650757,0.2210091
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.7266052099144988,0.11743947336613839,0.142539071650757,0.2210091
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.8152258,0.07422125,0.010621458,0.010119051,0.008137682,0.007401164,0.008739024,0.0045211203,0.012432513,0.018265475,0.026211465,0.030076869,0.1703196,feat_pred,0.7266052099144988,0.11743947336613839,0.142539071650757,0.2210091
3,cartservice-/hipstershop.CartService/GetCart,api,0.9134699,0.3839468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229794,0.5229794,0.48359153,feat,1.2745969189083262,0.0869425618954241,0.10988187295704041,0.22699766
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,1.2745969189083262,0.0869425618954241,0.10988187295704041,0.22699766
3,cartservice-/hipstershop.CartService/GetCart,api,0.93689173,0.3346217,0.0023072432,0.015845938,0.0027020152,0.0018305707,0.0034983133,0.0012614321,0.0035817248,0.016331859,0.071417086,0.393312,0.5026461,feat_pred,1.2745969189083262,0.0869425618954241,0.10988187295704041,0.22699766
