node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.78442955,0.02837658,0.9001465,0.20498538,0.16999388,0.19048882,0.17754245,0.085357666,0.083117485,0.14570487,0.17568779,0.2184143,0.09303251,feat,0.0,0.08371667878104166,0.04135776942805827,0.05125202
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.0,0.08371667878104166,0.04135776942805827,0.05125202
0,adservice-hipstershop.adservice/getads,api,0.8152399,0.043361682,0.7784189,0.25486016,0.23286858,0.2209735,0.17961723,0.13003016,0.0939445,0.0892399,0.09319733,0.10345079,0.119173184,feat_pred,0.0,0.08371667878104166,0.04135776942805827,0.05125202
1,cartservice-/hipstershop.CartService/AddItem,api,0.63464814,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.077103384
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.077103384
1,cartservice-/hipstershop.CartService/AddItem,api,0.6510437,0.0002652674,1.0723268,1.0161135,0.053308427,0.014533025,0.004995142,2.0177129e-05,5.6640252e-05,0.00017059992,0.00266586,0.010659688,0.0072836434,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.077103384
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.6295113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.015028204
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.015028204
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.6093418,0.087434135,0.01545803,0.015828922,0.012966965,0.0116661815,0.0141865555,0.008140944,0.018088454,0.025557881,0.03673627,0.04112843,0.15429026,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.015028204
3,cartservice-/hipstershop.CartService/GetCart,api,0.8044052,0.14636101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624535,feat,0.43703466303658767,0.0869425618954241,0.10988187295704041,0.13496475
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.43703466303658767,0.0869425618954241,0.10988187295704041,0.13496475
3,cartservice-/hipstershop.CartService/GetCart,api,0.7671868,0.3383139,0.002526274,0.018947393,0.0035550394,0.0024106638,0.0046373885,0.001769553,0.0048276354,0.019824786,0.079074495,0.3548481,0.43016717,feat_pred,0.43703466303658767,0.0869425618954241,0.10988187295704041,0.13496475
4,cartservice-HGET,api,0.8173253,0.07916728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40893868,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
