node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.37206575,0.024092436,0.027727842,0.029087782,0.02899623,0.029013395,0.029052496,0.029108286,feat,0.06583713831113668,0.15357879810133485,0.23920398227888198,0.1693273
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.22241478,0.12257296,0.122688614,0.124569915,0.124228336,0.13041712,0.1342714,0.14142299,feat_mean,0.06583713831113668,0.15357879810133485,0.23920398227888198,0.1693273
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.39174208,0.05208965,0.055507973,0.052555844,0.058807,0.06392786,0.0718256,0.08543386,feat_pred,0.06583713831113668,0.15357879810133485,0.23920398227888198,0.1693273
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.37206575,0.030151486,0.025657773,0.027184725,0.031924844,0.036389947,0.03853202,0.040619254,feat,0.0,0.14420334659672515,0.18866567729088932,0.14245275
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.22684029,0.10813274,0.108635925,0.112318285,0.11367761,0.12033457,0.122912824,0.12926425,feat_mean,0.0,0.14420334659672515,0.18866567729088932,0.14245275
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.36929303,0.044961333,0.054077405,0.050326187,0.054967184,0.057785682,0.06287672,0.07502383,feat_pred,0.0,0.14420334659672515,0.18866567729088932,0.14245275
2,ts-assurance-service-AssuranceRepository.save,api,0.37206575,0.027766824,0.022551656,0.02554965,0.03330016,0.040797234,0.04445553,0.048056245,feat,0.1287514057360816,0.13011958748788302,0.23071598478944536,0.1598246
2,ts-assurance-service-AssuranceRepository.save,api,0.22197677,0.07671181,0.08619153,0.08489251,0.08542578,0.08723882,0.088769995,0.09631679,feat_mean,0.1287514057360816,0.13011958748788302,0.23071598478944536,0.1598246
2,ts-assurance-service-AssuranceRepository.save,api,0.38180137,0.038536385,0.046540327,0.042416167,0.04714099,0.04924156,0.054773375,0.06719378,feat_pred,0.1287514057360816,0.13011958748788302,0.23071598478944536,0.1598246
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.37206575,0.022598982,0.024638176,0.026213884,0.027504206,0.028800964,0.02944851,0.030094862,feat,0.0,0.19193265009674854,0.27949812717840755,0.16229121
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.21678172,0.14801787,0.14384492,0.14858837,0.14802302,0.15556107,0.15831113,0.16385452,feat_mean,0.0,0.19193265009674854,0.27949812717840755,0.16229121
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.37907293,0.048290204,0.055174343,0.05144812,0.056287553,0.059970416,0.06656181,0.08040141,feat_pred,0.0,0.19193265009674854,0.27949812717840755,0.16229121
4,ts-assurance-service-INSERT ts.assurance,api,0.37206575,0.052155495,0.05188811,0.051489353,0.050555468,0.04985583,0.04957354,0.049328327,feat,0.0,0.0331903744583462,0.04249085409189132,0.025027096
4,ts-assurance-service-INSERT ts.assurance,api,0.42337444,0.11686623,0.113504946,0.11106327,0.13203599,0.13968728,0.14758618,0.15882444,feat_mean,0.0,0.0331903744583462,0.04249085409189132,0.025027096
4,ts-assurance-service-INSERT ts.assurance,api,0.44840154,0.10164822,0.09876712,0.09393114,0.11829601,0.12460038,0.13277085,0.14366838,feat_pred,0.0,0.0331903744583462,0.04249085409189132,0.025027096
5,ts-assurance-service-SELECT Assurance,api,0.37206575,0.0342896,0.031142235,0.03372264,0.039704442,0.045530677,0.048388124,0.05120957,feat,0.034184372748463254,0.1363070543488117,0.17953490242894168,0.14244434
5,ts-assurance-service-SELECT Assurance,api,0.22055447,0.11851166,0.13894904,0.13483089,0.13144247,0.1300252,0.12847537,0.13241896,feat_mean,0.034184372748463254,0.1363070543488117,0.17953490242894168,0.14244434
5,ts-assurance-service-SELECT Assurance,api,0.3629988,0.06325494,0.10090616,0.09055711,0.09342635,0.08933244,0.08730052,0.09367675,feat_pred,0.034184372748463254,0.1363070543488117,0.17953490242894168,0.14244434
6,ts-assurance-service-SELECT ts.assurance,api,0.3996004,0.045100093,0.07869959,0.06728923,0.058390737,0.05525887,0.05561769,0.055179358,feat,0.0,0.0331903744583462,0.04249085409189132,0.025027096
6,ts-assurance-service-SELECT ts.assurance,api,0.42337444,0.11686623,0.113504946,0.11106327,0.13203599,0.13968728,0.14758618,0.15882444,feat_mean,0.0,0.0331903744583462,0.04249085409189132,0.025027096
6,ts-assurance-service-SELECT ts.assurance,api,0.44840154,0.10164822,0.09876712,0.09393114,0.11829601,0.12460038,0.13277085,0.14366838,feat_pred,0.0,0.0331903744583462,0.04249085409189132,0.025027096
7,ts-assurance-service-Session.merge assurance.entity.Assurance,api,0.37206575,0.038499475,0.023216844,0.032657385,0.053611994,0.07220101,0.08076429,0.08890462,feat,0.14824445147381962,0.11016860138614035,0.16081083798622833,0.13400792
7,ts-assurance-service-Session.merge assurance.entity.Assurance,api,0.2039506,0.08718505,0.09367029,0.094358444,0.094702266,0.09776162,0.09957871,0.10792255,feat_mean,0.14824445147381962,0.11016860138614035,0.16081083798622833,0.13400792
7,ts-assurance-service-Session.merge assurance.entity.Assurance,api,0.3379585,0.05952506,0.07015101,0.06704293,0.07166626,0.075619414,0.080631815,0.09275342,feat_pred,0.14824445147381962,0.11016860138614035,0.16081083798622833,0.13400792
8,ts-assurance-service-Transaction.commit,api,0.37206575,0.04676175,0.044265747,0.043762445,0.043951035,0.040578008,0.039879084,0.039485574,feat,0.2641787242258397,0.10400101893450117,0.1929128018868704,0.15496448
8,ts-assurance-service-Transaction.commit,api,0.2177557,0.07231548,0.070205815,0.072076336,0.07476638,0.080789216,0.08599049,0.096445285,feat_mean,0.2641787242258397,0.10400101893450117,0.1929128018868704,0.15496448
8,ts-assurance-service-Transaction.commit,api,0.37272018,0.05684841,0.05616747,0.054282863,0.061036404,0.06776942,0.07717681,0.091286056,feat_pred,0.2641787242258397,0.10400101893450117,0.1929128018868704,0.15496448
9,ts-auth-service-BasicErrorController.error,api,0.5,1.0728686,0.9755647,1.1086783,1.1872711,1.2432377,1.2661891,1.2867353,feat,0.0,0.07300586416046512,0.07061151316436898,0.028056862
9,ts-auth-service-BasicErrorController.error,api,0.47361344,0.18491209,0.15010932,0.16195111,0.1992842,0.22625339,0.23255661,0.24095143,feat_mean,0.0,0.07300586416046512,0.07061151316436898,0.028056862
9,ts-auth-service-BasicErrorController.error,api,0.4359624,0.20022163,0.16397002,0.1743464,0.20435363,0.22642578,0.23992969,0.25221872,feat_pred,0.0,0.07300586416046512,0.07061151316436898,0.028056862
10,ts-auth-service-HTTP GET /api/v1/verifycode/verify/{verifyCode},api,0.3555574,0.17668319,0.18525434,0.19088984,0.1668024,0.15200937,0.1477133,0.14445937,feat,0.17812887335163502,0.10968976465939721,0.1735772904391327,0.14060889
10,ts-auth-service-HTTP GET /api/v1/verifycode/verify/{verifyCode},api,0.36835572,0.07898914,0.100768626,0.09509459,0.099045254,0.09934554,0.100686274,0.109091714,feat_mean,0.17812887335163502,0.10968976465939721,0.1735772904391327,0.14060889
10,ts-auth-service-HTTP GET /api/v1/verifycode/verify/{verifyCode},api,0.32523993,0.12381108,0.1544403,0.15131788,0.15384026,0.15705974,0.15586288,0.15748873,feat_pred,0.17812887335163502,0.10968976465939721,0.1735772904391327,0.14060889
11,ts-auth-service-HTTP POST /api/v1/users/login,api,0.3555574,0.67645764,0.65106475,0.65786874,0.6605742,0.65174043,0.6327194,0.6171433,feat,0.0,0.11588544116672532,0.13750243730432804,0.0
11,ts-auth-service-HTTP POST /api/v1/users/login,api,0.37537244,0.6079775,0.6238136,0.6246974,0.63989806,0.636219,0.6313054,0.6165567,feat_mean,0.0,0.11588544116672532,0.13750243730432804,0.0
11,ts-auth-service-HTTP POST /api/v1/users/login,api,0.34997723,0.5785145,0.6013564,0.5944614,0.6145545,0.61921394,0.6218042,0.60088134,feat_pred,0.0,0.11588544116672532,0.13750243730432804,0.0
12,ts-auth-service-SELECT User,api,0.38399225,0.12368846,0.19825411,0.18870783,0.1956532,0.16736484,0.17318308,0.18322289,feat,0.0,0.1593174291985162,0.19831073786630055,0.10503374
12,ts-auth-service-SELECT User,api,0.39598587,0.1232131,0.1860653,0.16948162,0.17147808,0.15878169,0.1504258,0.15113665,feat_mean,0.0,0.1593174291985162,0.19831073786630055,0.10503374
12,ts-auth-service-SELECT User,api,0.40142226,0.15607662,0.2156706,0.20927179,0.20995428,0.20651147,0.19669905,0.19067179,feat_pred,0.0,0.1593174291985162,0.19831073786630055,0.10503374
13,ts-auth-service-SELECT ts.auth_user,api,0.38399225,0.114522696,0.08634281,0.10469937,0.15317893,0.15653813,0.18931985,0.21364307,feat,0.0,0.05897335738492427,0.08190295891872754,0.0046445765
13,ts-auth-service-SELECT ts.auth_user,api,0.45229357,0.20133393,0.15934227,0.1739514,0.20983309,0.23915419,0.24736121,0.25729513,feat_mean,0.0,0.05897335738492427,0.08190295891872754,0.0046445765
13,ts-auth-service-SELECT ts.auth_user,api,0.4359624,0.20022163,0.16397002,0.1743464,0.20435363,0.22642578,0.23992969,0.25221872,feat_pred,0.0,0.05897335738492427,0.08190295891872754,0.0046445765
14,ts-auth-service-SELECT ts.user_roles,api,0.3555574,0.059782505,0.08076227,0.07688272,0.06540942,0.06154275,0.06064105,0.060071945,feat,0.0,0.05897335738492427,0.08190295891872754,0.0046445765
14,ts-auth-service-SELECT ts.user_roles,api,0.45229357,0.20133393,0.15934227,0.1739514,0.20983309,0.23915419,0.24736121,0.25729513,feat_mean,0.0,0.05897335738492427,0.08190295891872754,0.0046445765
