node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.06478508,0.0,0.51350284,0.6152332,0.0,0.0,0.0,0.0,0.07661663,0.23417008,0.0,0.0,0.39624357,0.84995806,feat,0.0,0.38779830125000003,0.14678748279114062,0.15444295
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.15444295
0,adservice-0,pod,0.059002213,8.3546794e-05,0.51537794,0.6049075,3.5121759e-09,1.6301249e-11,1.943055e-09,2.924617e-11,0.07946413,0.23162897,3.1768561e-09,5.6368155e-09,0.40893954,0.8610801,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.15444295
1,adservice-1,pod,0.026724352,0.0,0.0127801895,0.010998249,0.0,0.0,0.0,0.0,0.073869035,0.45224756,0.0,0.0,0.10115194,0.8485359,feat,0.0,0.6700404118819444,0.09666091598535252,0.15109026
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.15109026
1,adservice-1,pod,0.020658966,3.7123314e-06,0.03946435,0.03583355,2.1037604e-07,4.6974963e-10,1.1456873e-08,1.9474619e-10,0.08069863,0.47070485,1.3171527e-07,4.0425357e-07,0.07515886,0.8574085,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.15109026
2,adservice-2,pod,0.021263257,0.0,0.057990074,0.060673714,0.0,0.0,0.0,0.0,0.08697301,0.3718028,0.0,0.0,0.10621667,0.8482027,feat,0.0,0.7060357979097223,0.09464153751902397,0.14991188
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.14991188
2,adservice-2,pod,0.019682856,4.560934e-06,0.069644585,0.06721854,9.024756e-08,1.8928194e-10,7.478143e-09,1.0556206e-10,0.086730585,0.40302932,5.5957262e-08,1.7125096e-07,0.095353924,0.8595931,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.14991188
3,adservice2-0,pod,0.07647367,0.0,0.98772573,0.9923208,0.0,0.0,0.0,0.0,0.121980414,0.6873932,0.0,0.0,0.9602525,0.82757926,feat,1.8951137612933457,0.15800005470978276,0.11468597530133019,0.37534302
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,1.8951137612933457,0.15800005470978276,0.11468597530133019,0.37534302
3,adservice2-0,pod,0.09130658,0.00041446084,0.9879169,0.9917447,1.0282045e-08,8.8535304e-11,7.4276794e-09,2.0011993e-10,0.11204674,0.70840275,6.444374e-09,1.4207353e-08,0.97489107,0.8324612,feat_pred,1.8951137612933457,0.15800005470978276,0.11468597530133019,0.37534302
4,cartservice-0,pod,0.10750344,0.0,0.9345386,0.93302846,0.0,0.0,0.0,0.0,0.534285,0.56796813,0.0,0.0,0.26124954,0.8492353,feat,1.6447499495347209,0.25363416629734975,0.1798209152280336,0.5493946
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,1.6447499495347209,0.25363416629734975,0.1798209152280336,0.5493946
4,cartservice-0,pod,0.11538183,0.0006080759,0.9444002,0.9295934,9.902335e-10,4.966406e-12,7.4485723e-10,1.3347572e-11,0.5443974,0.5818282,9.287153e-10,1.937271e-09,0.2431471,0.8528882,feat_pred,1.6447499495347209,0.25363416629734975,0.1798209152280336,0.5493946
5,cartservice-1,pod,0.10157417,0.0,0.9778698,0.9750296,0.0,0.0,0.0,0.0,0.5589885,0.5864405,0.0,0.0,0.7906666,0.868982,feat,1.4920634191673554,0.24162520372074808,0.18009567967279536,0.5103394
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,1.4920634191673554,0.24162520372074808,0.18009567967279536,0.5103394
5,cartservice-1,pod,0.1079927,0.0007473326,0.9828561,0.98433095,7.1404997e-09,6.420272e-11,4.693236e-09,1.4960444e-10,0.5623034,0.5949223,5.638708e-09,1.13462475e-08,0.78427815,0.87907994,feat_pred,1.4920634191673554,0.24162520372074808,0.18009567967279536,0.5103394
6,cartservice-2,pod,0.098259784,0.0,0.96915215,0.97112375,0.0,0.0,0.0,0.0,0.09251499,0.5627448,0.0,0.0,0.83097714,0.848427,feat,0.0,0.22672972965385246,0.12122355315234677,0.20520546
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.20520546
6,cartservice-2,pod,0.10842186,0.00051089324,0.9714218,0.95755565,5.4222373e-09,4.640907e-11,4.587876e-09,1.139162e-10,0.09505684,0.5794491,4.220451e-09,7.819647e-09,0.832131,0.85126853,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.20520546
7,cartservice2-0,pod,0.09279192,0.0,0.970003,0.86102754,0.0,0.0,0.0,0.0,0.14125209,0.5994346,0.0,0.0,0.78156346,0.859514,feat,1.8421520587870825,0.1005434403972692,0.14780688006001386,0.3728262
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,1.8421520587870825,0.1005434403972692,0.14780688006001386,0.3728262
7,cartservice2-0,pod,0.10811719,0.0006943539,0.96786535,0.838088,1.5631548e-08,1.5209693e-10,1.23125945e-08,3.574553e-10,0.1461671,0.608042,1.28638025e-08,2.347518e-08,0.7724537,0.87986517,feat_pred,1.8421520587870825,0.1005434403972692,0.14780688006001386,0.3728262
8,checkoutservice-0,pod,0.05604033,0.06424119,0.7217028,0.08503759,0.0,0.0,0.0,0.0,0.07364804,0.4857974,0.0,0.0,0.23607469,0.7622818,feat,0.0,0.9007626179666435,0.4599656723222596,0.36819786
8,checkoutservice-0,pod,0.27019632,0.078779235,0.3879073,0.31074858,4.787085e-07,2.340294e-08,2.0409287e-07,4.164983e-08,0.07609345,0.55712813,4.300083e-07,7.212192e-07,0.39757225,0.60439724,feat_mean,0.0,0.9007626179666435,0.4599656723222596,0.36819786
8,checkoutservice-0,pod,0.09506487,0.001540571,0.7094141,0.15316604,4.3580988e-07,6.313415e-09,2.7541998e-07,1.024069e-08,0.09556885,0.49572763,6.396771e-07,8.2508683e-07,0.2446459,0.7827893,feat_pred,0.0,0.9007626179666435,0.4599656723222596,0.36819786
9,checkoutservice-1,pod,0.96130043,0.96201193,0.9994528,0.7290783,0.0,0.0,0.0,0.0,0.073580354,0.66067654,0.0,0.0,0.53239393,0.8330569,feat,1.8709911273814248,0.7941512703750001,0.3247520664340612,1.4017595
9,checkoutservice-1,pod,0.20431642,0.026574526,0.41781363,0.26977304,4.0017594e-07,9.39365e-09,1.3621597e-07,1.9128233e-08,0.0819583,0.58622205,2.9012108e-07,6.409618e-07,0.41521138,0.6477805,feat_mean,1.8709911273814248,0.7941512703750001,0.3247520664340612,1.4017595
9,checkoutservice-1,pod,0.87311786,0.94112176,1.002154,0.63921475,1.4205228e-05,2.2249812e-06,2.1010039e-05,6.094603e-06,0.048434086,0.9524807,2.3821858e-05,1.7360404e-05,0.6556411,0.7542947,feat_pred,1.8709911273814248,0.7941512703750001,0.3247520664340612,1.4017595
10,checkoutservice-2,pod,0.9274128,0.94977146,0.999496,0.8057227,0.0,0.0,0.0,0.0,0.0718794,0.465397,0.0,0.0,0.45332742,0.78531814,feat,3.1718901591433197,1.0160458243671766,0.07832106828803798,1.2644717
10,checkoutservice-2,pod,0.2950934,0.060499866,0.42038977,0.22831388,3.610247e-07,1.9913882e-08,2.3134042e-07,4.291655e-08,0.08264806,0.5322252,4.234606e-07,5.3939016e-07,0.39228165,0.6277276,feat_mean,3.1718901591433197,1.0160458243671766,0.07832106828803798,1.2644717
10,checkoutservice-2,pod,0.8082474,0.8641397,1.0145822,0.6813823,1.1697482e-05,1.7030058e-06,2.0272524e-05,4.984017e-06,0.02654891,0.77988994,1.998768e-05,1.3912939e-05,0.6356865,0.73167646,feat_pred,3.1718901591433197,1.0160458243671766,0.07832106828803798,1.2644717
11,checkoutservice2-0,pod,0.058975153,0.019803965,0.86876214,0.38260603,0.0,0.0,0.0,0.0,0.095251754,0.44420338,0.0,0.0,0.9063052,0.75250876,feat,0.293900107188575,0.391468904856342,0.3207065632422772,0.4857246
11,checkoutservice2-0,pod,0.0491005,0.010371936,0.42812788,0.3847089,1.9507488e-07,5.1300026e-09,7.3021035e-08,9.307439e-09,0.070865706,0.45053986,1.4338111e-07,2.6847044e-07,0.7821356,0.6516317,feat_mean,0.293900107188575,0.391468904856342,0.3207065632422772,0.4857246
11,checkoutservice2-0,pod,0.08506204,0.0014961578,0.8790823,0.34268275,5.373174e-07,1.0967038e-08,3.6532137e-07,1.8771386e-08,0.09652487,0.45957452,5.653433e-07,7.841203e-07,0.90675116,0.7741315,feat_pred,0.293900107188575,0.391468904856342,0.3207065632422772,0.4857246
12,currencyservice-0,pod,0.09006625,0.0,0.14146304,0.09547138,0.0,0.0,0.0,0.0,0.22028992,0.6116144,0.0,0.0,0.18864274,0.87794256,feat,0.0,0.5004815348194445,0.2792536260047138,0.20914513
12,currencyservice-0,pod,0.08421591,0.0026091211,0.25991952,0.17072783,1.6851284e-07,4.9404814e-09,6.3233536e-08,6.837289e-09,0.15815797,0.47688577,1.8872083e-07,2.766375e-07,0.29670098,0.7440417,feat_mean,0.0,0.5004815348194445,0.2792536260047138,0.20914513
12,currencyservice-0,pod,0.09251053,6.492714e-05,0.11820508,0.09915047,6.195252e-08,3.9016024e-10,7.915807e-09,2.5868319e-10,0.22585274,0.6186781,5.9223847e-08,1.1517393e-07,0.1652135,0.8818286,feat_pred,0.0,0.5004815348194445,0.2792536260047138,0.20914513
13,currencyservice-1,pod,0.09469546,0.0,0.15007162,0.27143884,0.0,0.0,0.0,0.0,0.21177219,0.5430395,0.0,0.0,0.54524326,0.8884469,feat,0.0,0.3096512607195247,0.21572756042400223,0.22221348
13,currencyservice-1,pod,0.06237181,0.0006385425,0.2361877,0.30080125,4.389309e-08,8.2406654e-10,1.1132238e-08,1.2291163e-09,0.15353858,0.38399625,3.6011457e-08,6.443459e-08,0.5599274,0.761199,feat_mean,0.0,0.3096512607195247,0.21572756042400223,0.22221348
13,currencyservice-1,pod,0.08720502,5.7028865e-05,0.18188013,0.24159446,5.7446297e-08,4.5966064e-10,9.304214e-09,3.4784275e-10,0.2039767,0.553972,4.2224176e-08,8.626507e-08,0.55519426,0.8928287,feat_pred,0.0,0.3096512607195247,0.21572756042400223,0.22221348
14,currencyservice-2,pod,0.09577546,0.0047763544,0.14448023,0.08940101,0.0,0.0,0.0,0.0,0.20416375,0.6348034,0.0,0.0,0.19796443,0.8826057,feat,0.0,0.4304720713611111,0.19857427324774643,0.18981817
14,currencyservice-2,pod,0.08141125,0.001963286,0.25453252,0.16650206,2.1307184e-07,1.0747427e-08,7.832452e-08,1.3622273e-08,0.15255785,0.5210622,2.433946e-07,3.3817707e-07,0.3139396,0.7552509,feat_mean,0.0,0.4304720713611111,0.19857427324774643,0.18981817
14,currencyservice-2,pod,0.10157728,7.400086e-05,0.117814936,0.09649767,6.997146e-08,4.808307e-10,9.0227195e-09,3.154905e-10,0.21409132,0.6419556,6.848003e-08,1.286707e-07,0.17578205,0.8864861,feat_pred,0.0,0.4304720713611111,0.19857427324774643,0.18981817
