node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.060487892,0.0,0.49426007,0.59298253,0.0,0.0,0.0,0.0,0.082576916,0.25245893,0.0,0.0,0.2973609,0.840186,feat,0.0,0.38779830125000003,0.14678748279114062,0.1389692
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.1389692
0,adservice-0,pod,0.06182344,8.103437e-05,0.5035396,0.5805837,2.0232112e-09,8.105677e-12,1.1188117e-09,1.4833626e-11,0.08183044,0.2523406,1.888511e-09,3.4403114e-09,0.29237074,0.8491462,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.1389692
1,adservice-1,pod,0.022251116,0.0,0.024939775,0.020194054,0.0,0.0,0.0,0.0,0.07041028,0.44360095,0.0,0.0,0.017481327,0.8350445,feat,0.0,0.6700404118819444,0.09666091598535252,0.13604689
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.13604689
1,adservice-1,pod,0.017555337,3.6789027e-06,0.037022438,0.032154806,2.1808324e-07,3.848697e-10,1.1721877e-08,1.6597457e-10,0.07757269,0.4644179,1.3542699e-07,4.4989017e-07,0.040451657,0.84244704,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.13604689
2,adservice-2,pod,0.018298062,0.0,0.007992268,0.0050854683,0.0,0.0,0.0,0.0,0.0895056,0.44784504,0.0,0.0,0.027584791,0.8384508,feat,0.0,0.7060357979097223,0.09464153751902397,0.13552302
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.13552302
2,adservice-2,pod,0.017961891,3.4115728e-06,0.031190082,0.026835859,2.6027695e-07,4.806528e-10,1.2079078e-08,1.8719844e-10,0.09221907,0.468639,1.6478405e-07,5.395269e-07,0.04091801,0.84520423,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.13552302
3,adservice2-0,pod,0.056738015,0.0,0.99871624,0.99923325,0.0,0.0,0.0,0.0,0.0744492,0.5491532,0.0,0.0,0.9388616,0.70140994,feat,0.6992629003947024,0.15800005470978276,0.11468597530133019,0.2381957
