node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.71309614,0.027850866,0.91829586,0.20498538,0.21359801,0.19048882,0.13741016,0.064998865,0.04278171,0.05851364,0.10218489,0.21477604,0.16918916,feat,0.0,0.08371667878104166,0.04135776942805827,0.08345116
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.0,0.08371667878104166,0.04135776942805827,0.08345116
0,adservice-hipstershop.adservice/getads,api,0.7773574,0.03882891,0.9059512,0.24818926,0.23205496,0.23157695,0.18408588,0.10435866,0.07696815,0.078182675,0.096644305,0.14798576,0.13394433,feat_pred,0.0,0.08371667878104166,0.04135776942805827,0.08345116
1,cartservice-/hipstershop.CartService/AddItem,api,0.51180214,0.037414312,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.013205767,0.04071486,feat,0.0,0.10490504442717165,0.09014840396757572,0.055334333
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.055334333
1,cartservice-/hipstershop.CartService/AddItem,api,0.5063305,0.0007220424,1.0514196,0.9914619,0.0780063,0.024994144,0.010256378,8.827259e-05,0.00019346018,0.00051851326,0.006000054,0.020741576,0.010950294,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.055334333
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.40568388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.00929097
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.00929097
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.4241826,0.045139443,0.02458809,0.017274315,0.012888253,0.010729212,0.011632637,0.0060658986,0.011548507,0.015594698,0.022729686,0.025165655,0.073695175,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.00929097
3,cartservice-/hipstershop.CartService/GetCart,api,0.70819694,0.41472375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614838,feat,0.0,0.0869425618954241,0.10988187295704041,0.0512513
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.0,0.0869425618954241,0.10988187295704041,0.0512513
3,cartservice-/hipstershop.CartService/GetCart,api,0.7379431,0.30461752,0.0036215375,0.013574873,0.0088650845,0.008053615,0.014057357,0.00886964,0.023621554,0.04590529,0.08702573,0.12557785,0.43593824,feat_pred,0.0,0.0869425618954241,0.10988187295704041,0.0512513
4,cartservice-HGET,api,0.7222211,0.48013783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928205,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.69010997,0.040932722,0.0009383577,0.0021285603,0.0013613641,0.0011534181,0.0018206767,0.0009279965,0.0028114552,0.0049800165,0.008601198,0.008601634,0.10302897,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.5663948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0023849234
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0023849234
5,cartservice-HMSET,api,0.5661292,0.010414147,0.01045373,0.0062147365,0.003606175,0.0028938649,0.0030325528,0.0016576573,0.0031816943,0.0042587463,0.004810747,0.0044967406,0.022564208,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0023849234
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.40568388,0.23546076,0.08270764,0.06584597,0.070088625,0.068467736,0.07170594,0.065455556,0.16128469,0.19876134,0.26367462,0.3111111,0.31846678,feat,0.0,0.15653688300813628,0.13271435685392605,0.053476088
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.053476088
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.4226329,0.083603114,0.11943114,0.05565855,0.053748444,0.051537495,0.05674529,0.04678225,0.045437466,0.055014197,0.070858315,0.10493169,0.123336226,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.053476088
7,checkoutservice-hipstershop.CartService/GetCart,api,0.40568388,0.12387276,0.11734015,0.10231507,0.09191531,0.082804024,0.07539147,0.06941688,0.10280782,0.11917889,0.13131398,0.14579701,0.1660552,feat,0.0,0.13735131804086928,0.1145932223611245,0.067820475
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.0,0.13735131804086928,0.1145932223611245,0.067820475
7,checkoutservice-hipstershop.CartService/GetCart,api,0.46676275,0.047519285,0.14768071,0.054170847,0.06877927,0.07447113,0.07889313,0.08578744,0.07247437,0.06584026,0.05205948,0.05156563,0.07022141,feat_pred,0.0,0.13735131804086928,0.1145932223611245,0.067820475
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.40568388,0.22552538,0.34039932,0.33704293,0.33425528,0.33658612,0.3439235,0.34586495,0.34701627,0.28270656,0.2042973,0.16689408,0.17333317,feat,0.5060210669564003,0.18509985061731574,0.11857365376569685,0.24510062
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.5060210669564003,0.18509985061731574,0.11857365376569685,0.24510062
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.4313426,0.1932614,0.354634,0.366746,0.3570147,0.3387542,0.35739267,0.38083008,0.32364222,0.29164705,0.23359558,0.22475374,0.13486288,feat_pred,0.5060210669564003,0.18509985061731574,0.11857365376569685,0.24510062
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.5173642,0.05643761,0.040705085,0.050539315,0.056577682,0.052823246,0.041358292,0.03961146,0.03865415,0.035956442,0.037806988,0.052644193,0.15681648,feat,0.0,0.16654820143465926,0.09482551666772135,0.12087444
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.0,0.16654820143465926,0.09482551666772135,0.12087444
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.5808404,0.09973995,0.055601913,0.04212057,0.031599868,0.028267264,0.031027362,0.017992238,0.030963497,0.04312402,0.06123455,0.087346464,0.1557919,feat_pred,0.0,0.16654820143465926,0.09482551666772135,0.12087444
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.40568388,0.19207299,0.15718532,0.10715914,0.097080946,0.080905676,0.06951213,0.06574726,0.039134502,0.038898706,0.177302,0.28341365,0.33099627,feat,0.0,0.1787476649650904,0.09619090334205317,0.13066652
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.5955961,0.16282742,0.10571306,0.060095616,0.0593578,0.058781557,0.069786996,0.060829096,0.06362536,0.08404836,0.12127738,0.21115255,0.28005135,feat_mean,0.0,0.1787476649650904,0.09619090334205317,0.13066652
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.4389182,0.21286747,0.1238799,0.09727273,0.08741574,0.08512437,0.10397372,0.09344771,0.10321328,0.13517404,0.1787489,0.25189131,0.23344138,feat_pred,0.0,0.1787476649650904,0.09619090334205317,0.13066652
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.40568388,0.24936068,0.09567273,0.048128963,0.039596915,0.13452101,0.2145201,0.26275766,0.26022464,0.25839102,0.27028936,0.2976532,0.31832057,feat,0.4343756450877041,0.16605084423852573,0.09208396151753057,0.20604987
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.59232914,0.051164046,0.07407654,0.03602289,0.027409686,0.023719218,0.022817971,0.012738567,0.020726101,0.026203282,0.034232087,0.045341536,0.09317348,feat_mean,0.4343756450877041,0.16605084423852573,0.09208396151753057,0.20604987
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.41049683,0.16969588,0.055221867,0.063149326,0.04953836,0.044769667,0.05502924,0.038966596,0.059808526,0.08074279,0.109139025,0.13837944,0.17218961,feat_pred,0.4343756450877041,0.16605084423852573,0.09208396151753057,0.20604987
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.4489912,0.09794104,0.43337917,0.48341465,0.50805855,0.51483154,0.5955105,0.050295234,0.04697573,0.047379017,0.08101988,0.14146495,0.20865417,feat,0.0,0.24468229423504867,0.08115335021971312,0.23207583
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.65742254,0.0015814826,0.3463042,0.28593427,0.2945922,0.28478992,0.28391168,0.04873043,0.023843985,0.015152825,0.033185046,0.004790786,0.063627176,feat_mean,0.0,0.24468229423504867,0.08115335021971312,0.23207583
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.5594935,0.0016665361,0.4428953,0.40057647,0.3968202,0.38464537,0.38400912,0.072662205,0.03799386,0.022784892,0.04386868,0.0043447963,0.04869385,feat_pred,0.0,0.24468229423504867,0.08115335021971312,0.23207583
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.40568388,0.031362414,0.093070984,0.05270326,0.058534026,0.052951455,0.050107956,0.04804623,0.045748353,0.044680238,0.03807962,0.03666407,0.04130578,feat,0.0,0.16365025230146035,0.09885463439093503,0.0695448
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.58897895,0.046653464,0.07137144,0.03805177,0.026314251,0.022114938,0.020546341,0.01009339,0.019064121,0.024300188,0.031363107,0.040035326,0.08162862,feat_mean,0.0,0.16365025230146035,0.09885463439093503,0.0695448
13,checkoutservice-hipstershop.ShippingService/GetQuote,api,0.45544448,0.077684544,0.08928996,0.05277035,0.042068884,0.037258815,0.037443336,0.022762187,0.036810454,0.045358613,0.05540606,0.067627534,0.09936292,feat_pred,0.0,0.16365025230146035,0.09885463439093503,0.0695448
14,checkoutservice-hipstershop.ShippingService/ShipOrder,api,0.40568388,0.07183188,0.058464527,0.037946224,0.04130912,0.04705131,0.05842638,0.062232614,0.06423581,0.06836903,0.09842217,0.1105538,0.121688604,feat,0.0,0.19345731648191933,0.08884402114062227,0.12583539
14,checkoutservice-hipstershop.ShippingService/ShipOrder,api,0.5872809,0.08061421,0.06266076,0.04395951,0.03375323,0.02971673,0.03158178,0.018771555,0.029555358,0.038647484,0.053037666,0.07103927,0.13666755,feat_mean,0.0,0.19345731648191933,0.08884402114062227,0.12583539
14,checkoutservice-hipstershop.ShippingService/ShipOrder,api,0.42073652,0.14308551,0.07755116,0.06461918,0.053445745,0.048898574,0.057118796,0.041279014,0.05583759,0.073713996,0.100400075,0.13796979,0.1636038,feat_pred,0.0,0.19345731648191933,0.08884402114062227,0.12583539
15,currencyservice-grpc.hipstershop.CurrencyService/Convert,api,0.6734306,0.056295633,0.62576246,0.58240795,0.6972599,0.80659866,0.82553434,0.8448248,0.78260803,0.57582664,0.39536762,0.047168255,0.14856058,feat,0.6752179540872184,0.3517633689270833,0.11388266952845609,0.428659
15,currencyservice-grpc.hipstershop.CurrencyService/Convert,api,0.7958121,0.07472999,0.43080273,0.3486985,0.4730396,0.55453926,0.60548353,0.6303485,0.58167446,0.42244747,0.28059253,0.07021102,0.17704462,feat_mean,0.6752179540872184,0.3517633689270833,0.11388266952845609,0.428659
15,currencyservice-grpc.hipstershop.CurrencyService/Convert,api,0.6698945,0.06002023,0.56064343,0.4993389,0.6442221,0.74686605,0.80919504,0.7698145,0.6828507,0.4862911,0.3319986,0.065423205,0.14694107,feat_pred,0.6752179540872184,0.3517633689270833,0.11388266952845609,0.428659
16,currencyservice-grpc.hipstershop.CurrencyService/GetSupportedCurrencies,api,0.7251828,0.031992197,0.94260645,0.9328284,0.91940355,0.8782978,0.8637419,0.6845207,0.45002937,0.2559433,0.25566292,0.06181693,0.14560807,feat,0.0,0.18427199427916668,0.07402535653839301,0.1816741
16,currencyservice-grpc.hipstershop.CurrencyService/GetSupportedCurrencies,api,0.84105295,0.050191227,0.56236994,0.83576703,0.8308199,0.75050783,0.7122094,0.46525243,0.30271614,0.19132732,0.16285555,0.06253548,0.13248861,feat_mean,0.0,0.18427199427916668,0.07402535653839301,0.1816741
16,currencyservice-grpc.hipstershop.CurrencyService/GetSupportedCurrencies,api,0.73802245,0.047189645,0.64253074,0.9319321,0.9065727,0.81940603,0.7762529,0.49916965,0.333059,0.20961992,0.18127559,0.05930731,0.11711106,feat_pred,0.0,0.18427199427916668,0.07402535653839301,0.1816741
17,emailservice-/hipstershop.EmailService/SendOrderConfirmation,api,0.40568388,0.06100917,0.5328827,0.38304996,0.3457327,0.2965107,0.25148392,0.26101398,0.2818489,0.23854065,0.17068243,0.053415418,0.050641418,feat,0.0,0.17794126697774687,0.10659167893417737,0.101010345
17,emailservice-/hipstershop.EmailService/SendOrderConfirmation,api,0.574927,0.059173763,0.49481833,0.3077656,0.2593076,0.22791822,0.2013485,0.22039498,0.21626297,0.17197888,0.11088772,0.041192584,0.06636093,feat_mean,0.0,0.17794126697774687,0.10659167893417737,0.101010345
17,emailservice-/hipstershop.EmailService/SendOrderConfirmation,api,0.4668834,0.05961027,0.5704612,0.35987255,0.2836883,0.24426539,0.21797526,0.23815574,0.21736628,0.18155278,0.124562725,0.046892963,0.052671917,feat_pred,0.0,0.17794126697774687,0.10659167893417737,0.101010345
18,frontend-hipstershop.AdService/GetAds,api,0.71470594,0.34454536,0.8446584,0.025483608,0.02698946,0.025310755,0.024724245,0.03028512,0.03696084,0.045038223,0.04391074,0.05005026,0.79056585,feat,0.0,0.07264182717822222,0.06098948258044584,0.0
18,frontend-hipstershop.AdService/GetAds,api,0.82620484,0.0081465775,0.8421944,0.02826741,0.03808411,0.03657074,0.02505016,0.014618932,0.004341571,0.0053396975,0.013643992,0.06545959,0.12808324,feat_mean,0.0,0.07264182717822222,0.06098948258044584,0.0
18,frontend-hipstershop.AdService/GetAds,api,0.7334352,0.0062224404,0.8405558,0.023031501,0.030533679,0.029705158,0.019461418,0.011099466,0.0035026153,0.004311415,0.010576208,0.049044415,0.08658636,feat_pred,0.0,0.07264182717822222,0.06098948258044584,0.0
19,frontend-hipstershop.CartService/AddItem,api,0.51180214,0.023032486,0.3693322,0.344285,0.0925014,0.023699999,0.022525907,0.021252036,0.022490263,0.019845545,0.020110965,0.024883687,0.03568995,feat,0.0,0.10638523906222377,0.1143677298393132,0.009019223
19,frontend-hipstershop.CartService/AddItem,api,0.64145935,0.012550147,0.37276083,0.33129165,0.071684286,0.040138,0.025618508,0.00302505,0.0065341312,0.010155103,0.025341725,0.039896883,0.042888656,feat_mean,0.0,0.10638523906222377,0.1143677298393132,0.009019223
