node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.9218873,0.032670617,0.7974391,0.15377069,0.16999388,0.19048882,0.2164762,0.085357666,0.083117485,0.094798684,0.11763036,0.23155904,0.19574171,feat,0.3848453285049478,0.08371667878104166,0.04135776942805827,0.09963302
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.3848453285049478,0.08371667878104166,0.04135776942805827,0.09963302
0,adservice-hipstershop.adservice/getads,api,0.9145812,0.04350518,0.78379554,0.20263332,0.20617011,0.21078335,0.1709172,0.1150679,0.08339904,0.08192013,0.090824075,0.13551542,0.15340565,feat_pred,0.3848453285049478,0.08371667878104166,0.04135776942805827,0.09963302
1,cartservice-/hipstershop.CartService/AddItem,api,0.8066299,0.04047233,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09202492,feat,0.6558654591647793,0.10490504442717165,0.09014840396757572,0.16403027
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.6558654591647793,0.10490504442717165,0.09014840396757572,0.16403027
1,cartservice-/hipstershop.CartService/AddItem,api,0.805321,0.0015428276,0.93469507,0.9910533,0.07503953,0.025461882,0.011498486,0.00010209735,0.00028765632,0.0009065468,0.011955264,0.039251063,0.030879721,feat_pred,0.6558654591647793,0.10490504442717165,0.09014840396757572,0.16403027
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.85027415,0.34192106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921372,0.4533485,feat,1.1845520080385,0.11743947336613839,0.142539071650757,0.28628442
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,1.1845520080385,0.11743947336613839,0.142539071650757,0.28628442
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.81350404,0.17525248,0.010940106,0.015801586,0.014259198,0.013912562,0.019168597,0.012529137,0.0297636,0.044496465,0.0649411,0.07844811,0.3239969,feat_pred,1.1845520080385,0.11743947336613839,0.142539071650757,0.28628442
3,cartservice-/hipstershop.CartService/GetCart,api,0.92028713,0.2950641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50215465,feat,0.711803703206938,0.0869425618954241,0.10988187295704041,0.16515689
