node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.022491772,0.0,0.5663254,0.6854067,0.0,0.0,0.0,0.0,0.03104892,0.16488469,0.0,0.0,0.7916994,0.4066739,feat,0.03148479236950469,0.38779830125000003,0.14678748279114062,0.39241987
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.03148479236950469,0.38779830125000003,0.14678748279114062,0.39241987
0,adservice-0,pod,0.025833188,4.212976e-05,0.5419477,0.6844716,2.0706805e-09,1.1206495e-11,9.410798e-10,1.4131928e-11,0.027198577,0.16174589,1.0930655e-09,2.6322449e-09,0.7889752,0.41589025,feat_pred,0.03148479236950469,0.38779830125000003,0.14678748279114062,0.39241987
1,adservice-1,pod,0.13921073,0.27883348,0.14298558,0.18815804,0.0,0.0,0.0,0.0,0.037982218,0.42389023,0.0,0.0,0.6043649,0.48285976,feat,0.0,0.6700404118819444,0.09666091598535252,0.3463557
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.3463557
1,adservice-1,pod,0.1807002,0.0014158296,0.17132702,0.08871271,1.8805699e-06,9.132303e-08,3.8662756e-07,4.522534e-08,0.031000324,0.42840165,1.9850108e-06,2.3270331e-06,0.6378219,0.4237176,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.3463557
2,adservice-2,pod,0.030851291,0.0,0.22841525,0.30153418,0.0,0.0,0.0,0.0,0.05269212,0.48322457,0.0,0.0,0.7326193,0.42809838,feat,0.0,0.7060357979097223,0.09464153751902397,0.42671412
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.42671412
2,adservice-2,pod,0.020923644,2.1375909e-05,0.25095838,0.30501574,3.1346056e-07,2.2360844e-09,4.889382e-08,1.3159964e-09,0.030138148,0.49521774,9.6583925e-08,3.705997e-07,0.74212456,0.42972675,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.42671412
3,adservice2-0,pod,0.03236006,0.0,0.91731215,0.91981006,0.0,0.0,0.0,0.0,0.015132993,0.5949279,0.0,0.0,0.9314803,0.0,feat,0.0,0.15800005470978276,0.11468597530133019,0.004055023
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.004055023
3,adservice2-0,pod,0.026403744,9.054515e-05,0.89961463,0.9219288,1.678915e-08,2.948856e-10,6.10559e-09,1.5540563e-10,0.016311456,0.6087338,2.7990243e-09,1.6286544e-08,0.9513095,0.05861798,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.004055023
4,cartservice-0,pod,0.027277384,0.0,0.266019,0.25894237,0.0,0.0,0.0,0.0,0.053887494,0.5740231,0.0,0.0,0.08530879,0.6438164,feat,0.0,0.25363416629734975,0.1798209152280336,0.050656438
