node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.037501592,0.0,0.54941416,0.6501157,0.0,0.0,0.0,0.0,0.020800006,0.044036984,0.0,0.0,0.4974854,0.2480911,feat,0.0,0.38779830125000003,0.14678748279114062,0.11838199
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.11838199
0,adservice-0,pod,0.026765127,5.0374354e-05,0.5544067,0.63723874,4.840181e-10,2.8465544e-12,2.6074437e-10,3.2258148e-12,0.023278687,0.089681834,3.0024377e-10,6.5363603e-10,0.49424377,0.24823008,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.11838199
1,adservice-1,pod,0.0029564872,0.0,0.06551027,0.06836128,0.0,0.0,0.0,0.0,0.015881334,0.3295586,0.0,0.0,0.22363567,0.26778156,feat,0.0,0.6700404118819444,0.09666091598535252,6.8674314e-07
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,6.8674314e-07
1,adservice-1,pod,0.009807865,5.63783e-06,0.09381469,0.07265472,7.3837896e-07,3.556119e-09,5.834315e-08,1.1065705e-09,0.016919982,0.33283922,2.3108548e-07,1.0278756e-06,0.18931617,0.26344,feat_pred,0.0,0.6700404118819444,0.09666091598535252,6.8674314e-07
2,adservice-2,pod,0.0034988374,0.0,0.103348255,0.09782076,0.0,0.0,0.0,0.0,0.02446206,0.4122343,0.0,0.0,0.23286462,0.39389312,feat,0.0,0.7060357979097223,0.09464153751902397,1.7093119e-07
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,1.7093119e-07
2,adservice-2,pod,0.011133492,6.3809034e-06,0.11732534,0.09417593,5.1533794e-07,1.9467536e-09,4.7970723e-08,8.3301455e-10,0.021846952,0.4330501,1.7311103e-07,7.4998457e-07,0.21111572,0.4059111,feat_pred,0.0,0.7060357979097223,0.09464153751902397,1.7093119e-07
3,adservice2-0,pod,0.03327665,0.0,0.98943865,0.9904041,0.0,0.0,0.0,0.0,0.034971315,0.5585449,0.0,0.0,0.9602525,0.5047266,feat,0.0,0.15800005470978276,0.11468597530133019,0.078905545
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.078905545
3,adservice2-0,pod,0.036210574,0.00013523865,0.990571,0.9971602,7.3522983e-09,4.6992413e-11,4.794024e-09,8.614015e-11,0.030180773,0.5717238,2.916771e-09,9.137177e-09,0.98340154,0.5058541,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.078905545
4,cartservice-0,pod,0.044113364,0.0,0.75031257,0.7457602,0.0,0.0,0.0,0.0,0.03954751,0.5027201,0.0,0.0,0.1558001,0.057188258,feat,0.0,0.25363416629734975,0.1798209152280336,0.021080017
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.021080017
4,cartservice-0,pod,0.029732605,7.8192825e-05,0.7310008,0.7127475,2.7911764e-09,2.061005e-11,1.1364044e-09,1.4115819e-11,0.021008879,0.52762425,7.1246065e-10,3.821641e-09,0.16134948,0.08117115,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.021080017
5,cartservice-1,pod,0.037660822,0.0,0.86130553,0.85228395,0.0,0.0,0.0,0.0,0.030343238,0.6040378,0.0,0.0,0.7590424,0.1405387,feat,0.0,0.24162520372074808,0.18009567967279536,0.08255225
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.08255225
5,cartservice-1,pod,0.028441843,0.000103476756,0.8486028,0.8355349,1.9623151e-08,2.1467236e-10,8.174484e-09,1.7495402e-10,0.019291641,0.61327994,4.637461e-09,2.183033e-08,0.7616215,0.14608975,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.08255225
