node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.91400933,0.027451575,0.9001465,0.2544639,0.2558179,0.19048882,0.2164762,0.085357666,0.083117485,0.07690823,0.11763036,0.2280041,0.14852229,feat,0.2841696931583492,0.08371667878104166,0.04135776942805827,0.0954693
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.2841696931583492,0.08371667878104166,0.04135776942805827,0.0954693
0,adservice-hipstershop.adservice/getads,api,0.909155,0.039700337,0.8517299,0.2050258,0.19905883,0.20348287,0.16114326,0.09344042,0.069274135,0.07189618,0.0892048,0.15349595,0.15866308,feat_pred,0.2841696931583492,0.08371667878104166,0.04135776942805827,0.0954693
1,cartservice-/hipstershop.CartService/AddItem,api,0.77734625,0.03289932,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071486,feat,0.2834402515367853,0.10490504442717165,0.09014840396757572,0.13045673
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.2834402515367853,0.10490504442717165,0.09014840396757572,0.13045673
1,cartservice-/hipstershop.CartService/AddItem,api,0.77345353,0.0011236717,0.93804896,0.98162687,0.06951283,0.022719167,0.0097906105,7.598394e-05,0.00021605978,0.0006696435,0.008969865,0.030114336,0.023492035,feat_pred,0.2834402515367853,0.10490504442717165,0.09014840396757572,0.13045673
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.76787406,0.31839308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4533485,feat,0.7872979908363692,0.11743947336613839,0.142539071650757,0.2296602
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.7872979908363692,0.11743947336613839,0.142539071650757,0.2296602
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.7680214,0.16099279,0.01275271,0.016840912,0.015495575,0.0150642255,0.020278513,0.013332297,0.030278344,0.04393157,0.06290058,0.07405274,0.2929786,feat_pred,0.7872979908363692,0.11743947336613839,0.142539071650757,0.2296602
3,cartservice-/hipstershop.CartService/GetCart,api,0.90734184,0.22368975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561971,feat,0.46146398707980607,0.0869425618954241,0.10988187295704041,0.13764909
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.46146398707980607,0.0869425618954241,0.10988187295704041,0.13764909
3,cartservice-/hipstershop.CartService/GetCart,api,0.94621366,0.19483039,0.0031170023,0.0067231683,0.0059071383,0.005779951,0.00929246,0.005863781,0.016394736,0.028410975,0.049870834,0.06343573,0.4419895,feat_pred,0.46146398707980607,0.0869425618954241,0.10988187295704041,0.13764909
4,cartservice-HGET,api,0.919529,0.22260274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514705,feat,0.7961653441240145,0.09762632317960167,0.107270484361196,0.18303137
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.7961653441240145,0.09762632317960167,0.107270484361196,0.18303137
4,cartservice-HGET,api,0.9871982,0.13019142,0.00038981432,0.001638467,0.0009804037,0.0008455488,0.001599421,0.0007532317,0.0030655058,0.0071938536,0.017753655,0.024910048,0.3720878,feat_pred,0.7961653441240145,0.09762632317960167,0.107270484361196,0.18303137
5,cartservice-HMSET,api,0.82658803,0.30447823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55024767,feat,0.4508236732508663,0.07874013669484463,0.09942882160068668,0.123565
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.4508236732508663,0.07874013669484463,0.09942882160068668,0.123565
5,cartservice-HMSET,api,0.8286019,0.021406977,0.031059131,0.011525633,0.0077287857,0.006973384,0.0069594337,0.0039413036,0.006376074,0.00915417,0.011592527,0.019605411,0.06281075,feat_pred,0.4508236732508663,0.07874013669484463,0.09942882160068668,0.123565
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.76787406,0.14617085,0.07263255,0.051145554,0.047366858,0.03774953,0.042025447,0.038173556,0.037374735,0.037963748,0.08017039,0.2686416,0.27981126,feat,0.0,0.15653688300813628,0.13271435685392605,0.13389876
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.13389876
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.7055331,0.08668572,0.09831372,0.03737361,0.03619784,0.03624254,0.039427076,0.03093557,0.033424854,0.044710208,0.06219138,0.11758191,0.19433844,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.13389876
7,checkoutservice-hipstershop.CartService/GetCart,api,0.76787406,0.08942109,0.09346807,0.08227879,0.07375729,0.0679878,0.064433455,0.05901915,0.055164754,0.046557844,0.030192316,0.018658578,0.2350977,feat,0.3158780593365351,0.13735131804086928,0.1145932223611245,0.1735488
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.3158780593365351,0.13735131804086928,0.1145932223611245,0.1735488
7,checkoutservice-hipstershop.CartService/GetCart,api,0.76039237,0.032751504,0.109232105,0.025279682,0.034870233,0.04001651,0.0415201,0.044721995,0.0369878,0.035964575,0.030710028,0.038979307,0.09129621,feat_pred,0.3158780593365351,0.13735131804086928,0.1145932223611245,0.1735488
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.76787406,0.20210063,0.30468583,0.30162007,0.30016917,0.29815447,0.30094272,0.31978625,0.32557005,0.26085538,0.18601799,0.15328932,0.19917929,feat,0.5654210435377814,0.18509985061731574,0.11857365376569685,0.2521439
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.5654210435377814,0.18509985061731574,0.11857365376569685,0.2521439
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.7987769,0.1811714,0.26266906,0.2810231,0.30343503,0.2959098,0.31299034,0.33503556,0.2903292,0.25215906,0.19981982,0.17198423,0.22128905,feat_pred,0.5654210435377814,0.18509985061731574,0.11857365376569685,0.2521439
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.8248277,0.07585794,0.036522686,0.033055246,0.033881664,0.030943692,0.021171391,0.02407223,0.027454197,0.029323816,0.033541977,0.039379418,0.31833756,feat,0.4686044182972611,0.16654820143465926,0.09482551666772135,0.21098386
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.4686044182972611,0.16654820143465926,0.09482551666772135,0.21098386
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.8666936,0.079628676,0.020457745,0.016899131,0.01182924,0.010557159,0.0120615605,0.005755793,0.012948174,0.020752387,0.034802835,0.05550655,0.20507833,feat_pred,0.4686044182972611,0.16654820143465926,0.09482551666772135,0.21098386
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.76787406,0.29709542,0.0868516,0.05194211,0.04814911,0.043733597,0.04873228,0.054359436,0.03610468,0.041745067,0.33345246,0.44810867,0.46471632,feat,0.5905923126969366,0.1787476649650904,0.09619090334205317,0.23555727
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.5955961,0.16282742,0.10571306,0.060095616,0.0593578,0.058781557,0.069786996,0.060829096,0.06362536,0.08404836,0.12127738,0.21115255,0.28005135,feat_mean,0.5905923126969366,0.1787476649650904,0.09619090334205317,0.23555727
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.78061765,0.20620999,0.09539617,0.054239,0.051341962,0.05256414,0.06338316,0.052455638,0.05955713,0.08826259,0.13709843,0.29082936,0.39299265,feat_pred,0.5905923126969366,0.1787476649650904,0.09619090334205317,0.23555727
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.76787406,0.12812209,0.06453359,0.031778097,0.029958248,0.028838038,0.01822102,0.022031665,0.021666348,0.023202121,0.032008946,0.20998943,0.28912395,feat,0.5968257825336035,0.16605084423852573,0.09208396151753057,0.22100893
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.59232914,0.051164046,0.07407654,0.03602289,0.027409686,0.023719218,0.022817971,0.012738567,0.020726101,0.026203282,0.034232087,0.045341536,0.09317348,feat_mean,0.5968257825336035,0.16605084423852573,0.09208396151753057,0.22100893
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.7926989,0.078210786,0.06885109,0.030077714,0.025401108,0.023985326,0.024218902,0.014574201,0.024404755,0.033650126,0.04621443,0.07702054,0.17529437,feat_pred,0.5968257825336035,0.16605084423852573,0.09208396151753057,0.22100893
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.8033792,0.043917656,0.43997765,0.42926311,0.42933083,0.43361092,0.47449112,0.03742051,0.03817928,0.04369521,0.044388056,0.04356754,0.11839378,feat,0.0,0.24468229423504867,0.08115335021971312,0.1744446
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.65742254,0.0015814826,0.3463042,0.28593427,0.2945922,0.28478992,0.28391168,0.04873043,0.023843985,0.015152825,0.033185046,0.004790786,0.063627176,feat_mean,0.0,0.24468229423504867,0.08115335021971312,0.1744446
12,checkoutservice-hipstershop.ProductCatalogService/GetProduct,api,0.7888514,0.002129543,0.33398747,0.3350876,0.3309911,0.33080503,0.35561794,0.062312733,0.034359425,0.023308417,0.0556836,0.0056256456,0.09952313,feat_pred,0.0,0.24468229423504867,0.08115335021971312,0.1744446
