node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.36122736,0.19065052,0.9526602,0.29760385,0.24748039,0.25714684,0.24680758,0.11479986,0.07918596,0.4027965,0.819649,1.0239269,0.22674263,feat,1.2234188126725314,0.08371667878104166,0.04135776942805827,0.13431455
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,1.2234188126725314,0.08371667878104166,0.04135776942805827,0.13431455
0,adservice-hipstershop.adservice/getads,api,0.41797712,0.032387145,0.9447911,0.29585227,0.21878578,0.19571702,0.1616145,0.086955264,0.054320037,0.06174744,0.09502209,0.14193165,0.079839975,feat_pred,1.2234188126725314,0.08371667878104166,0.04135776942805827,0.13431455
1,cartservice-/hipstershop.CartService/AddItem,api,0.29598647,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.13966174892346722,0.10490504442717165,0.09014840396757572,0.11749533
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.13966174892346722,0.10490504442717165,0.09014840396757572,0.11749533
1,cartservice-/hipstershop.CartService/AddItem,api,0.22625396,0.000595428,1.1024343,1.0253626,0.10088513,0.032297138,0.013961808,0.00015554941,0.0002210305,0.0005042249,0.0052874177,0.017277652,0.005624049,feat_pred,0.13966174892346722,0.10490504442717165,0.09014840396757572,0.11749533
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.25595802,0.3921069,0.0,0.0,0.0,0.0,0.0,0.0,0.40144992,0.42572525,0.4335583,0.42173734,0.41203892,feat,0.0,0.11743947336613839,0.142539071650757,0.0221214
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.0221214
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.16683397,0.060616795,0.025303224,0.031970255,0.021483446,0.016520398,0.020222846,0.011673523,0.017907387,0.023626532,0.03588485,0.032855358,0.049031187,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.0221214
3,cartservice-/hipstershop.CartService/GetCart,api,0.44937575,0.35784274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537313,0.47058508,0.42642942,feat,1.0080193093764496,0.0869425618954241,0.10988187295704041,0.19770561
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,1.0080193093764496,0.0869425618954241,0.10988187295704041,0.19770561
3,cartservice-/hipstershop.CartService/GetCart,api,0.4994262,0.39121953,0.0037707624,0.03661227,0.008159078,0.005593012,0.011099318,0.0046222154,0.010659825,0.036023445,0.12529735,0.38499558,0.3691705,feat_pred,1.0080193093764496,0.0869425618954241,0.10988187295704041,0.19770561
4,cartservice-HGET,api,0.474473,0.20606829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40893868,feat,0.0,0.09762632317960167,0.107270484361196,0.0025641937
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0025641937
4,cartservice-HGET,api,0.529128,0.07307123,0.0019534505,0.0038193574,0.0032264176,0.0028878886,0.0047744773,0.0030395216,0.0063302186,0.010370306,0.019343035,0.020117676,0.1618115,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0025641937
5,cartservice-HMSET,api,0.3362496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0010283743
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0010283743
5,cartservice-HMSET,api,0.37954053,0.01852393,0.0044502025,0.006238955,0.0042549204,0.0037029113,0.004996551,0.003541828,0.0074865757,0.009171902,0.0087224655,0.00452143,0.024670238,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0010283743
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.25595802,0.052609444,0.18063402,0.12345791,0.110655904,0.09419763,0.086797595,0.07024944,0.059282184,0.051316977,0.04723084,0.043589473,0.039161265,feat,0.2574710152732747,0.15653688300813628,0.13271435685392605,0.19070698
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.2574710152732747,0.15653688300813628,0.13271435685392605,0.19070698
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.31590033,0.15562251,0.07779435,0.080394216,0.07697469,0.07568429,0.10079555,0.102773994,0.09656395,0.11417031,0.13197924,0.15770513,0.14139263,feat_pred,0.2574710152732747,0.15653688300813628,0.13271435685392605,0.19070698
7,checkoutservice-hipstershop.CartService/GetCart,api,0.3383581,0.07030386,0.1151312,0.101059556,0.09145975,0.08399522,0.07775831,0.07228923,0.06741512,0.062686265,0.05860412,0.055679977,0.06549889,feat,0.0,0.13735131804086928,0.1145932223611245,0.081477426
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.0,0.13735131804086928,0.1145932223611245,0.081477426
7,checkoutservice-hipstershop.CartService/GetCart,api,0.10191456,0.013308518,0.15218149,0.10257908,0.08153077,0.07107041,0.069125734,0.065968536,0.060753416,0.04374476,0.021936765,0.009448045,0.00526079,feat_pred,0.0,0.13735131804086928,0.1145932223611245,0.081477426
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.3383581,0.22662354,0.26340187,0.25969058,0.25659072,0.25397223,0.28650492,0.31504196,0.33371705,0.28687185,0.23080182,0.2090249,0.22568369,feat,0.0,0.18509985061731574,0.11857365376569685,0.09229017
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.0,0.18509985061731574,0.11857365376569685,0.09229017
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.22621779,0.12403317,0.31797788,0.34357923,0.30855212,0.28375414,0.30481932,0.32512376,0.28976446,0.25088137,0.1850735,0.11888293,0.059708484,feat_pred,0.0,0.18509985061731574,0.11857365376569685,0.09229017
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.33307528,0.3087659,0.049366415,0.04688871,0.047581196,0.05274844,0.048169017,0.047543943,0.04755777,0.047438085,0.04997313,0.41488194,0.4911934,feat,0.65272079567265,0.16654820143465926,0.09482551666772135,0.22844279
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.65272079567265,0.16654820143465926,0.09482551666772135,0.22844279
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.19546573,0.045067087,0.19297774,0.12341461,0.08407868,0.06827377,0.06237683,0.03832433,0.05190256,0.05327884,0.050086398,0.043816715,0.0280285,feat_pred,0.65272079567265,0.16654820143465926,0.09482551666772135,0.22844279
