node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.2692732,0.22058706,0.9129498,0.67651916,0.0,0.0,0.0,0.0,0.04034972,0.5736973,0.0,0.0,0.7786021,0.6290437,feat,2.3929712512638965,0.38779830125000003,0.14678748279114062,0.7390565
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,2.3929712512638965,0.38779830125000003,0.14678748279114062,0.7390565
0,adservice-0,pod,0.35900387,0.024718279,0.9420713,0.4829846,2.6587477e-07,1.4716922e-08,2.876185e-07,2.7573655e-08,0.048788887,0.5857225,3.8031956e-07,3.546199e-07,0.79654104,0.5998023,feat_pred,2.3929712512638965,0.38779830125000003,0.14678748279114062,0.7390565
1,adservice-1,pod,0.24478756,0.2237158,0.8758664,0.4693842,0.0,0.0,0.0,0.0,0.48470852,0.5813711,0.0,0.0,1.1033235,0.6204612,feat,7.898889350054505,0.6700404118819444,0.09666091598535252,1.4335543
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,7.898889350054505,0.6700404118819444,0.09666091598535252,1.4335543
1,adservice-1,pod,0.42171404,0.1596204,1.1309826,0.6007269,2.603418e-06,2.8421724e-07,2.670285e-06,5.672503e-07,0.4420967,0.5791647,3.902838e-06,3.5027758e-06,1.0330894,0.62047136,feat_pred,7.898889350054505,0.6700404118819444,0.09666091598535252,1.4335543
2,adservice-2,pod,0.22795466,0.14106204,0.9071586,0.5926614,0.0,0.0,0.0,0.0,0.046855655,0.6809304,0.0,0.0,1.1618867,0.6229922,feat,6.044007345153237,0.7060357979097223,0.09464153751902397,1.27805
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,6.044007345153237,0.7060357979097223,0.09464153751902397,1.27805
2,adservice-2,pod,0.30029756,0.03475493,0.96357894,0.6971843,1.2073508e-06,7.457309e-08,1.1579388e-06,1.46223e-07,0.05333472,0.66914755,1.2130407e-06,1.3897092e-06,1.1315888,0.6350212,feat_pred,6.044007345153237,0.7060357979097223,0.09464153751902397,1.27805
3,adservice2-0,pod,0.3902581,0.27541694,1.0435205,0.95768404,0.0,0.0,0.0,0.0,0.0124336295,0.753798,0.0,0.0,1.0642858,0.14878519,feat,2.2638185085587264,0.15800005470978276,0.11468597530133019,0.4176283
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,2.2638185085587264,0.15800005470978276,0.11468597530133019,0.4176283
3,adservice2-0,pod,0.38460264,0.03707324,1.0198753,0.8553059,2.416578e-07,2.8720454e-08,2.1592969e-07,2.939851e-08,0.015819784,0.83529025,1.4211885e-07,2.2916868e-07,1.1036403,0.15348959,feat_pred,2.2638185085587264,0.15800005470978276,0.11468597530133019,0.4176283
4,cartservice-0,pod,0.028095458,0.0,0.41554332,0.41720688,0.0,0.0,0.0,0.0,0.28609085,0.4844216,0.0,0.0,0.11229229,0.65640223,feat,0.0,0.25363416629734975,0.1798209152280336,0.16305313
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.16305313
4,cartservice-0,pod,0.050443664,0.0001450398,0.43150327,0.40286145,2.4030498e-08,1.0603769e-10,7.627149e-09,1.3500666e-10,0.26778805,0.4981303,1.604625e-08,4.5627626e-08,0.11465531,0.6594481,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.16305313
5,cartservice-1,pod,0.039512284,0.0,0.8466739,0.81525886,0.0,0.0,0.0,0.0,0.04912254,0.5945143,0.0,0.0,0.74530715,0.6756194,feat,0.0,0.24162520372074808,0.18009567967279536,0.07415533
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.07415533
5,cartservice-1,pod,0.045539465,0.00014024778,0.84128606,0.79356205,1.9960169e-08,1.2400704e-10,1.1647084e-08,2.232823e-10,0.046094943,0.605099,9.891297e-09,2.7366802e-08,0.7482297,0.6822048,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.07415533
6,cartservice-2,pod,0.019187534,0.0,0.7853311,0.72682804,0.0,0.0,0.0,0.0,0.04026937,0.6766735,0.0,0.0,0.8038841,0.6699266,feat,0.0,0.22672972965385246,0.12122355315234677,0.10283317
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.10283317
6,cartservice-2,pod,0.036471043,9.8920355e-05,0.7754998,0.6903598,5.5127252e-08,3.4252898e-10,2.601823e-08,5.322625e-10,0.042237163,0.6920482,2.3505867e-08,7.350352e-08,0.80777186,0.6755572,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.10283317
7,cartservice2-0,pod,0.0059648324,0.0,0.79730177,0.7505255,0.0,0.0,0.0,0.0,0.020416023,0.48470223,0.0,0.0,0.7838793,0.07554032,feat,0.0,0.1005434403972692,0.14780688006001386,3.0457973e-05
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,0.0,0.1005434403972692,0.14780688006001386,3.0457973e-05
7,cartservice2-0,pod,0.019759078,5.535223e-05,0.77601236,0.72369367,2.4072154e-08,2.8715819e-10,8.1166736e-09,1.7006747e-10,0.018037327,0.49585277,4.8774758e-09,2.5783276e-08,0.7858145,0.092986934,feat_pred,0.0,0.1005434403972692,0.14780688006001386,3.0457973e-05
8,checkoutservice-0,pod,0.018317463,0.010967428,0.09577775,0.04023838,0.0,0.0,0.0,0.0,0.043498024,0.66693485,0.0,0.0,0.4008224,0.48680243,feat,0.0,0.9007626179666435,0.4599656723222596,0.12812752
8,checkoutservice-0,pod,0.27019632,0.078779235,0.3879073,0.31074858,4.787085e-07,2.340294e-08,2.0409287e-07,4.164983e-08,0.07609345,0.55712813,4.300083e-07,7.212192e-07,0.39757225,0.60439724,feat_mean,0.0,0.9007626179666435,0.4599656723222596,0.12812752
8,checkoutservice-0,pod,0.023397595,1.39001795e-05,0.10059414,0.068311386,2.1386197e-06,1.6678205e-08,1.6172109e-07,5.8060605e-09,0.03273019,0.67964774,8.222417e-07,2.8748805e-06,0.43506363,0.48572204,feat_pred,0.0,0.9007626179666435,0.4599656723222596,0.12812752
9,checkoutservice-1,pod,0.0121985655,0.018091,0.30828094,0.20350802,0.0,0.0,0.0,0.0,0.27782747,0.7462625,0.0,0.0,0.6333852,0.6951705,feat,0.0,0.7941512703750001,0.3247520664340612,0.3466249
9,checkoutservice-1,pod,0.20431642,0.026574526,0.41781363,0.26977304,4.0017594e-07,9.39365e-09,1.3621597e-07,1.9128233e-08,0.0819583,0.58622205,2.9012108e-07,6.409618e-07,0.41521138,0.6477805,feat_mean,0.0,0.7941512703750001,0.3247520664340612,0.3466249
9,checkoutservice-1,pod,0.053755358,0.000106620486,0.28927484,0.21958022,8.401728e-07,9.180289e-09,1.3047654e-07,6.31674e-09,0.28152773,0.7689448,4.410383e-07,1.2307457e-06,0.6240014,0.7055733,feat_pred,0.0,0.7941512703750001,0.3247520664340612,0.3466249
10,checkoutservice-2,pod,0.6606773,0.035326228,0.9996209,0.5581107,0.0,0.0,0.0,0.0,0.045851454,0.73243105,0.0,0.0,0.84824634,0.57607853,feat,0.0,1.0160458243671766,0.07832106828803798,0.90389234
10,checkoutservice-2,pod,0.2950934,0.060499866,0.42038977,0.22831388,3.610247e-07,1.9913882e-08,2.3134042e-07,4.291655e-08,0.08264806,0.5322252,4.234606e-07,5.3939016e-07,0.39228165,0.6277276,feat_mean,0.0,1.0160458243671766,0.07832106828803798,0.90389234
10,checkoutservice-2,pod,0.6708513,0.06703295,0.992773,0.5483032,1.0242336e-07,8.27261e-09,1.3338766e-07,1.6652775e-08,0.0473403,0.7396648,1.7871862e-07,1.34828e-07,0.84254575,0.60083133,feat_pred,0.0,1.0160458243671766,0.07832106828803798,0.90389234
11,checkoutservice2-0,pod,0.0008095438,0.0,0.5051017,0.49721265,0.0,0.0,0.0,0.0,0.016132377,0.6272025,0.0,0.0,0.80966544,0.2863403,feat,0.0,0.391468904856342,0.3207065632422772,0.21565871
11,checkoutservice2-0,pod,0.0491005,0.010371936,0.42812788,0.3847089,1.9507488e-07,5.1300026e-09,7.3021035e-08,9.307439e-09,0.070865706,0.45053986,1.4338111e-07,2.6847044e-07,0.7821356,0.6516317,feat_mean,0.0,0.391468904856342,0.3207065632422772,0.21565871
11,checkoutservice2-0,pod,0.018234078,3.551217e-05,0.4980517,0.47359413,1.7494393e-07,1.3619177e-09,4.1215547e-08,9.538252e-10,0.019742645,0.63246304,4.237998e-08,1.9921005e-07,0.80708987,0.28314844,feat_pred,0.0,0.391468904856342,0.3207065632422772,0.21565871
12,currencyservice-0,pod,0.3428512,0.0,0.99970675,0.44718432,0.0,0.0,0.0,0.0,0.07745406,0.26059252,0.0,0.0,0.83529115,0.6675668,feat,1.7385199812209124,0.5004815348194445,0.2792536260047138,0.98596954
