node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.038876455,0.0,0.504843,0.6037519,0.0,0.0,0.0,0.0,0.023786906,0.07341516,0.0,0.0,0.39624357,0.494147,feat,0.0,0.38779830125000003,0.14678748279114062,0.01698196
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.01698196
0,adservice-0,pod,0.03060884,4.4570465e-05,0.49687946,0.5925938,8.443398e-10,3.5162997e-12,4.6443274e-10,5.209685e-12,0.031194974,0.107805096,6.4457106e-10,1.2560294e-09,0.4066732,0.49345404,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.01698196
1,adservice-1,pod,0.0052842833,0.0,0.014075518,0.0119690895,0.0,0.0,0.0,0.0,0.015706949,0.3469004,0.0,0.0,0.10115194,0.4911231,feat,0.0,0.6700404118819444,0.09666091598535252,7.084603e-07
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,7.084603e-07
1,adservice-1,pod,0.011918142,4.284287e-06,0.039962552,0.028829701,6.4056417e-07,1.8283803e-09,3.344268e-08,5.805393e-10,0.026418222,0.36778107,3.0201144e-07,1.1061833e-06,0.06780965,0.48799303,feat_pred,0.0,0.6700404118819444,0.09666091598535252,7.084603e-07
2,adservice-2,pod,0.0048427153,0.0,0.044944048,0.061259747,0.0,0.0,0.0,0.0,0.032902107,0.42406404,0.0,0.0,0.10621667,0.50115144,feat,0.0,0.7060357979097223,0.09464153751902397,4.6792874e-07
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,4.6792874e-07
2,adservice-2,pod,0.011267901,4.8148395e-06,0.06312709,0.050174553,6.1874886e-07,1.6567546e-09,4.063449e-08,6.368891e-10,0.029488714,0.4458689,2.4558628e-07,1.0419416e-06,0.08213944,0.49768677,feat_pred,0.0,0.7060357979097223,0.09464153751902397,4.6792874e-07
3,adservice2-0,pod,0.043002483,0.0,0.9711523,0.9793941,0.0,0.0,0.0,0.0,0.05098826,0.5860653,0.0,0.0,0.9602525,0.60497385,feat,0.0,0.15800005470978276,0.11468597530133019,0.14530343
