node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.7070079,0.023573041,0.8812854,0.30231977,0.2558179,0.23011613,0.2164762,0.10512638,0.063237906,0.07690823,0.08632743,0.11240029,0.11189008,feat,0.0,0.08371667878104166,0.04135776942805827,0.07028502
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.0,0.08371667878104166,0.04135776942805827,0.07028502
0,adservice-hipstershop.adservice/getads,api,0.7434129,0.034675535,0.90378803,0.23391147,0.21013635,0.20737575,0.16455488,0.09299418,0.06698763,0.06984033,0.089178964,0.13586456,0.121302426,feat_pred,0.0,0.08371667878104166,0.04135776942805827,0.07028502
1,cartservice-/hipstershop.CartService/AddItem,api,0.48518455,0.24473691,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.22029805,0.37062627,feat,0.0,0.10490504442717165,0.09014840396757572,0.06675217
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.06675217
1,cartservice-/hipstershop.CartService/AddItem,api,0.4961539,0.0006812843,1.0602472,1.0083833,0.07914669,0.025130408,0.010224538,8.495593e-05,0.00018488229,0.0004933605,0.0057414267,0.020161282,0.010308776,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.06675217
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.46260697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.0040910207
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.0040910207
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.41683477,0.05176085,0.019410178,0.015813103,0.011968884,0.010025404,0.011500798,0.006200541,0.011686917,0.01617898,0.024577448,0.027219923,0.083912835,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.0040910207
3,cartservice-/hipstershop.CartService/GetCart,api,0.7020565,0.2265156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40280858,feat,0.0,0.0869425618954241,0.10988187295704041,0.009968051
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.0,0.0869425618954241,0.10988187295704041,0.009968051
3,cartservice-/hipstershop.CartService/GetCart,api,0.7373291,0.2683282,0.0019642236,0.008587785,0.0051786546,0.0045558685,0.008385537,0.00493321,0.014134402,0.029902373,0.06377043,0.09515323,0.41925347,feat_pred,0.0,0.0869425618954241,0.10988187295704041,0.009968051
4,cartservice-HGET,api,0.7150102,0.48630702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69623846,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.75583,0.06707572,0.00043327603,0.0017961594,0.0009674878,0.00079680135,0.0014336283,0.0006843259,0.0025664775,0.0053728065,0.010797232,0.01190131,0.15505792,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.5663948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.015776157
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.015776157
5,cartservice-HMSET,api,0.62128013,0.014829115,0.022177417,0.012449974,0.007045672,0.005639473,0.0056774286,0.0035451157,0.005624145,0.0073654354,0.007838101,0.008513837,0.028086936,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.015776157
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.46260697,0.10638726,0.112597466,0.07324195,0.062293053,0.04854715,0.043987036,0.036032915,0.031135917,0.029300213,0.029833436,0.16183746,0.22237837,feat,0.0,0.15653688300813628,0.13271435685392605,0.030041933
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.030041933
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.44433713,0.081731364,0.10324717,0.04616062,0.046345685,0.044967733,0.050624985,0.04251191,0.03994879,0.049194682,0.06618001,0.10156462,0.13459004,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.030041933
7,checkoutservice-hipstershop.CartService/GetCart,api,0.46260697,0.053687096,0.108168125,0.098192394,0.09012401,0.08047408,0.07330012,0.06749219,0.062125564,0.0526433,0.03698826,0.022786975,0.022500336,feat,0.0,0.13735131804086928,0.1145932223611245,0.031064263
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.0,0.13735131804086928,0.1145932223611245,0.031064263
7,checkoutservice-hipstershop.CartService/GetCart,api,0.4634233,0.038743988,0.13038898,0.04117992,0.056165766,0.06148386,0.06558728,0.07312975,0.056988582,0.051179394,0.04174198,0.041460868,0.06642779,feat_pred,0.0,0.13735131804086928,0.1145932223611245,0.031064263
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.46260697,0.18604946,0.31122833,0.30641472,0.30392665,0.3082559,0.31665307,0.32007462,0.32195276,0.25414675,0.16510308,0.11689472,0.11635184,feat,0.0,0.18509985061731574,0.11857365376569685,0.085092984
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.0,0.18509985061731574,0.11857365376569685,0.085092984
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.47706914,0.15207359,0.2633224,0.308531,0.30020848,0.28269815,0.30649516,0.326832,0.29298747,0.2549668,0.19832379,0.13264772,0.12545802,feat_pred,0.0,0.18509985061731574,0.11857365376569685,0.085092984
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.5841818,0.090308726,0.035990894,0.03362006,0.036799014,0.043153644,0.032528102,0.030117393,0.031868696,0.03425318,0.03373903,0.036383152,0.30245292,feat,0.0,0.16654820143465926,0.09482551666772135,0.07967417
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.0,0.16654820143465926,0.09482551666772135,0.07967417
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.57154506,0.07378255,0.06276528,0.038846005,0.028373554,0.024853233,0.025887886,0.013996425,0.023268983,0.032330446,0.047303088,0.06997926,0.12815157,feat_pred,0.0,0.16654820143465926,0.09482551666772135,0.07967417
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.46260697,0.21020067,0.14136672,0.10060644,0.10100341,0.09080672,0.08393073,0.08492541,0.04944563,0.047614694,0.12878668,0.29867554,0.3769709,feat,0.0,0.1787476649650904,0.09619090334205317,0.0743213
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.5955961,0.16282742,0.10571306,0.060095616,0.0593578,0.058781557,0.069786996,0.060829096,0.06362536,0.08404836,0.12127738,0.21115255,0.28005135,feat_mean,0.0,0.1787476649650904,0.09619090334205317,0.0743213
10,checkoutservice-hipstershop.EmailService/SendOrderConfirmation,api,0.47478867,0.19523257,0.107674606,0.07602595,0.072954275,0.07232424,0.0890764,0.08134386,0.08842465,0.115942694,0.15732837,0.22223437,0.2477166,feat_pred,0.0,0.1787476649650904,0.09619090334205317,0.0743213
11,checkoutservice-hipstershop.PaymentService/Charge,api,0.46260697,0.11782956,0.09283912,0.04976082,0.044273973,0.043194175,0.029015064,0.027311921,0.02515161,0.024798393,0.1054042,0.17988712,0.22130114,feat,0.0,0.16605084423852573,0.09208396151753057,0.07633246
