node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.047810216,0.0,0.49111485,0.601845,0.0,0.0,0.0,0.0,0.03343085,0.103082776,0.0,0.0,0.2973609,0.6144703,feat,0.0,0.38779830125000003,0.14678748279114062,0.021075819
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.021075819
0,adservice-0,pod,0.04228086,5.5089768e-05,0.49253002,0.5979338,5.0681725e-10,1.8560795e-12,3.0732575e-10,3.186148e-12,0.03986502,0.12535934,4.628436e-10,8.21244e-10,0.29028404,0.61181426,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.021075819
1,adservice-1,pod,0.011088213,0.0,0.016186714,0.012938499,0.0,0.0,0.0,0.0,0.028974973,0.36763304,0.0,0.0,0.0,0.61071014,feat,0.0,0.6700404118819444,0.09666091598535252,5.261501e-07
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,5.261501e-07
1,adservice-1,pod,0.013899657,4.614336e-06,0.032083455,0.023845308,4.9603875e-07,1.064353e-09,2.4368223e-08,3.712356e-10,0.038746297,0.4026858,2.7508005e-07,9.73887e-07,0.031982936,0.60805935,feat_pred,0.0,0.6700404118819444,0.09666091598535252,5.261501e-07
2,adservice-2,pod,0.010900496,0.0,0.00022125244,0.007401943,0.0,0.0,0.0,0.0,0.049547527,0.49224228,0.0,0.0,0.0,0.6181457,feat,0.0,0.7060357979097223,0.09464153751902397,1.2574471e-06
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,1.2574471e-06
2,adservice-2,pod,0.014616504,4.5364077e-06,0.027178487,0.020806652,8.9414516e-07,1.980906e-09,3.5979365e-08,6.1553757e-10,0.047653366,0.50832415,4.577605e-07,1.7606378e-06,0.029702676,0.6183609,feat_pred,0.0,0.7060357979097223,0.09464153751902397,1.2574471e-06
3,adservice2-0,pod,0.05415972,0.0,0.9230931,0.87741125,0.0,0.0,0.0,0.0,0.015019607,0.53427756,0.0,0.0,0.8494457,0.73883516,feat,0.9659406797512421,0.15800005470978276,0.11468597530133019,0.2687799
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.9659406797512421,0.15800005470978276,0.11468597530133019,0.2687799
3,adservice2-0,pod,0.056955107,0.00019999503,0.9269902,0.852268,1.0800059e-08,7.364894e-11,7.9729485e-09,1.5635618e-10,0.03878913,0.54898345,6.397298e-09,1.4704996e-08,0.858299,0.74057716,feat_pred,0.9659406797512421,0.15800005470978276,0.11468597530133019,0.2687799
4,cartservice-0,pod,0.06953038,0.0,0.88594985,0.87183785,0.0,0.0,0.0,0.0,0.04674776,0.50556266,0.0,0.0,0.13860941,0.65146315,feat,0.0,0.25363416629734975,0.1798209152280336,0.19441661
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.19441661
4,cartservice-0,pod,0.07060125,0.00019034385,0.89756286,0.85226625,3.117846e-10,9.674667e-13,2.8471547e-10,2.5336523e-12,0.046008855,0.52329886,2.370521e-10,5.7242033e-10,0.15110965,0.6422049,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.19441661
5,cartservice-1,pod,0.06300025,0.0,0.92690855,0.92145216,0.0,0.0,0.0,0.0,0.041740213,0.3743295,0.0,0.0,0.75225985,0.66949344,feat,0.0,0.24162520372074808,0.18009567967279536,0.08326846
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.08326846
5,cartservice-1,pod,0.05879881,0.00021708285,0.929932,0.9162398,3.736375e-09,2.4431525e-11,3.0369158e-09,5.366845e-11,0.04336402,0.40813938,2.4286313e-09,5.2081135e-09,0.7583082,0.6685345,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.08326846
6,cartservice-2,pod,0.06978586,0.0,0.9188964,0.92304176,0.0,0.0,0.0,0.0,0.03399137,0.39007908,0.0,0.0,0.79426694,0.6559247,feat,0.0,0.22672972965385246,0.12122355315234677,0.09548098
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.09548098
6,cartservice-2,pod,0.06229991,0.00023626201,0.9197331,0.921124,3.977745e-09,2.8039853e-11,3.1945318e-09,6.0027566e-11,0.039675146,0.42028898,2.5493427e-09,5.418702e-09,0.8027665,0.6537798,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.09548098
