node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.6861243,0.039466143,0.91829586,0.22993445,0.2558179,0.24177003,0.25428152,0.13374472,0.12127185,0.15703285,0.17568779,0.25809813,0.12887856,feat,0.5823992283395509,0.08371667878104166,0.04135776942805827,0.10780341
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.5823992283395509,0.08371667878104166,0.04135776942805827,0.10780341
0,adservice-hipstershop.adservice/getads,api,0.6963682,0.063259654,0.8578921,0.23779304,0.23926905,0.24629885,0.2153315,0.1497153,0.1031222,0.11107768,0.1469425,0.22170311,0.18887432,feat_pred,0.5823992283395509,0.08371667878104166,0.04135776942805827,0.10780341
1,cartservice-/hipstershop.CartService/AddItem,api,0.4559009,0.35357308,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50379246,feat,0.0,0.10490504442717165,0.09014840396757572,0.09265994
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.09265994
1,cartservice-/hipstershop.CartService/AddItem,api,0.46107942,0.00021726631,1.0773731,1.0406929,0.059785776,0.01605189,0.005532345,2.373048e-05,5.6215136e-05,0.00015339848,0.0022056056,0.008717423,0.004588071,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.09265994
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.37355322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.012527344
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.012527344
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.44458374,0.10142414,0.016330646,0.01838811,0.016145611,0.014528244,0.019110259,0.012502455,0.021609461,0.030149376,0.046561733,0.05191879,0.1549612,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.012527344
3,cartservice-/hipstershop.CartService/GetCart,api,0.67226905,0.3895324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229794,0.5229794,0.40280858,feat,0.1500810664270687,0.0869425618954241,0.10988187295704041,0.10343375
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.1500810664270687,0.0869425618954241,0.10988187295704041,0.10343375
3,cartservice-/hipstershop.CartService/GetCart,api,0.6607641,0.32788622,0.0034980148,0.021301193,0.004787375,0.0033586507,0.006256745,0.0027662874,0.006810718,0.024495158,0.084144264,0.3248853,0.370928,feat_pred,0.1500810664270687,0.0869425618954241,0.10988187295704041,0.10343375
4,cartservice-HGET,api,0.68601346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.6895478,0.078602724,0.00049900287,0.0020382588,0.0012973906,0.0011090788,0.0020436936,0.0010887985,0.0036857466,0.0071157315,0.0136621045,0.013402652,0.17176193,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.52229476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.57503355,0.024714902,0.0011994129,0.0029560465,0.0016645514,0.0013854906,0.0020687156,0.0011106714,0.00336899,0.0052252924,0.0065075215,0.004922927,0.043441534,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.37355322,0.05411923,0.09797883,0.06737244,0.0627743,0.05343592,0.047480106,0.037049413,0.031122088,0.02826488,0.051843762,0.08452368,0.1012944,feat,0.0,0.15653688300813628,0.13271435685392605,0.006880508
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.006880508
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.43581414,0.06697263,0.08508425,0.03720169,0.04122714,0.040589653,0.045095745,0.03798324,0.03837725,0.04346141,0.053023435,0.066277325,0.11315872,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.006880508
7,checkoutservice-hipstershop.CartService/GetCart,api,0.37355322,0.04981011,0.108249426,0.0952754,0.08650261,0.07867086,0.0717684,0.0660063,0.060291052,0.04959792,0.030843139,0.015153766,0.014369547,feat,0.0,0.13735131804086928,0.1145932223611245,0.024904741
7,checkoutservice-hipstershop.CartService/GetCart,api,0.589253,0.03904666,0.11052146,0.04470519,0.050580636,0.053966463,0.05521665,0.055537265,0.05980735,0.053493816,0.03808858,0.03526308,0.062718384,feat_mean,0.0,0.13735131804086928,0.1145932223611245,0.024904741
7,checkoutservice-hipstershop.CartService/GetCart,api,0.5271258,0.03520993,0.10136016,0.04014506,0.052144844,0.0584218,0.06235021,0.072463654,0.073658295,0.061763354,0.038658686,0.026083749,0.051471774,feat_pred,0.0,0.13735131804086928,0.1145932223611245,0.024904741
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.37355322,0.15462732,0.28337586,0.28515726,0.28690028,0.287305,0.28697175,0.28294188,0.28219515,0.21014875,0.12622094,0.08948898,0.09995365,feat,0.0,0.18509985061731574,0.11857365376569685,0.022995355
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.5902909,0.14188944,0.29400158,0.28601846,0.3061672,0.28230914,0.27873558,0.2972953,0.26486394,0.2119942,0.15312892,0.11512714,0.1312341,feat_mean,0.0,0.18509985061731574,0.11857365376569685,0.022995355
8,checkoutservice-hipstershop.CheckoutService/PlaceOrder,api,0.42326152,0.1142301,0.24673317,0.2602602,0.3015066,0.28810963,0.29857683,0.30674934,0.2683405,0.20352863,0.14193256,0.08902338,0.09508413,feat_pred,0.0,0.18509985061731574,0.11857365376569685,0.022995355
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.507695,0.019518018,0.024785161,0.027918398,0.028848171,0.034209132,0.02137047,0.018545985,0.016673446,0.012427986,0.02071917,0.021376252,0.02878815,feat,0.0,0.16654820143465926,0.09482551666772135,0.009755958
9,checkoutservice-hipstershop.CurrencyService/Convert,api,0.6920139,0.04322579,0.03357626,0.019148253,0.013167356,0.01117715,0.011370414,0.0056201583,0.011034211,0.015635034,0.023106487,0.032522213,0.09562244,feat_mean,0.0,0.16654820143465926,0.09482551666772135,0.009755958
