node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.8178117,0.028968096,0.8812854,0.19994402,0.16999388,0.26856017,0.2164762,0.12433815,0.083117485,0.11221218,0.11763036,0.21599162,0.13178152,feat,0.4707366365944548,0.08371667878104166,0.04135776942805827,0.103185296
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.4707366365944548,0.08371667878104166,0.04135776942805827,0.103185296
0,adservice-hipstershop.adservice/getads,api,0.6698572,0.03270108,0.9383248,0.21054804,0.15659393,0.14258948,0.10908615,0.052292995,0.035033178,0.043726604,0.07450982,0.17366722,0.119496085,feat_pred,0.4707366365944548,0.08371667878104166,0.04135776942805827,0.103185296
1,cartservice-/hipstershop.CartService/AddItem,api,0.6261666,0.03289932,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071486,feat,0.0,0.10490504442717165,0.09014840396757572,0.077539496
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.077539496
1,cartservice-/hipstershop.CartService/AddItem,api,0.640163,0.0008098322,1.0686561,1.0180018,0.078914255,0.025634704,0.010383399,8.394203e-05,0.00020177173,0.00056237343,0.006613551,0.024731228,0.014107292,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.077539496
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.48808396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.09792608
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.09792608
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.5606938,0.15544045,0.015770728,0.022449108,0.019932257,0.018668529,0.025258673,0.017046347,0.03425135,0.048005614,0.06852854,0.074995846,0.22384116,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.09792608
3,cartservice-/hipstershop.CartService/GetCart,api,0.7867515,0.752706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620679,feat,0.0,0.0869425618954241,0.10988187295704041,0.03595659
