node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.007987373,0.0,0.56525445,0.6866307,0.0,0.0,0.0,0.0,0.0141798295,0.13650453,0.0,0.0,0.71013093,0.63371515,feat,0.0,0.38779830125000003,0.14678748279114062,0.31647685
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.31647685
0,adservice-0,pod,0.023932781,2.6057263e-05,0.5444927,0.69410217,1.9901467e-09,7.449589e-12,1.0129934e-09,1.1785708e-11,0.032858513,0.14484026,1.2271021e-09,2.7433738e-09,0.7040793,0.6316896,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.31647685
1,adservice-1,pod,0.0113522895,0.0,0.11536932,0.16230917,0.0,0.0,0.0,0.0,0.030425578,0.36854905,0.0,0.0,0.48304415,0.6251943,feat,0.0,0.6700404118819444,0.09666091598535252,0.1653604
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.1653604
1,adservice-1,pod,0.018177073,6.6173757e-06,0.12846391,0.13412605,2.5706998e-07,1.1687201e-09,2.791375e-08,6.027162e-10,0.035282016,0.39855725,1.090212e-07,3.522346e-07,0.498667,0.6261074,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.1653604
2,adservice-2,pod,0.03972268,0.0,0.21246886,0.28708887,0.0,0.0,0.0,0.0,0.06369002,0.66468835,0.0,0.0,0.60507727,0.6324064,feat,0.0,0.7060357979097223,0.09464153751902397,0.32707024
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.32707024
2,adservice-2,pod,0.028736943,2.2704447e-05,0.23545215,0.28135237,4.5266648e-07,2.8039506e-09,6.89445e-08,1.8612014e-09,0.047926098,0.67918015,1.595312e-07,5.8595873e-07,0.6076611,0.6331663,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.32707024
3,adservice2-0,pod,0.044565644,0.0,0.92023575,0.92298484,0.0,0.0,0.0,0.0,0.46966514,0.62894154,0.0,0.0,0.9314803,0.0,feat,1.8569478314148,0.15800005470978276,0.11468597530133019,0.37096593
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,1.8569478314148,0.15800005470978276,0.11468597530133019,0.37096593
3,adservice2-0,pod,0.05819755,0.00073525903,0.8917671,0.9456065,4.9370815e-08,1.5286338e-09,1.443205e-08,8.8344565e-10,0.4385582,0.6418204,1.2493949e-08,5.581848e-08,0.9563152,0.095474385,feat_pred,1.8569478314148,0.15800005470978276,0.11468597530133019,0.37096593
4,cartservice-0,pod,0.10997224,0.0,0.93019533,0.9391856,0.0,0.0,0.0,0.0,0.05346839,0.5915321,0.0,0.0,0.13860941,0.66938424,feat,0.19566389846216609,0.25363416629734975,0.1798209152280336,0.28881863
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.19566389846216609,0.25363416629734975,0.1798209152280336,0.28881863
4,cartservice-0,pod,0.110701405,0.00038752184,0.94329107,0.92379713,2.1410071e-10,8.210657e-13,2.1981643e-10,2.3034695e-12,0.052307207,0.6085375,1.8101863e-10,3.9412362e-10,0.14909132,0.6509303,feat_pred,0.19566389846216609,0.25363416629734975,0.1798209152280336,0.28881863
5,cartservice-1,pod,0.077394865,0.0,0.9368749,0.9221475,0.0,0.0,0.0,0.0,0.043965217,0.52356464,0.0,0.0,0.7381753,0.67196614,feat,0.0,0.24162520372074808,0.18009567967279536,0.08616107
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.08616107
5,cartservice-1,pod,0.07039488,0.0003004774,0.94071525,0.91055006,6.1729324e-09,4.5916004e-11,4.848092e-09,9.787449e-11,0.045222547,0.536633,3.830887e-09,8.553658e-09,0.74225175,0.6681445,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.08616107
6,cartservice-2,pod,0.03887608,0.0,0.7847158,0.7756141,0.0,0.0,0.0,0.0,0.28461754,0.59698766,0.0,0.0,0.799115,0.6595189,feat,0.0,0.22672972965385246,0.12122355315234677,0.17095336
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.17095336
6,cartservice-2,pod,0.057701696,0.0002619272,0.7569641,0.7694503,4.1515754e-08,3.690646e-10,1.7429606e-08,5.451229e-10,0.26082027,0.60357255,2.156127e-08,5.8849217e-08,0.80410796,0.6701141,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.17095336
7,cartservice2-0,pod,0.036642667,0.0,0.9431393,0.9430383,0.0,0.0,0.0,0.0,0.020589931,0.630057,0.0,0.0,0.77687484,0.02714689,feat,0.0,0.1005434403972692,0.14780688006001386,0.08105393
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,0.0,0.1005434403972692,0.14780688006001386,0.08105393
7,cartservice2-0,pod,0.025943996,9.111954e-05,0.93169796,0.94146883,1.5201241e-08,2.1636062e-10,5.9981162e-09,1.3082448e-10,0.017191634,0.646483,2.635465e-09,1.566453e-08,0.7825415,0.06965637,feat_pred,0.0,0.1005434403972692,0.14780688006001386,0.08105393
8,checkoutservice-0,pod,0.65163493,0.13168502,0.9990976,0.87520504,0.0,0.0,0.0,0.0,0.055828683,0.64092577,0.0,0.0,0.9667883,0.548414,feat,0.42135762949883776,0.9007626179666435,0.4599656723222596,1.0945727
8,checkoutservice-0,pod,0.27019632,0.078779235,0.3879073,0.31074858,4.787085e-07,2.340294e-08,2.0409287e-07,4.164983e-08,0.07609345,0.55712813,4.300083e-07,7.212192e-07,0.39757225,0.60439724,feat_mean,0.42135762949883776,0.9007626179666435,0.4599656723222596,1.0945727
8,checkoutservice-0,pod,0.7293531,0.064894184,1.0177996,0.7846819,1.9918717e-08,1.5460392e-09,2.8401175e-08,3.3340386e-09,0.044674393,0.64923114,3.268618e-08,2.4537618e-08,0.9954052,0.5481749,feat_pred,0.42135762949883776,0.9007626179666435,0.4599656723222596,1.0945727
9,checkoutservice-1,pod,0.5089684,0.030896917,0.99973345,0.60456705,0.0,0.0,0.0,0.0,0.034795735,0.55955046,0.0,0.0,0.9283533,0.5363792,feat,0.29382353542454154,0.7941512703750001,0.3247520664340612,0.8895711
9,checkoutservice-1,pod,0.20431642,0.026574526,0.41781363,0.26977304,4.0017594e-07,9.39365e-09,1.3621597e-07,1.9128233e-08,0.0819583,0.58622205,2.9012108e-07,6.409618e-07,0.41521138,0.6477805,feat_mean,0.29382353542454154,0.7941512703750001,0.3247520664340612,0.8895711
9,checkoutservice-1,pod,0.5204598,0.042022698,0.9939632,0.5754678,6.8273835e-08,4.7662434e-09,8.811612e-08,9.549998e-09,0.044524647,0.563662,1.13166e-07,8.7918366e-08,0.9307245,0.5626021,feat_pred,0.29382353542454154,0.7941512703750001,0.3247520664340612,0.8895711
