node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.7470789,0.030276358,0.9001465,0.2544639,0.2558179,0.19048882,0.2164762,0.085357666,0.083117485,0.07690823,0.13268471,0.23037648,0.16082025,feat,2.8517755374299805,0.08371667878104166,0.04135776942805827,0.20165975
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,2.8517755374299805,0.08371667878104166,0.04135776942805827,0.20165975
0,adservice-hipstershop.adservice/getads,api,0.856447,0.04140708,0.7798029,0.3303505,0.3132247,0.30184427,0.24941474,0.14430381,0.099239275,0.089236714,0.09886915,0.12670666,0.13643032,feat_pred,2.8517755374299805,0.08371667878104166,0.04135776942805827,0.20165975
1,cartservice-/hipstershop.CartService/AddItem,api,0.40561885,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.07369416
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.07369416
1,cartservice-/hipstershop.CartService/AddItem,api,0.37159443,0.00042409808,1.067388,1.012564,0.077130444,0.023206577,0.009020677,6.658937e-05,0.00013009753,0.00032479013,0.0037456048,0.013560011,0.0058422945,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.07369416
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.40568388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.008900687
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.008900687
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.38292998,0.089336626,0.017901896,0.01936649,0.016369611,0.01435905,0.018635223,0.011997236,0.019588357,0.027268283,0.04293396,0.04794491,0.12858221,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.008900687
3,cartservice-/hipstershop.CartService/GetCart,api,0.60472506,0.37426257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45268047,0.47058508,0.47058508,0.40280858,feat,1.0350972466207808,0.0869425618954241,0.10988187295704041,0.20068099
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,1.0350972466207808,0.0869425618954241,0.10988187295704041,0.20068099
3,cartservice-/hipstershop.CartService/GetCart,api,0.5907807,0.38122964,0.0032523733,0.02966458,0.005896946,0.0039777686,0.007860724,0.0031048022,0.0075571565,0.028444033,0.108600155,0.40244249,0.40068665,feat_pred,1.0350972466207808,0.0869425618954241,0.10988187295704041,0.20068099
4,cartservice-HGET,api,0.6091302,0.21232346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40893868,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.5184054,0.023421919,0.0004847854,0.00165617,0.00094190467,0.00076471985,0.0012593545,0.00064660783,0.0021739444,0.003516874,0.004862089,0.0032637285,0.042787485,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.5024037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.40569863,0.013310706,0.0019205749,0.0041174754,0.0021487395,0.0017077657,0.002320239,0.0012921337,0.00349551,0.004673346,0.0045847367,0.002669197,0.016880995,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.40568388,0.019515634,0.07773709,0.044915557,0.034488797,0.023282766,0.017970324,0.012828469,0.020510674,0.02878654,0.03158045,0.029087067,0.026079714,feat,0.0,0.15653688300813628,0.13271435685392605,0.0350057
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.0350057
