node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.6718228,0.15559244,0.93578494,0.2544639,0.2558179,0.26856017,0.25428152,0.1789248,0.42452502,0.9102826,0.8408053,0.82043445,0.19256291,feat,8.669100888010325,0.08371667878104166,0.04135776942805827,0.44225135
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,8.669100888010325,0.08371667878104166,0.04135776942805827,0.44225135
0,adservice-hipstershop.adservice/getads,api,0.6927705,0.09520627,0.9145923,0.3561324,0.36651236,0.38433895,0.35143575,0.2570889,0.18444653,0.18915653,0.22818266,0.31956345,0.229907,feat_pred,8.669100888010325,0.08371667878104166,0.04135776942805827,0.44225135
1,cartservice-/hipstershop.CartService/AddItem,api,0.5242548,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.06055629
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.06055629
1,cartservice-/hipstershop.CartService/AddItem,api,0.47253054,0.00046933992,1.0483261,1.0215055,0.075187735,0.022825938,0.008802052,6.0657665e-05,0.00013190239,0.00034186192,0.003994669,0.015404123,0.007304998,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.06055629
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.25595802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.011604882
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.011604882
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.2998683,0.059221674,0.023350261,0.023675755,0.016435126,0.013248088,0.015507009,0.008504993,0.015150195,0.020769736,0.03113881,0.03257553,0.06917052,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.011604882
3,cartservice-/hipstershop.CartService/GetCart,api,0.67739165,0.39506808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229794,0.5229794,0.42642942,feat,0.8598835704809606,0.0869425618954241,0.10988187295704041,0.18142818
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.8598835704809606,0.0869425618954241,0.10988187295704041,0.18142818
3,cartservice-/hipstershop.CartService/GetCart,api,0.6919462,0.36496922,0.0030195573,0.025142524,0.004936663,0.0033676012,0.006566861,0.002547411,0.00648546,0.025188735,0.09742246,0.39116555,0.4300351,feat_pred,0.8598835704809606,0.0869425618954241,0.10988187295704041,0.18142818
4,cartservice-HGET,api,0.6952661,0.2528433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811196,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.68640906,0.085203394,0.0004320677,0.0021381632,0.0012452246,0.0010447091,0.0019622503,0.0010111835,0.0037197475,0.0074195447,0.014219532,0.013852426,0.1692571,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.5125335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.0
5,cartservice-HMSET,api,0.5656111,0.024825197,0.00425495,0.006116247,0.0035265263,0.002946076,0.0038651892,0.0022960582,0.005327452,0.007768827,0.009144499,0.0077978442,0.041901607,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.0
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.25595802,0.023745418,0.09102988,0.058681965,0.05124569,0.04194367,0.03895104,0.032663584,0.027387738,0.025666237,0.025974989,0.026096463,0.025313377,feat,0.0,0.15653688300813628,0.13271435685392605,0.010287641
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.010287641
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.27660772,0.04087303,0.094968185,0.0383378,0.039724004,0.035942517,0.036603395,0.026793487,0.028379288,0.029775053,0.035211336,0.03518711,0.055727158,feat_pred,0.0,0.15653688300813628,0.13271435685392605,0.010287641
7,checkoutservice-hipstershop.CartService/GetCart,api,0.2994517,0.7117669,0.78764933,0.7360857,0.7061568,0.684949,0.6688716,0.65591544,0.6652634,0.68168163,0.7056075,0.72076577,0.73481977,feat,0.0,0.13735131804086928,0.1145932223611245,0.04956915
