node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.04838426,0.0,0.49164748,0.59214854,0.0,0.0,0.0,0.0,0.028685492,0.08869159,0.0,0.0,0.28231525,0.50997484,feat,0.0,0.38779830125000003,0.14678748279114062,0.0069816867
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.0069816867
0,adservice-0,pod,0.039486352,5.72275e-05,0.49217123,0.583681,3.825402e-10,1.4637024e-12,2.2881545e-10,2.342794e-12,0.033055346,0.116578765,3.3410327e-10,6.109781e-10,0.27577347,0.5082827,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.0069816867
1,adservice-1,pod,0.009805528,0.0,0.02048111,0.016452312,0.0,0.0,0.0,0.0,0.023566283,0.3567655,0.0,0.0,0.0,0.49911544,feat,0.0,0.6700404118819444,0.09666091598535252,9.406602e-07
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,9.406602e-07
1,adservice-1,pod,0.011765785,5.109776e-06,0.033928942,0.02343274,7.013871e-07,1.6545536e-09,3.4364373e-08,5.3374477e-10,0.029469447,0.3845982,3.4852656e-07,1.3299236e-06,0.031617623,0.49267757,feat_pred,0.0,0.6700404118819444,0.09666091598535252,9.406602e-07
2,adservice-2,pod,0.0053890115,0.0,0.0029277802,0.0060400963,0.0,0.0,0.0,0.0,0.035665445,0.37085313,0.0,0.0,0.0,0.50115144,feat,0.0,0.7060357979097223,0.09464153751902397,1.2896807e-06
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,1.2896807e-06
2,adservice-2,pod,0.011507235,4.479505e-06,0.028277192,0.019712618,9.333334e-07,2.1967068e-09,3.8857284e-08,6.392489e-10,0.032999802,0.4062708,4.533275e-07,1.7796137e-06,0.02983513,0.4940014,feat_pred,0.0,0.7060357979097223,0.09464153751902397,1.2896807e-06
3,adservice2-0,pod,0.07326281,0.0,0.99670374,0.99844456,0.0,0.0,0.0,0.0,0.129764,0.6246995,0.0,0.0,0.9388616,0.8060962,feat,1.6737697661011186,0.15800005470978276,0.11468597530133019,0.34995797
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,1.6737697661011186,0.15800005470978276,0.11468597530133019,0.34995797
3,adservice2-0,pod,0.08679029,0.0004055453,0.9984212,1.0016795,8.049102e-09,6.7408856e-11,6.0168848e-09,1.547248e-10,0.11444965,0.64035076,5.172662e-09,1.1211345e-08,0.95326275,0.80993855,feat_pred,1.6737697661011186,0.15800005470978276,0.11468597530133019,0.34995797
4,cartservice-0,pod,0.045543958,0.0,0.6940546,0.6670228,0.0,0.0,0.0,0.0,0.04095883,0.33141524,0.0,0.0,0.11229229,0.5955212,feat,0.0,0.25363416629734975,0.1798209152280336,0.0
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.0
4,cartservice-0,pod,0.04367689,0.00010742358,0.69742846,0.62872297,1.0669039e-09,3.1353873e-12,7.4502493e-10,6.5114793e-12,0.03861808,0.35217306,7.824641e-10,1.9436925e-09,0.12756915,0.59432507,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.0
5,cartservice-1,pod,0.043240324,0.0,0.85249215,0.8388597,0.0,0.0,0.0,0.0,0.0448046,0.4467039,0.0,0.0,0.75225985,0.61074954,feat,0.0,0.24162520372074808,0.18009567967279536,0.0013962984
