node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.06009682,0.0,0.4890139,0.59937024,0.0,0.0,0.0,0.0,0.86035895,0.27381408,0.0,0.0,0.28231525,0.7966657,feat,2.725686924831797,0.38779830125000003,0.14678748279114062,0.787895
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,2.725686924831797,0.38779830125000003,0.14678748279114062,0.787895
0,adservice-0,pod,0.06293089,0.00014719939,0.49461657,0.5641379,2.8986413e-09,1.4145924e-11,1.0297387e-09,2.1756765e-11,0.862185,0.2730757,2.7131142e-09,5.512838e-09,0.29731032,0.81895065,feat_pred,2.725686924831797,0.38779830125000003,0.14678748279114062,0.787895
1,adservice-1,pod,0.01653874,0.0,0.014330387,0.013729095,0.0,0.0,0.0,0.0,0.058219492,0.42106348,0.0,0.0,0.0,0.7894126,feat,0.0,0.6700404118819444,0.09666091598535252,0.087486565
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.087486565
1,adservice-1,pod,0.015656246,3.3658155e-06,0.032035515,0.026861716,2.8018897e-07,4.80761e-10,1.3701833e-08,1.9084581e-10,0.06566414,0.4457677,1.6933524e-07,5.8061806e-07,0.033568777,0.7938867,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.087486565
2,adservice-2,pod,0.02154877,0.0,0.0061979294,0.0146102905,0.0,0.0,0.0,0.0,0.05997787,0.3430596,0.0,0.0,0.0,0.79263276,feat,0.0,0.7060357979097223,0.09464153751902397,0.08669227
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.08669227
2,adservice-2,pod,0.016890878,3.6755328e-06,0.031584967,0.026652101,1.7831648e-07,3.162508e-10,9.324414e-09,1.294716e-10,0.06699325,0.36847025,1.2129135e-07,3.7264888e-07,0.033972055,0.7963735,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.08669227
3,adservice2-0,pod,0.07567781,0.0,0.9704335,0.93624854,0.0,0.0,0.0,0.0,0.06232969,0.60428107,0.0,0.0,0.92774,0.77939695,feat,1.3263465311379177,0.15800005470978276,0.11468597530133019,0.3101134
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,1.3263465311379177,0.15800005470978276,0.11468597530133019,0.3101134
3,adservice2-0,pod,0.08762729,0.00040965548,0.9772323,0.91880894,9.292562e-09,8.2707556e-11,7.3220137e-09,1.8514072e-10,0.06399848,0.61974937,6.2075736e-09,1.2683272e-08,0.94301915,0.7790843,feat_pred,1.3263465311379177,0.15800005470978276,0.11468597530133019,0.3101134
4,cartservice-0,pod,0.10608478,0.0,0.96465755,0.9563329,0.0,0.0,0.0,0.0,0.07686153,0.28031456,0.0,0.0,0.17271757,0.79841626,feat,0.375904218281661,0.25363416629734975,0.1798209152280336,0.3212296
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.375904218281661,0.25363416629734975,0.1798209152280336,0.3212296
4,cartservice-0,pod,0.10958921,0.00039543488,0.9815956,0.93640727,7.254558e-11,2.5747582e-13,9.7562305e-11,9.144709e-13,0.080627464,0.29196185,9.303104e-11,1.4220108e-10,0.16889557,0.7894243,feat_pred,0.375904218281661,0.25363416629734975,0.1798209152280336,0.3212296
5,cartservice-1,pod,0.080402024,0.0,0.9725116,0.9698813,0.0,0.0,0.0,0.0,0.094532356,0.55843514,0.0,0.0,0.75679994,0.8197468,feat,0.0,0.24162520372074808,0.18009567967279536,0.17079844
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.17079844
5,cartservice-1,pod,0.091287136,0.0003798015,0.9766965,0.9594857,4.5924726e-09,3.3660727e-11,3.8029677e-09,8.191566e-11,0.091594465,0.5732228,3.3440755e-09,6.744867e-09,0.7545785,0.8217095,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.17079844
6,cartservice-2,pod,0.09503537,0.0,0.966677,0.9718955,0.0,0.0,0.0,0.0,0.07854125,0.54813427,0.0,0.0,0.79670095,0.79813844,feat,0.0,0.22672972965385246,0.12122355315234677,0.17477155
