node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.060924564,0.0,0.46739697,0.56515026,0.0,0.0,0.0,0.0,0.040141713,0.5736203,0.0,0.0,0.52112937,0.6290437,feat,0.0,0.38779830125000003,0.14678748279114062,0.32793573
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.32793573
0,adservice-0,pod,0.03949153,6.30821e-05,0.46779332,0.54822916,5.9110764e-08,3.436244e-10,1.9451253e-08,3.9344317e-10,0.040042512,0.5826153,2.5414064e-08,8.0055e-08,0.5295829,0.6261527,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.32793573
1,adservice-1,pod,0.012379434,0.0,0.29572248,0.43093395,0.0,0.0,0.0,0.0,0.03356783,0.56674355,0.0,0.0,0.90694857,0.6204612,feat,0.24406179990022508,0.6700404118819444,0.09666091598535252,0.69363165
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.24406179990022508,0.6700404118819444,0.09666091598535252,0.69363165
1,adservice-1,pod,0.01973998,1.4836957e-05,0.30075753,0.41838518,2.9988675e-07,1.6601962e-09,5.2843035e-08,1.243643e-09,0.03271711,0.5761629,8.709485e-08,3.4987934e-07,0.9294788,0.6110337,feat_pred,0.24406179990022508,0.6700404118819444,0.09666091598535252,0.69363165
2,adservice-2,pod,0.012470102,0.0,0.45288348,0.5622401,0.0,0.0,0.0,0.0,0.037217077,0.54242855,0.0,0.0,0.9104972,0.62774456,feat,0.5075689590040077,0.7060357979097223,0.09464153751902397,0.7540729
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.5075689590040077,0.7060357979097223,0.09464153751902397,0.7540729
2,adservice-2,pod,0.025996003,3.1802043e-05,0.450686,0.5584978,9.706685e-08,5.705042e-10,2.6059498e-08,5.7776667e-10,0.03674791,0.55151284,3.3606636e-08,1.1755603e-07,0.92528075,0.6187892,feat_pred,0.5075689590040077,0.7060357979097223,0.09464153751902397,0.7540729
3,adservice2-0,pod,0.056204837,0.0,0.8744334,0.88129556,0.0,0.0,0.0,0.0,0.014889948,0.75651455,0.0,0.0,0.8842186,0.14878519,feat,0.0,0.15800005470978276,0.11468597530133019,0.13008714
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.13008714
3,adservice2-0,pod,0.035901845,0.00015344529,0.8716925,0.8684213,3.3542978e-08,4.4471948e-10,1.4035245e-08,3.6673986e-10,0.016581345,0.7780007,7.591084e-09,3.5528664e-08,0.8951368,0.15720221,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.13008714
4,cartservice-0,pod,0.027577125,0.0,0.40145814,0.39962542,0.0,0.0,0.0,0.0,0.055723794,0.57606184,0.0,0.0,0.12990904,0.66358817,feat,0.0,0.25363416629734975,0.1798209152280336,0.053080976
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.053080976
4,cartservice-0,pod,0.028000906,4.2131247e-05,0.41720435,0.3846935,4.1658133e-08,1.2082291e-10,1.3311236e-08,1.539732e-10,0.04768273,0.58651084,2.0020835e-08,7.2137404e-08,0.1276498,0.6687767,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.053080976
5,cartservice-1,pod,0.07959729,0.0,0.9615529,0.95022523,0.0,0.0,0.0,0.0,0.2883336,0.5999977,0.0,0.0,0.7499617,0.6838963,feat,0.027979613072290497,0.24162520372074808,0.18009567967279536,0.24666421
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.027979613072290497,0.24162520372074808,0.18009567967279536,0.24666421
5,cartservice-1,pod,0.08486201,0.0005665998,0.9404364,0.9852985,1.2128389e-08,1.1205282e-10,7.4401005e-09,2.2054758e-10,0.29024565,0.5999742,7.448406e-09,1.7807102e-08,0.7472839,0.69757366,feat_pred,0.027979613072290497,0.24162520372074808,0.18009567967279536,0.24666421
6,cartservice-2,pod,0.048028223,0.0,0.81450254,0.80760723,0.0,0.0,0.0,0.0,0.038623575,0.672296,0.0,0.0,0.79426694,0.6642121,feat,0.0,0.22672972965385246,0.12122355315234677,0.09845734
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.09845734
6,cartservice-2,pod,0.04746838,0.00014189382,0.8051617,0.7861324,2.9899027e-08,2.0089092e-10,1.595783e-08,3.359045e-10,0.04090661,0.6877852,1.3593208e-08,3.9549153e-08,0.79991364,0.66922635,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.09845734
7,cartservice2-0,pod,0.005826462,0.0,0.8710011,0.7573111,0.0,0.0,0.0,0.0,0.023639044,0.6308389,0.0,0.0,0.7547695,0.2462502,feat,0.0,0.1005434403972692,0.14780688006001386,0.043500304
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,0.0,0.1005434403972692,0.14780688006001386,0.043500304
7,cartservice2-0,pod,0.022745442,8.958416e-05,0.87224704,0.70719284,3.772252e-08,3.0704744e-10,1.6492296e-08,3.172041e-10,0.020448003,0.637659,1.0393568e-08,4.5352152e-08,0.7511137,0.24312173,feat_pred,0.0,0.1005434403972692,0.14780688006001386,0.043500304
8,checkoutservice-0,pod,0.6823206,0.10746072,0.99952483,0.874588,0.0,0.0,0.0,0.0,0.051223792,0.7525921,0.0,0.0,1.0,0.48680243,feat,0.5302250854862852,0.9007626179666435,0.4599656723222596,1.144648
8,checkoutservice-0,pod,0.27019632,0.078779235,0.3879073,0.31074858,4.787085e-07,2.340294e-08,2.0409287e-07,4.164983e-08,0.07609345,0.55712813,4.300083e-07,7.212192e-07,0.39757225,0.60439724,feat_mean,0.5302250854862852,0.9007626179666435,0.4599656723222596,1.144648
8,checkoutservice-0,pod,0.75163543,0.067193806,1.0075985,0.8118524,2.3883912e-08,1.987222e-09,3.13268e-08,3.9512487e-09,0.040554013,0.7710238,3.4293592e-08,2.8388936e-08,1.0280972,0.5016113,feat_pred,0.5302250854862852,0.9007626179666435,0.4599656723222596,1.144648
9,checkoutservice-1,pod,0.49520838,0.05232675,0.9998715,0.59420013,0.0,0.0,0.0,0.0,0.043915246,0.6580054,0.0,0.0,1.0,0.6017649,feat,0.45235454670177966,0.7941512703750001,0.3247520664340612,0.94105434
9,checkoutservice-1,pod,0.20431642,0.026574526,0.41781363,0.26977304,4.0017594e-07,9.39365e-09,1.3621597e-07,1.9128233e-08,0.0819583,0.58622205,2.9012108e-07,6.409618e-07,0.41521138,0.6477805,feat_mean,0.45235454670177966,0.7941512703750001,0.3247520664340612,0.94105434
9,checkoutservice-1,pod,0.5140423,0.046382613,0.9938737,0.6013951,1.7062854e-07,1.2363379e-08,2.0524024e-07,2.496628e-08,0.05320005,0.65570027,2.5838395e-07,2.1505586e-07,1.0005448,0.62375385,feat_pred,0.45235454670177966,0.7941512703750001,0.3247520664340612,0.94105434
10,checkoutservice-2,pod,0.81584144,0.08006872,0.9997778,0.5366187,0.0,0.0,0.0,0.0,0.033469692,0.7250105,0.0,0.0,0.82565594,0.6825969,feat,0.0,1.0160458243671766,0.07832106828803798,0.9584002
10,checkoutservice-2,pod,0.2950934,0.060499866,0.42038977,0.22831388,3.610247e-07,1.9913882e-08,2.3134042e-07,4.291655e-08,0.08264806,0.5322252,4.234606e-07,5.3939016e-07,0.39228165,0.6277276,feat_mean,0.0,1.0160458243671766,0.07832106828803798,0.9584002
10,checkoutservice-2,pod,0.85524327,0.10744695,0.963397,0.4880688,1.0533976e-07,1.0228742e-08,1.5057627e-07,2.1819881e-08,0.046236772,0.7355942,2.3378223e-07,1.4168985e-07,0.8345314,0.68504924,feat_pred,0.0,1.0160458243671766,0.07832106828803798,0.9584002
11,checkoutservice2-0,pod,0.0007455434,0.0,0.48748958,0.30906415,0.0,0.0,0.0,0.0,0.018499713,0.62764335,0.0,0.0,0.753548,0.2863403,feat,0.0,0.391468904856342,0.3207065632422772,0.1882153
11,checkoutservice2-0,pod,0.0491005,0.010371936,0.42812788,0.3847089,1.9507488e-07,5.1300026e-09,7.3021035e-08,9.307439e-09,0.070865706,0.45053986,1.4338111e-07,2.6847044e-07,0.7821356,0.6516317,feat_mean,0.0,0.391468904856342,0.3207065632422772,0.1882153
11,checkoutservice2-0,pod,0.02340046,6.8403846e-05,0.47628254,0.308396,5.2480993e-07,6.0556156e-09,1.2238075e-07,3.78251e-09,0.021989455,0.63249075,1.5952237e-07,6.2012646e-07,0.74703294,0.27207753,feat_pred,0.0,0.391468904856342,0.3207065632422772,0.1882153
12,currencyservice-0,pod,0.033781838,0.0,0.3005936,0.2471919,0.0,0.0,0.0,0.0,0.08061831,0.36055666,0.0,0.0,0.50580764,0.6709316,feat,0.0,0.5004815348194445,0.2792536260047138,0.23417643
12,currencyservice-0,pod,0.08421591,0.0026091211,0.25991952,0.17072783,1.6851284e-07,4.9404814e-09,6.3233536e-08,6.837289e-09,0.15815797,0.47688577,1.8872083e-07,2.766375e-07,0.29670098,0.7440417,feat_mean,0.0,0.5004815348194445,0.2792536260047138,0.23417643
12,currencyservice-0,pod,0.038487524,4.5820787e-05,0.283545,0.24977855,1.12763495e-07,7.8074663e-10,2.551528e-08,6.58446e-10,0.06574515,0.39522105,6.8111255e-08,1.6299944e-07,0.5158617,0.67271465,feat_pred,0.0,0.5004815348194445,0.2792536260047138,0.23417643
13,currencyservice-1,pod,0.036819495,0.0,0.30451584,0.39093697,0.0,0.0,0.0,0.0,0.09230517,0.2491808,0.0,0.0,0.740311,0.69787717,feat,0.0,0.3096512607195247,0.21572756042400223,0.2130822
