node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.91611385,0.03216827,0.8198105,0.20498538,0.21359801,0.19048882,0.2164762,0.085357666,0.083117485,0.08770132,0.10218489,0.22202957,0.22114384,feat,0.6497441476111705,0.08371667878104166,0.04135776942805827,0.11058865
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.6497441476111705,0.08371667878104166,0.04135776942805827,0.11058865
0,adservice-hipstershop.adservice/getads,api,0.92554057,0.04014476,0.7235819,0.20800139,0.1999985,0.1921482,0.15397692,0.11566065,0.083226465,0.078072116,0.07949874,0.08937208,0.12740993,feat_pred,0.6497441476111705,0.08371667878104166,0.04135776942805827,0.11058865
1,cartservice-/hipstershop.CartService/AddItem,api,0.8112377,0.027593076,0.89981574,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.36781686394386615,0.10490504442717165,0.09014840396757572,0.13806315
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.36781686394386615,0.10490504442717165,0.09014840396757572,0.13806315
1,cartservice-/hipstershop.CartService/AddItem,api,0.7819809,0.00085047254,0.94647884,0.9889431,0.06371533,0.01993735,0.008231734,5.345642e-05,0.000157025,0.0004968495,0.007151768,0.024979282,0.01999524,feat_pred,0.36781686394386615,0.10490504442717165,0.09014840396757572,0.13806315
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.7561502,0.35017395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46665084,feat,1.1527247436217654,0.11743947336613839,0.142539071650757,0.2817478
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,1.1527247436217654,0.11743947336613839,0.142539071650757,0.2817478
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.7826926,0.19543436,0.009091085,0.015440675,0.013910593,0.01355506,0.019502528,0.0129969455,0.03120776,0.047214083,0.070065334,0.08207754,0.34105888,feat_pred,1.1527247436217654,0.11743947336613839,0.142539071650757,0.2817478
3,cartservice-/hipstershop.CartService/GetCart,api,0.91195583,0.22184204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4668233,feat,0.49506547857325633,0.0869425618954241,0.10988187295704041,0.14134128
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.49506547857325633,0.0869425618954241,0.10988187295704041,0.14134128
3,cartservice-/hipstershop.CartService/GetCart,api,0.95318735,0.17946514,0.0044517675,0.008182273,0.006881634,0.0066683423,0.010118345,0.0062161847,0.016938863,0.029118653,0.04983666,0.06718356,0.40564802,feat_pred,0.49506547857325633,0.0869425618954241,0.10988187295704041,0.14134128
4,cartservice-HGET,api,0.9256968,0.1598838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50003284,feat,1.2616874920975307,0.09762632317960167,0.107270484361196,0.23296815
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,1.2616874920975307,0.09762632317960167,0.107270484361196,0.23296815
4,cartservice-HGET,api,1.0147438,0.14877483,0.00025295687,0.001359117,0.00077328074,0.00066027837,0.0013255533,0.000607178,0.0027191977,0.0067880256,0.017828403,0.025222417,0.41885304,feat_pred,1.2616874920975307,0.09762632317960167,0.107270484361196,0.23296815
5,cartservice-HMSET,api,0.8444885,0.30447823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55024767,feat,0.6774305636569592,0.07874013669484463,0.09942882160068668,0.14609626
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.6774305636569592,0.07874013669484463,0.09942882160068668,0.14609626
5,cartservice-HMSET,api,0.85058546,0.03794638,0.016709242,0.010460144,0.006820775,0.006169467,0.0070559937,0.004058404,0.0074549504,0.011775431,0.016684208,0.028341642,0.10156908,feat_pred,0.6774305636569592,0.07874013669484463,0.09942882160068668,0.14609626
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.7561502,0.15305924,0.08671284,0.06414437,0.06333804,0.05300486,0.047119856,0.038576126,0.034630895,0.033700585,0.041130066,0.07123363,0.3581289,feat,0.3485664324612126,0.15653688300813628,0.13271435685392605,0.20279665
