node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.91611385,0.027640998,0.8198105,0.16415858,0.16999388,0.19048882,0.13741016,0.085357666,0.04278171,0.07690823,0.11763036,0.26482213,0.16438794,feat,0.578857669740514,0.08371667878104166,0.04135776942805827,0.10765694
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.578857669740514,0.08371667878104166,0.04135776942805827,0.10765694
0,adservice-hipstershop.adservice/getads,api,0.9107092,0.050435223,0.8305683,0.15958938,0.15625672,0.16006401,0.12864669,0.077478096,0.05702455,0.06680934,0.098561786,0.20315547,0.21420144,feat_pred,0.578857669740514,0.08371667878104166,0.04135776942805827,0.10765694
1,cartservice-/hipstershop.CartService/AddItem,api,0.8066299,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.5810279076116771,0.10490504442717165,0.09014840396757572,0.15728378
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.5810279076116771,0.10490504442717165,0.09014840396757572,0.15728378
1,cartservice-/hipstershop.CartService/AddItem,api,0.8014682,0.00021552353,0.945325,0.9809514,0.040062353,0.010232073,0.0034370688,9.735342e-06,3.454597e-05,0.0001169278,0.0022647465,0.008723414,0.0085526975,feat_pred,0.5810279076116771,0.10490504442717165,0.09014840396757572,0.15728378
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.76787406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.7137653934501839,0.11743947336613839,0.142539071650757,0.21917893
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.7137653934501839,0.11743947336613839,0.142539071650757,0.21917893
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.8069832,0.102140866,0.008333058,0.010390378,0.008501037,0.007852954,0.010082804,0.0055677537,0.015238115,0.02305706,0.034185115,0.03909849,0.21607293,feat_pred,0.7137653934501839,0.11743947336613839,0.142539071650757,0.21917893
3,cartservice-/hipstershop.CartService/GetCart,api,0.9113469,0.33283854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229794,0.42642942,feat,0.5927307002251517,0.0869425618954241,0.10988187295704041,0.15207292
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.5927307002251517,0.0869425618954241,0.10988187295704041,0.15207292
3,cartservice-/hipstershop.CartService/GetCart,api,0.91334736,0.30582985,0.002301319,0.014246924,0.002449373,0.0016553473,0.0030916408,0.0011541918,0.0033418809,0.014985163,0.062250454,0.3428519,0.44287637,feat_pred,0.5927307002251517,0.0869425618954241,0.10988187295704041,0.15207292
4,cartservice-HGET,api,0.9248672,0.11263697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40893868,feat,0.6885557476989823,0.09762632317960167,0.107270484361196,0.17148803
