node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.051729325,0.0,0.49298668,0.5922351,0.0,0.0,0.0,0.0,0.06447998,0.19231558,0.0,0.0,0.28231525,0.7346915,feat,0.0,0.38779830125000003,0.14678748279114062,0.036919508
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.036919508
0,adservice-0,pod,0.05393747,7.2574934e-05,0.49819267,0.5894377,1.1447212e-09,4.423908e-12,6.632623e-10,7.918604e-12,0.061076615,0.19046329,1.0653706e-09,1.9177568e-09,0.2767548,0.7442335,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.036919508
1,adservice-1,pod,0.01540719,0.0,0.023586988,0.019149303,0.0,0.0,0.0,0.0,0.062167846,0.4279189,0.0,0.0,0.008773327,0.73019564,feat,0.0,0.6700404118819444,0.09666091598535252,0.02777356
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.02777356
1,adservice-1,pod,0.016641045,4.5550314e-06,0.035256345,0.028480453,3.3693385e-07,6.7335904e-10,1.7395132e-08,2.6423594e-10,0.06283858,0.45106572,1.9998971e-07,6.8229656e-07,0.036022123,0.7341737,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.02777356
2,adservice-2,pod,0.013848098,0.0,0.009027481,0.006492138,0.0,0.0,0.0,0.0,0.54878706,0.48275453,0.0,0.0,0.00927639,0.7331742,feat,0.0,0.7060357979097223,0.09464153751902397,0.47820374
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.47820374
2,adservice-2,pod,0.042527102,2.1375725e-05,0.027777027,0.018492155,2.3705445e-07,8.9563096e-10,9.058777e-09,2.8871133e-10,0.57035255,0.5013552,2.2377675e-07,5.557569e-07,0.02979779,0.74186414,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.47820374
3,adservice2-0,pod,0.045579355,0.0,0.9985324,0.99954903,0.0,0.0,0.0,0.0,0.06543888,0.5320083,0.0,0.0,0.9314803,0.6843989,feat,0.5695037800958498,0.15800005470978276,0.11468597530133019,0.22331415
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.5695037800958498,0.15800005470978276,0.11468597530133019,0.22331415
3,adservice2-0,pod,0.05515579,0.00021096553,1.0079986,1.0051421,5.7993312e-09,3.9449343e-11,4.399504e-09,8.6286665e-11,0.052505117,0.547025,3.1310357e-09,7.726187e-09,0.9550057,0.6805301,feat_pred,0.5695037800958498,0.15800005470978276,0.11468597530133019,0.22331415
4,cartservice-0,pod,0.043000452,0.0,0.53888,0.4789784,0.0,0.0,0.0,0.0,0.083137885,0.37745243,0.0,0.0,0.08530879,0.72997075,feat,0.0,0.25363416629734975,0.1798209152280336,0.011282623
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.011282623
4,cartservice-0,pod,0.050589364,0.00012779298,0.55130404,0.4537432,6.5129675e-09,2.1873685e-11,3.5101801e-09,4.0076314e-11,0.07084409,0.40963358,5.29842e-09,1.2488113e-08,0.10444444,0.74253225,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.011282623
5,cartservice-1,pod,0.034518875,0.0,0.78718907,0.7643932,0.0,0.0,0.0,0.0,0.09559795,0.56039613,0.0,0.0,0.74295014,0.74280363,feat,0.0,0.24162520372074808,0.18009567967279536,0.042666033
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.042666033
5,cartservice-1,pod,0.053640414,0.00015619198,0.7789055,0.74162376,2.2410811e-08,1.4984804e-10,1.2169009e-08,2.633976e-10,0.07704219,0.57227796,1.2682231e-08,3.1734725e-08,0.7460274,0.75717574,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.042666033
6,cartservice-2,pod,0.046683066,0.0,0.73745453,0.7280048,0.0,0.0,0.0,0.0,0.07810837,0.550693,0.0,0.0,0.79670095,0.7247015,feat,0.0,0.22672972965385246,0.12122355315234677,0.006771653
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.006771653
6,cartservice-2,pod,0.059128877,0.00017452436,0.7251278,0.7069565,2.7387218e-08,2.1123943e-10,1.420058e-08,3.4520228e-10,0.06477773,0.5619472,1.5706503e-08,3.742982e-08,0.8034462,0.73456734,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.006771653
7,cartservice2-0,pod,0.21628234,0.12605897,0.87242734,0.6940979,0.0,0.0,0.0,0.0,0.53790444,0.62922674,0.0,0.0,0.77687484,0.74883235,feat,3.0457628337831633,0.1005434403972692,0.14780688006001386,0.55072814
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,3.0457628337831633,0.1005434403972692,0.14780688006001386,0.55072814
7,cartservice2-0,pod,0.29406482,0.014872244,0.8798861,0.59657633,2.4570693e-07,9.767113e-09,1.6610561e-07,1.7209468e-08,0.5457455,0.6359466,3.019792e-07,3.6745942e-07,0.7763902,0.735126,feat_pred,3.0457628337831633,0.1005434403972692,0.14780688006001386,0.55072814
8,checkoutservice-0,pod,0.033353847,0.018742295,0.080263615,0.11973703,0.0,0.0,0.0,0.0,0.064568184,0.39737844,0.0,0.0,0.0,0.73665667,feat,0.0,0.9007626179666435,0.4599656723222596,0.13522059
8,checkoutservice-0,pod,0.27019632,0.078779235,0.3879073,0.31074858,4.787085e-07,2.340294e-08,2.0409287e-07,4.164983e-08,0.07609345,0.55712813,4.300083e-07,7.212192e-07,0.39757225,0.60439724,feat_mean,0.0,0.9007626179666435,0.4599656723222596,0.13522059
8,checkoutservice-0,pod,0.01995928,9.617629e-06,0.08723766,0.08139149,1.1198803e-07,2.3082922e-10,1.1760956e-08,1.4706159e-10,0.06027734,0.4236544,6.5656806e-08,2.195155e-07,0.048570536,0.7396178,feat_pred,0.0,0.9007626179666435,0.4599656723222596,0.13522059
9,checkoutservice-1,pod,0.031377155,0.054399174,0.009095073,0.012624621,0.0,0.0,0.0,0.0,0.05094857,0.41743046,0.0,0.0,0.0,0.62876594,feat,0.0,0.7941512703750001,0.3247520664340612,6.7581e-07
9,checkoutservice-1,pod,0.20431642,0.026574526,0.41781363,0.26977304,4.0017594e-07,9.39365e-09,1.3621597e-07,1.9128233e-08,0.0819583,0.58622205,2.9012108e-07,6.409618e-07,0.41521138,0.6477805,feat_mean,0.0,0.7941512703750001,0.3247520664340612,6.7581e-07
9,checkoutservice-1,pod,0.026308991,1.3426242e-05,0.031146787,0.02018992,6.354096e-07,2.2179172e-09,3.3193825e-08,7.501654e-10,0.04940875,0.4449487,4.5296574e-07,1.2532247e-06,0.033546623,0.61261433,feat_pred,0.0,0.7941512703750001,0.3247520664340612,6.7581e-07
10,checkoutservice-2,pod,0.03277067,0.036544718,0.025227785,0.012560844,0.0,0.0,0.0,0.0,0.054770984,0.15287638,0.0,0.0,0.031451225,0.7589185,feat,0.0,1.0160458243671766,0.07832106828803798,0.12187213
10,checkoutservice-2,pod,0.2950934,0.060499866,0.42038977,0.22831388,3.610247e-07,1.9913882e-08,2.3134042e-07,4.291655e-08,0.08264806,0.5322252,4.234606e-07,5.3939016e-07,0.39228165,0.6277276,feat_mean,0.0,1.0160458243671766,0.07832106828803798,0.12187213
10,checkoutservice-2,pod,0.030179525,1.1577113e-05,0.04057245,0.027906645,3.6226158e-08,1.0817344e-10,3.152735e-09,5.344678e-11,0.06432519,0.16102919,4.4115808e-08,7.5609584e-08,0.047779392,0.74959975,feat_pred,0.0,1.0160458243671766,0.07832106828803798,0.12187213
11,checkoutservice2-0,pod,0.02842438,0.024128472,0.4277513,0.41662776,0.0,0.0,0.0,0.0,0.2903629,0.14907765,0.0,0.0,0.7729428,0.616042,feat,0.0,0.391468904856342,0.3207065632422772,0.21079229
11,checkoutservice2-0,pod,0.0491005,0.010371936,0.42812788,0.3847089,1.9507488e-07,5.1300026e-09,7.3021035e-08,9.307439e-09,0.070865706,0.45053986,1.4338111e-07,2.6847044e-07,0.7821356,0.6516317,feat_mean,0.0,0.391468904856342,0.3207065632422772,0.21079229
