node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.02837598,0.0,0.555212,0.67000794,0.0,0.0,0.0,0.0,0.08081557,0.32740092,0.0,0.0,0.6309297,0.9209895,feat,0.0,0.38779830125000003,0.14678748279114062,0.33737016
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.33737016
0,adservice-0,pod,0.03468192,3.4770128e-05,0.5491752,0.668628,1.1748939e-08,4.4152022e-11,5.135924e-09,7.46178e-11,0.081876315,0.34519583,7.0568267e-09,1.7462682e-08,0.6396526,0.9280763,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.33737016
1,adservice-1,pod,0.033125132,0.0,0.093291044,0.12430239,0.0,0.0,0.0,0.0,0.10114546,0.5006655,0.0,0.0,0.39867926,0.91392386,feat,0.0,0.6700404118819444,0.09666091598535252,0.25219184
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.25219184
1,adservice-1,pod,0.031201914,6.5075305e-06,0.10092363,0.1110128,1.3925019e-07,5.5565075e-10,1.3045261e-08,3.096948e-10,0.10547067,0.51681626,8.027227e-08,2.1725828e-07,0.4312518,0.93180954,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.25219184
2,adservice-2,pod,0.055896312,0.0,0.25601077,0.30891514,0.0,0.0,0.0,0.0,0.1301848,0.66607904,0.0,0.0,0.5349407,0.916208,feat,0.0,0.7060357979097223,0.09464153751902397,0.36966243
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.36966243
2,adservice-2,pod,0.048839048,3.077773e-05,0.25091588,0.29024786,1.3743795e-07,7.481036e-10,2.4915854e-08,6.612186e-10,0.12774366,0.68440545,7.44483e-08,2.0503366e-07,0.54330623,0.9361585,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.36966243
3,adservice2-0,pod,0.049241137,0.0,0.957374,0.92130506,0.0,0.0,0.0,0.0,0.011012126,0.500293,0.0,0.0,0.8671944,0.028662711,feat,0.0,0.15800005470978276,0.11468597530133019,0.0030007362
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.0030007362
3,adservice2-0,pod,0.034442205,0.00015233332,0.95451653,0.9197533,8.757021e-09,1.5998071e-10,4.0815222e-09,1.023734e-10,0.016465623,0.5109355,1.9468576e-09,8.952266e-09,0.8801382,0.06901217,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.0030007362
4,cartservice-0,pod,0.08736042,0.0,0.66507244,0.6716982,0.0,0.0,0.0,0.0,0.133492,0.4913392,0.0,0.0,0.11229229,0.9035131,feat,0.0,0.25363416629734975,0.1798209152280336,0.18570378
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.18570378
4,cartservice-0,pod,0.09395241,0.00022564942,0.6637545,0.65440404,1.5913598e-09,5.5203424e-12,1.0884967e-09,1.3221388e-11,0.13582882,0.5079455,1.5541639e-09,3.1679854e-09,0.12226193,0.91347927,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.18570378
5,cartservice-1,pod,0.055473804,0.0,0.7830516,0.71738124,0.0,0.0,0.0,0.0,0.15088706,0.6860518,0.0,0.0,0.74295014,0.92189115,feat,0.08656061877539925,0.24162520372074808,0.18009567967279536,0.2572144
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.08656061877539925,0.24162520372074808,0.18009567967279536,0.2572144
5,cartservice-1,pod,0.07487877,0.00022619832,0.7705149,0.6985223,3.8730608e-08,2.871949e-10,2.0259344e-08,5.328934e-10,0.15040705,0.7013111,2.54176e-08,5.7957735e-08,0.7426111,0.93414944,feat_pred,0.08656061877539925,0.24162520372074808,0.18009567967279536,0.2572144
6,cartservice-2,pod,0.068030976,0.0,0.7105789,0.6894581,0.0,0.0,0.0,0.0,0.123164386,0.6852898,0.0,0.0,0.8015092,0.8987145,feat,0.0,0.22672972965385246,0.12122355315234677,0.21646732
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.21646732
6,cartservice-2,pod,0.08197807,0.00023753947,0.69933695,0.6657515,5.0303e-08,4.2819429e-10,2.4385983e-08,7.225121e-10,0.119800374,0.7054646,3.2463753e-08,7.1894554e-08,0.8078184,0.9078165,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.21646732
7,cartservice2-0,pod,0.03504336,0.0,0.9669539,0.9579074,0.0,0.0,0.0,0.0,0.019235784,0.55942684,0.0,0.0,0.7854128,0.24762513,feat,0.0,0.1005434403972692,0.14780688006001386,0.08163613
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,0.0,0.1005434403972692,0.14780688006001386,0.08163613
7,cartservice2-0,pod,0.027383758,0.00010683462,0.97178,0.9550414,7.689726e-09,5.59512e-11,4.346059e-09,7.198515e-11,0.018769296,0.56591237,2.2398494e-09,9.137561e-09,0.7871172,0.2509592,feat_pred,0.0,0.1005434403972692,0.14780688006001386,0.08163613
8,checkoutservice-0,pod,0.68145484,0.38608533,0.9995518,0.8773112,0.0,0.0,0.0,0.0,0.5427897,0.6684693,0.0,0.0,0.9667883,0.8381525,feat,0.7669123198659539,0.9007626179666435,0.4599656723222596,1.253516
8,checkoutservice-0,pod,0.27019632,0.078779235,0.3879073,0.31074858,4.787085e-07,2.340294e-08,2.0409287e-07,4.164983e-08,0.07609345,0.55712813,4.300083e-07,7.212192e-07,0.39757225,0.60439724,feat_mean,0.7669123198659539,0.9007626179666435,0.4599656723222596,1.253516
8,checkoutservice-0,pod,0.8370534,0.27611694,1.0474815,0.71298814,4.376846e-07,4.9385505e-08,5.0427224e-07,1.18695375e-07,0.5518,0.72450423,8.9761824e-07,6.1809595e-07,0.954691,0.8268955,feat_pred,0.7669123198659539,0.9007626179666435,0.4599656723222596,1.253516
9,checkoutservice-1,pod,0.5305748,0.16690943,0.99961853,0.6018441,0.0,0.0,0.0,0.0,0.093087256,0.76593465,0.0,0.0,0.9283533,0.857074,feat,0.5623628220770313,0.7941512703750001,0.3247520664340612,0.97677976
9,checkoutservice-1,pod,0.20431642,0.026574526,0.41781363,0.26977304,4.0017594e-07,9.39365e-09,1.3621597e-07,1.9128233e-08,0.0819583,0.58622205,2.9012108e-07,6.409618e-07,0.41521138,0.6477805,feat_mean,0.5623628220770313,0.7941512703750001,0.3247520664340612,0.97677976
9,checkoutservice-1,pod,0.59730864,0.06982578,1.034058,0.54074895,4.8499413e-07,3.5367414e-08,6.189082e-07,8.43243e-08,0.09385916,0.7755533,8.84589e-07,6.6498393e-07,0.9293756,0.85813105,feat_pred,0.5623628220770313,0.7941512703750001,0.3247520664340612,0.97677976
10,checkoutservice-2,pod,0.78429204,0.23870693,0.9993677,0.50760794,0.0,0.0,0.0,0.0,0.097557776,0.68111086,0.0,0.0,0.7283361,0.8817235,feat,0.0,1.0160458243671766,0.07832106828803798,0.9960017
10,checkoutservice-2,pod,0.2950934,0.060499866,0.42038977,0.22831388,3.610247e-07,1.9913882e-08,2.3134042e-07,4.291655e-08,0.08264806,0.5322252,4.234606e-07,5.3939016e-07,0.39228165,0.6277276,feat_mean,0.0,1.0160458243671766,0.07832106828803798,0.9960017
10,checkoutservice-2,pod,0.8721996,0.20556587,1.0546628,0.40978706,4.240308e-07,4.4188994e-08,7.1827066e-07,1.1688417e-07,0.08063891,0.68669766,1.2286959e-06,6.2811347e-07,0.73139733,0.8803691,feat_pred,0.0,1.0160458243671766,0.07832106828803798,0.9960017
11,checkoutservice2-0,pod,0.00045845506,0.0,0.19292367,0.22556913,0.0,0.0,0.0,0.0,0.015786622,0.561476,0.0,0.0,0.6187196,0.73653436,feat,0.0,0.391468904856342,0.3207065632422772,0.15484825
11,checkoutservice2-0,pod,0.0491005,0.010371936,0.42812788,0.3847089,1.9507488e-07,5.1300026e-09,7.3021035e-08,9.307439e-09,0.070865706,0.45053986,1.4338111e-07,2.6847044e-07,0.7821356,0.6516317,feat_mean,0.0,0.391468904856342,0.3207065632422772,0.15484825
11,checkoutservice2-0,pod,0.01574811,5.9193753e-06,0.19573493,0.21995798,3.968264e-07,1.4792533e-09,5.1742436e-08,9.763496e-10,0.036412366,0.57269275,1.3395825e-07,5.300375e-07,0.6174848,0.74679816,feat_pred,0.0,0.391468904856342,0.3207065632422772,0.15484825
12,currencyservice-0,pod,0.12486573,0.0018123108,0.26993728,0.21665215,0.0,0.0,0.0,0.0,0.29776746,0.7741984,0.0,0.0,0.36319113,0.9354739,feat,0.0,0.5004815348194445,0.2792536260047138,0.42496184
