node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.9022304,0.023572445,0.8198105,0.2544639,0.16999388,0.19048882,0.13741016,0.064998865,0.04278171,0.05851364,0.09589255,0.2420919,0.15330282,feat,0.05120146837972691,0.08371667878104166,0.04135776942805827,0.08583426
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.05120146837972691,0.08371667878104166,0.04135776942805827,0.08583426
0,adservice-hipstershop.adservice/getads,api,0.88780975,0.048859846,0.84689015,0.16917804,0.16165796,0.16374005,0.13127084,0.07637474,0.055559583,0.06529136,0.09846592,0.20368542,0.20728754,feat_pred,0.05120146837972691,0.08371667878104166,0.04135776942805827,0.08583426
1,cartservice-/hipstershop.CartService/AddItem,api,0.7923543,0.770591,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.83653927,0.9094137,0.9073461,0.7087694,feat,16.620513839673066,0.10490504442717165,0.09014840396757572,1.6032178
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,16.620513839673066,0.10490504442717165,0.09014840396757572,1.6032178
1,cartservice-/hipstershop.CartService/AddItem,api,0.81031644,0.3952448,0.8426392,0.5443811,0.23931032,0.21205981,0.23422612,0.14513327,0.25420278,0.5034418,0.97310984,0.6809611,0.76990277,feat_pred,16.620513839673066,0.10490504442717165,0.09014840396757572,1.6032178
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.7561502,0.7780004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295497,0.85200614,0.79324317,0.7913682,feat,6.275511166910834,0.11743947336613839,0.142539071650757,1.011945
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,6.275511166910834,0.11743947336613839,0.142539071650757,1.011945
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.74006456,0.6094832,0.08053697,0.17100696,0.12209667,0.12074611,0.15618935,0.12425641,0.2775886,0.38568422,0.4250991,0.50064796,0.48933893,feat_pred,6.275511166910834,0.11743947336613839,0.142539071650757,1.011945
3,cartservice-/hipstershop.CartService/GetCart,api,0.89972484,0.82404006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50930417,0.9519724,1.0043768,0.7785159,feat,7.492496105655251,0.0869425618954241,0.10988187295704041,0.91023207
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,7.492496105655251,0.0869425618954241,0.10988187295704041,0.91023207
3,cartservice-/hipstershop.CartService/GetCart,api,0.9267222,0.72065324,0.0180192,0.05654844,0.014517877,0.011548611,0.020249514,0.012559542,0.032421283,0.11819152,0.35552233,0.8091204,0.8550571,feat_pred,7.492496105655251,0.0869425618954241,0.10988187295704041,0.91023207
4,cartservice-HGET,api,0.91345304,0.97589105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519737,1.0044508,0.87830937,feat,0.8682488823587181,0.09762632317960167,0.107270484361196,0.1907638
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.8682488823587181,0.09762632317960167,0.107270484361196,0.1907638
4,cartservice-HGET,api,0.92686284,0.14940275,0.0006970048,0.0020885682,0.0016771586,0.0015596215,0.0029419647,0.0016963287,0.005082725,0.010565248,0.02504027,0.034221057,0.44377318,feat_pred,0.8682488823587181,0.09762632317960167,0.107270484361196,0.1907638
5,cartservice-HMSET,api,0.83268845,0.9494001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882603,0.9519737,0.9519737,0.9603909,feat,0.0,0.07874013669484463,0.09942882160068668,0.038074315
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.038074315
5,cartservice-HMSET,api,0.74552995,0.03333319,0.0016575721,0.003141182,0.0020946206,0.0018795959,0.0027796514,0.0016404589,0.0046695457,0.0071897767,0.009064515,0.0076577,0.07480879,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.038074315
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.7561502,0.6143904,0.09605265,0.06570375,0.057019234,0.043704033,0.043148637,0.039203167,0.036405444,0.44858527,0.71996546,0.6631421,0.6728107,feat,3.3772200312027993,0.15653688300813628,0.13271435685392605,0.60474247
