node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.9282807,0.0372411,0.8812854,0.20498538,0.21359801,0.21835542,0.2164762,0.085357666,0.083117485,0.08232689,0.10218489,0.19370711,0.25284898,feat,0.9482350796857647,0.08371667878104166,0.04135776942805827,0.12293357
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.9482350796857647,0.08371667878104166,0.04135776942805827,0.12293357
0,adservice-hipstershop.adservice/getads,api,0.7307575,0.028376207,0.9580731,0.19591898,0.13678885,0.12184261,0.08965815,0.038185433,0.025749097,0.033828907,0.06329605,0.17218627,0.12201174,feat_pred,0.9482350796857647,0.08371667878104166,0.04135776942805827,0.12293357
1,cartservice-/hipstershop.CartService/AddItem,api,0.8112377,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.49317875902444436,0.10490504442717165,0.09014840396757572,0.14936432
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.49317875902444436,0.10490504442717165,0.09014840396757572,0.14936432
1,cartservice-/hipstershop.CartService/AddItem,api,0.79354835,0.00036355443,0.95891166,0.9894132,0.046021845,0.012497469,0.004565702,1.7070846e-05,5.7468238e-05,0.00019816161,0.0037323774,0.013107382,0.012753182,feat_pred,0.49317875902444436,0.10490504442717165,0.09014840396757572,0.14936432
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.79026085,0.28030336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41203892,feat,0.42399885421336986,0.11743947336613839,0.142539071650757,0.17787588
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.42399885421336986,0.11743947336613839,0.142539071650757,0.17787588
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.7722073,0.056654114,0.012613855,0.010741381,0.007959681,0.006975113,0.007674968,0.0036339122,0.010511334,0.015170977,0.020983182,0.023316031,0.12449136,feat_pred,0.42399885421336986,0.11743947336613839,0.142539071650757,0.17787588
3,cartservice-/hipstershop.CartService/GetCart,api,0.92317843,0.3003972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49659875,feat,1.3335016100001622,0.0869425618954241,0.10988187295704041,0.23347022
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,1.3335016100001622,0.0869425618954241,0.10988187295704041,0.23347022
3,cartservice-/hipstershop.CartService/GetCart,api,0.9103461,0.34982124,0.00221439,0.017929377,0.0028115422,0.0018586292,0.0035976318,0.00122033,0.0035909906,0.01684181,0.0761116,0.41587088,0.4984867,feat_pred,1.3335016100001622,0.0869425618954241,0.10988187295704041,0.23347022
4,cartservice-HGET,api,0.9359097,0.22448364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52669406,feat,1.2652465573261547,0.09762632317960167,0.107270484361196,0.23334993
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,1.2652465573261547,0.09762632317960167,0.107270484361196,0.23334993
4,cartservice-HGET,api,0.98176354,0.16729063,0.0004372251,0.0018929696,0.0013225066,0.001199948,0.0023573677,0.001258715,0.0047075385,0.01039984,0.024390528,0.031896565,0.45190093,feat_pred,1.2652465573261547,0.09762632317960167,0.107270484361196,0.23334993
5,cartservice-HMSET,api,0.85301006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.5946893980987775,0.07874013669484463,0.09942882160068668,0.1378694
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.5946893980987775,0.07874013669484463,0.09942882160068668,0.1378694
5,cartservice-HMSET,api,0.844144,0.03918486,0.0008553722,0.0022254873,0.001314152,0.0011395785,0.0017701064,0.0009011829,0.0032352954,0.005624562,0.0080993045,0.0075839274,0.09484011,feat_pred,0.5946893980987775,0.07874013669484463,0.09942882160068668,0.1378694
