node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.9580854,0.024553895,0.63563025,0.15377069,0.15214396,0.10737729,0.13741016,0.04401338,0.021715045,0.03958571,0.070035696,0.20247734,0.21695554,feat,3.1100792642755524,0.08371667878104166,0.04135776942805827,0.21234262
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,3.1100792642755524,0.08371667878104166,0.04135776942805827,0.21234262
0,adservice-hipstershop.adservice/getads,api,1.0216405,0.038512148,0.7162302,0.2496713,0.2404158,0.23120476,0.18282254,0.10591097,0.075447306,0.069293395,0.07631968,0.11197401,0.14908428,feat_pred,3.1100792642755524,0.08371667878104166,0.04135776942805827,0.21234262
1,cartservice-/hipstershop.CartService/AddItem,api,0.8615198,0.033292294,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071486,feat,1.0469600117502778,0.10490504442717165,0.09014840396757572,0.19928682
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,1.0469600117502778,0.10490504442717165,0.09014840396757572,0.19928682
1,cartservice-/hipstershop.CartService/AddItem,api,0.8434712,0.00024041941,0.9152356,0.97609985,0.03852468,0.009829762,0.0033736345,9.379619e-06,3.505837e-05,0.00012409448,0.0025623986,0.009415485,0.010286974,feat_pred,1.0469600117502778,0.10490504442717165,0.09014840396757572,0.19928682
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.85027415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.8174698502839827,0.11743947336613839,0.142539071650757,0.23396087
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.8174698502839827,0.11743947336613839,0.142539071650757,0.23396087
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.8282923,0.07029254,0.009480401,0.009829114,0.0072708754,0.00645855,0.007522686,0.0036302076,0.0111348955,0.016705,0.02374077,0.02673412,0.15549774,feat_pred,0.8174698502839827,0.11743947336613839,0.142539071650757,0.23396087
3,cartservice-/hipstershop.CartService/GetCart,api,0.9534267,0.2075149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47580814,feat,0.7490699391142369,0.0869425618954241,0.10988187295704041,0.16925177
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.7490699391142369,0.0869425618954241,0.10988187295704041,0.16925177
3,cartservice-/hipstershop.CartService/GetCart,api,0.9800797,0.13063928,0.013905286,0.01310775,0.011730449,0.01155194,0.014595893,0.008954957,0.020942954,0.032160167,0.0482916,0.06963908,0.32212958,feat_pred,0.7490699391142369,0.0869425618954241,0.10988187295704041,0.16925177
4,cartservice-HGET,api,0.96637934,0.14461705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45446935,feat,0.5325932336682723,0.09762632317960167,0.107270484361196,0.15475786
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.5325932336682723,0.09762632317960167,0.107270484361196,0.15475786
4,cartservice-HGET,api,0.9817639,0.09449247,0.000342903,0.0014002335,0.00083101366,0.0007188103,0.0013397674,0.0006399971,0.0026277017,0.005870166,0.013000334,0.016353833,0.27865377,feat_pred,0.5325932336682723,0.09762632317960167,0.107270484361196,0.15475786
5,cartservice-HMSET,api,0.8991357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.3734634297781658,0.07874013669484463,0.09942882160068668,0.115873165
