node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.9412017,0.025721014,0.63563025,0.2544639,0.2558179,0.23011613,0.17754245,0.085357666,0.04278171,0.05851364,0.076606035,0.21720421,0.17052189,feat,2.0263583696817298,0.08371667878104166,0.04135776942805827,0.16752234
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,2.0263583696817298,0.08371667878104166,0.04135776942805827,0.16752234
0,adservice-hipstershop.adservice/getads,api,0.97832423,0.051691283,0.73262244,0.19887654,0.20702663,0.21454659,0.18143333,0.12097499,0.085398145,0.08719595,0.10626279,0.1660683,0.20655318,feat_pred,2.0263583696817298,0.08371667878104166,0.04135776942805827,0.16752234
1,cartservice-/hipstershop.CartService/AddItem,api,0.8576443,0.03157544,0.89981574,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06960952,feat,0.8935495519895096,0.10490504442717165,0.09014840396757572,0.18545711
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.8935495519895096,0.10490504442717165,0.09014840396757572,0.18545711
1,cartservice-/hipstershop.CartService/AddItem,api,0.8282176,0.0013163808,0.92453545,0.98723865,0.06879309,0.02261954,0.009985036,7.752156e-05,0.00023099924,0.0007508192,0.01068142,0.03448654,0.029668203,feat_pred,0.8935495519895096,0.10490504442717165,0.09014840396757572,0.18545711
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.82148534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,1.9377116120665905,0.11743947336613839,0.142539071650757,0.3936391
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,1.9377116120665905,0.11743947336613839,0.142539071650757,0.3936391
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.87432516,0.22837752,0.0070023234,0.014481622,0.011789964,0.011396853,0.016993891,0.010857037,0.02911604,0.047771785,0.0742461,0.09486471,0.39882338,feat_pred,1.9377116120665905,0.11743947336613839,0.142539071650757,0.3936391
3,cartservice-/hipstershop.CartService/GetCart,api,0.93888795,0.3649198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229794,0.55866814,feat,1.7973859180291027,0.0869425618954241,0.10988187295704041,0.2844427
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,1.7973859180291027,0.0869425618954241,0.10988187295704041,0.2844427
3,cartservice-/hipstershop.CartService/GetCart,api,0.9736342,0.35651374,0.0028220846,0.019345859,0.0033189603,0.0022698448,0.004225745,0.0015027538,0.0044283085,0.019632023,0.08120402,0.4278836,0.5209228,feat_pred,1.7973859180291027,0.0869425618954241,0.10988187295704041,0.2844427
