node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.05249429,0.0,0.491575,0.59245205,0.0,0.0,0.0,0.0,0.026764747,0.07917714,0.0,0.0,0.28231525,0.5584908,feat,0.0,0.38779830125000003,0.14678748279114062,0.009568533
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.009568533
0,adservice-0,pod,0.043787036,6.2678955e-05,0.49321863,0.5860532,3.5401929e-10,1.366107e-12,2.2314309e-10,2.3070883e-12,0.035187837,0.11199713,3.367275e-10,5.731644e-10,0.27527815,0.55493695,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.009568533
1,adservice-1,pod,0.009439256,0.0,0.019432545,0.014976978,0.0,0.0,0.0,0.0,0.026044853,0.35845947,0.0,0.0,0.0,0.56124425,feat,0.0,0.6700404118819444,0.09666091598535252,6.5431806e-07
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,6.5431806e-07
1,adservice-1,pod,0.0127700325,4.777042e-06,0.03320563,0.023864167,5.6072935e-07,1.2469088e-09,2.7770314e-08,4.2272083e-10,0.034143567,0.38831243,2.96828e-07,1.0841413e-06,0.03197819,0.55463004,feat_pred,0.0,0.6700404118819444,0.09666091598535252,6.5431806e-07
2,adservice-2,pod,0.010389419,0.0,0.0030379295,0.0061888695,0.0,0.0,0.0,0.0,0.03917679,0.4827891,0.0,0.0,0.0,0.56353366,feat,0.0,0.7060357979097223,0.09464153751902397,1.6811617e-06
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,1.6811617e-06
2,adservice-2,pod,0.013344599,4.647543e-06,0.027506946,0.020211231,1.1009295e-06,2.5469078e-09,4.395153e-08,7.563303e-10,0.039119836,0.50011194,5.3156367e-07,2.124676e-06,0.029511541,0.558712,feat_pred,0.0,0.7060357979097223,0.09464153751902397,1.6811617e-06
3,adservice2-0,pod,0.048527773,0.0,0.99639475,0.9983543,0.0,0.0,0.0,0.0,0.04079583,0.5007695,0.0,0.0,0.9314803,0.5421518,feat,0.0,0.15800005470978276,0.11468597530133019,0.1054563
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.1054563
3,adservice2-0,pod,0.04627269,0.00018996453,1.0019786,1.0107225,4.9468816e-09,3.4355213e-11,3.6478458e-09,6.824822e-11,0.03379106,0.51404357,2.3409572e-09,6.296147e-09,0.9542546,0.5412644,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.1054563
4,cartservice-0,pod,0.045686368,0.0,0.81117344,0.791607,0.0,0.0,0.0,0.0,0.033259124,0.32336587,0.0,0.0,0.16429257,0.60042983,feat,0.0,0.25363416629734975,0.1798209152280336,0.08777174
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.08777174
4,cartservice-0,pod,0.04892937,0.000112841655,0.81959325,0.7685443,3.6932307e-10,1.0866551e-12,3.147482e-10,2.5908982e-12,0.036247168,0.34217513,2.8160246e-10,6.5807315e-10,0.17356256,0.6010465,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.08777174
5,cartservice-1,pod,0.039902575,0.0,0.8743102,0.86388814,0.0,0.0,0.0,0.0,0.028146949,0.20403284,0.0,0.0,0.740573,0.62362725,feat,0.0,0.24162520372074808,0.18009567967279536,0.013330817
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.013330817
5,cartservice-1,pod,0.045540016,0.00013599922,0.86814183,0.862911,1.1826161e-09,6.6301877e-12,1.0245179e-09,1.4658936e-11,0.03764231,0.20263736,9.143188e-10,1.6797211e-09,0.74021447,0.6245883,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.013330817
6,cartservice-2,pod,0.045829743,0.0,0.8451286,0.84414583,0.0,0.0,0.0,0.0,0.027277019,0.48229545,0.0,0.0,0.79181254,0.6020818,feat,0.0,0.22672972965385246,0.12122355315234677,0.0
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.0
6,cartservice-2,pod,0.042138867,0.00012792615,0.8352803,0.83122236,1.058319e-08,6.617254e-11,6.44671e-09,1.1680287e-10,0.03376045,0.49669015,5.185988e-09,1.3985542e-08,0.7983255,0.60002375,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.0
7,cartservice2-0,pod,0.04662753,0.0,0.93533635,0.8572747,0.0,0.0,0.0,0.0,0.076095305,0.66306376,0.0,0.0,0.7838793,0.63876593,feat,0.34717504051585635,0.1005434403972692,0.14780688006001386,0.1518583
