node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.05594169,0.0,0.51806617,0.6290114,0.0,0.0,0.0,0.0,0.07919283,0.24050176,0.0,0.0,0.4974854,0.8480346,feat,0.0,0.38779830125000003,0.14678748279114062,0.1863962
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.1863962
0,adservice-0,pod,0.052418567,7.136019e-05,0.51571786,0.62508184,5.228258e-09,2.5159319e-11,2.7061888e-09,4.325182e-11,0.07971893,0.23661299,4.292862e-09,8.031558e-09,0.5131371,0.8607341,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.1863962
1,adservice-1,pod,0.020453425,0.0,0.006509781,0.00977087,0.0,0.0,0.0,0.0,0.07581395,0.45365602,0.0,0.0,0.22363567,0.8428451,feat,0.0,0.6700404118819444,0.09666091598535252,0.14690861
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.14690861
1,adservice-1,pod,0.021874027,3.2233347e-06,0.0487762,0.047572915,2.0452042e-07,5.92274e-10,1.1901952e-08,2.400908e-10,0.078902066,0.46988526,1.1852074e-07,3.5052625e-07,0.18562701,0.85325,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.14690861
2,adservice-2,pod,0.02355889,0.0,0.047755003,0.06773424,0.0,0.0,0.0,0.0,0.081469774,0.4234262,0.0,0.0,0.25255466,0.84434843,feat,0.0,0.7060357979097223,0.09464153751902397,0.14702564
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.14702564
2,adservice-2,pod,0.025104353,4.5810434e-06,0.07120626,0.07387471,1.095001e-07,3.395148e-10,8.600824e-09,1.6737113e-10,0.08223591,0.44612035,6.529377e-08,1.837272e-07,0.23143613,0.85670686,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.14702564
3,adservice2-0,pod,0.05917671,0.0,0.99452174,0.9988502,0.0,0.0,0.0,0.0,0.07768968,0.62529945,0.0,0.0,0.9705502,0.74725395,feat,1.1054559920237323,0.15800005470978276,0.11468597530133019,0.28478035
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,1.1054559920237323,0.15800005470978276,0.11468597530133019,0.28478035
