node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.037965864,0.0,0.5046878,0.6035657,0.0,0.0,0.0,0.0,0.46577,0.07146299,0.0,0.0,0.38275814,0.33998322,feat,0.23518662102185958,0.38779830125000003,0.14678748279114062,0.42232075
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.23518662102185958,0.38779830125000003,0.14678748279114062,0.42232075
0,adservice-0,pod,0.045788333,0.00020620206,0.4877573,0.58674014,1.9786177e-09,1.6699475e-11,7.2448136e-10,1.8271166e-11,0.5040273,0.10903693,1.6109352e-09,3.1592e-09,0.41367465,0.367143,feat_pred,0.23518662102185958,0.38779830125000003,0.14678748279114062,0.42232075
1,adservice-1,pod,0.0022308808,0.0,0.013929844,0.010077953,0.0,0.0,0.0,0.0,0.2510008,0.33528608,0.0,0.0,0.08489275,0.19766042,feat,0.0,0.6700404118819444,0.09666091598535252,0.0470514
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.0470514
1,adservice-1,pod,0.021805128,2.9022009e-05,0.038101263,0.021687372,1.9418724e-06,1.692906e-08,7.83845e-08,3.1854237e-09,0.12882292,0.34852958,9.772514e-07,3.3543374e-06,0.053272378,0.21222991,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.0470514
2,adservice-2,pod,0.0030246554,0.0,0.044549942,0.06072855,0.0,0.0,0.0,0.0,0.018898021,0.29089284,0.0,0.0,0.10621667,0.16964054,feat,0.0,0.7060357979097223,0.09464153751902397,1.5680982e-06
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,1.5680982e-06
2,adservice-2,pod,0.00811945,5.210756e-06,0.05867053,0.043966178,1.3003643e-06,6.3896883e-09,7.3211524e-08,1.3606586e-09,0.015775109,0.29059336,3.6876992e-07,1.9016003e-06,0.075030774,0.15807474,feat_pred,0.0,0.7060357979097223,0.09464153751902397,1.5680982e-06
3,adservice2-0,pod,0.036247272,0.0,0.97104824,0.9793149,0.0,0.0,0.0,0.0,0.04692011,0.58186376,0.0,0.0,0.9532435,0.58128744,feat,0.0,0.15800005470978276,0.11468597530133019,0.120100364
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.120100364
