node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.31059536,0.04008615,1.0,0.41986394,0.336437,0.26856017,0.23173022,0.12433815,0.1138041,0.11221218,0.15026093,0.24900687,0.07343978,feat,0.6856960385992166,0.08371667878104166,0.04135776942805827,0.11207554
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.6856960385992166,0.08371667878104166,0.04135776942805827,0.11207554
0,adservice-hipstershop.adservice/getads,api,0.39310223,0.019788783,0.9226653,0.2888504,0.20203868,0.17547987,0.13766135,0.07021871,0.047133386,0.04913991,0.06563656,0.073171854,0.046819642,feat_pred,0.6856960385992166,0.08371667878104166,0.04135776942805827,0.11207554
1,cartservice-/hipstershop.CartService/AddItem,api,0.38673538,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.05240073
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.05240073
1,cartservice-/hipstershop.CartService/AddItem,api,0.05405251,0.0019523165,0.32554582,0.18821219,0.079210706,0.051508598,0.03760324,0.013975624,0.011588658,0.008691463,0.0063006375,0.0029416312,0.0010298141,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.05240073
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.38996792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,3.128674866744088,0.11743947336613839,0.142539071650757,0.5633979
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,3.128674866744088,0.11743947336613839,0.142539071650757,0.5633979
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.108331725,0.0037744378,0.48014167,0.27657965,0.14717807,0.10962441,0.08512281,0.03721858,0.029262219,0.02157299,0.016034951,0.006290155,0.0031774074,feat_pred,3.128674866744088,0.11743947336613839,0.142539071650757,0.5633979
3,cartservice-/hipstershop.CartService/GetCart,api,0.05614443,1.1010025,15.466666,15.482878,2.243361,1.347574,1.2728392,1.274087,1.2736784,1.2737929,1.1770605,1.177166,0.9067565,feat,3.489420274352969,0.0869425618954241,0.10988187295704041,0.4703666
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,3.489420274352969,0.0869425618954241,0.10988187295704041,0.4703666
3,cartservice-/hipstershop.CartService/GetCart,api,0.11471749,0.0038935645,0.44525388,0.12580359,0.08506953,0.06931678,0.053843684,0.036349364,0.028503165,0.02098326,0.013780405,0.0045940205,0.0034659188,feat_pred,3.489420274352969,0.0869425618954241,0.10988187295704041,0.4703666
4,cartservice-HGET,api,0.6513506,0.2280032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45446935,feat,5.50729933436684,0.09762632317960167,0.107270484361196,0.688397
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,5.50729933436684,0.09762632317960167,0.107270484361196,0.688397
