node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.06794967,0.0,0.518404,0.617074,0.0,0.0,0.0,0.0,0.11125767,0.75393105,0.0,0.0,0.5885854,0.9468287,feat,1.395937649312711,0.38779830125000003,0.14678748279114062,0.5927045
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,1.395937649312711,0.38779830125000003,0.14678748279114062,0.5927045
0,adservice-0,pod,0.055750374,7.189496e-05,0.51741683,0.6070637,7.514879e-08,4.0131945e-10,2.5484642e-08,5.6794736e-10,0.10883786,0.78566676,3.740313e-08,1.0990854e-07,0.5960812,0.94779915,feat_pred,1.395937649312711,0.38779830125000003,0.14678748279114062,0.5927045
1,adservice-1,pod,0.030848159,0.0,0.29534245,0.40074444,0.0,0.0,0.0,0.0,0.11704525,0.70353603,0.0,0.0,0.95440483,0.94231415,feat,1.3952943167067289,0.6700404118819444,0.09666091598535252,0.80491084
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,1.3952943167067289,0.6700404118819444,0.09666091598535252,0.80491084
1,adservice-1,pod,0.03776297,2.2338494e-05,0.28772026,0.38783213,2.6249498e-07,1.5529785e-09,4.589305e-08,1.3705223e-09,0.104248226,0.725376,1.09242244e-07,3.397187e-07,0.9858436,0.9543406,feat_pred,1.3952943167067289,0.6700404118819444,0.09666091598535252,0.80491084
2,adservice-2,pod,0.028143717,0.0,0.31465888,0.4173274,0.0,0.0,0.0,0.0,0.1218559,0.6425452,0.0,0.0,0.94872665,0.94615805,feat,0.40383122892439527,0.7060357979097223,0.09464153751902397,0.744255
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.40383122892439527,0.7060357979097223,0.09464153751902397,0.744255
2,adservice-2,pod,0.03790217,2.3533174e-05,0.30344126,0.40628383,1.9211411e-07,1.1170761e-09,3.638196e-08,1.0424038e-09,0.1086253,0.65826625,8.472363e-08,2.5137925e-07,0.98019385,0.95792776,feat_pred,0.40383122892439527,0.7060357979097223,0.09464153751902397,0.744255
3,adservice2-0,pod,0.03149504,0.0,0.9286699,0.94572484,0.0,0.0,0.0,0.0,0.016720917,0.7583281,0.0,0.0,0.9314803,0.14878519,feat,0.0,0.15800005470978276,0.11468597530133019,0.13326445
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.13326445
3,adservice2-0,pod,0.025773967,9.366723e-05,0.9263057,0.94562817,2.7287108e-08,2.8336808e-10,1.1304297e-08,2.4617475e-10,0.016168369,0.7811684,5.3363616e-09,2.8707307e-08,0.9488562,0.15922688,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.13326445
4,cartservice-0,pod,0.11178176,0.0,0.82725406,0.84123206,0.0,0.0,0.0,0.0,0.38633516,0.6733943,0.0,0.0,0.11229229,0.92516005,feat,0.8330693842926362,0.25363416629734975,0.1798209152280336,0.40343747
