node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.055169087,0.0,0.49280596,0.5916176,0.0,0.0,0.0,0.0,0.06745584,0.20410931,0.0,0.0,0.28231525,0.8300084,feat,0.0,0.38779830125000003,0.14678748279114062,0.12960385
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.12960385
0,adservice-0,pod,0.058101807,7.148136e-05,0.5021115,0.58086145,1.213079e-09,4.471456e-12,7.1645206e-10,8.515798e-12,0.07170452,0.20417838,1.2063369e-09,2.0871083e-09,0.27627492,0.84025544,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.12960385
1,adservice-1,pod,0.021399746,0.0,0.024032116,0.0189147,0.0,0.0,0.0,0.0,0.06811218,0.44200158,0.0,0.0,0.0,0.8269861,feat,0.0,0.6700404118819444,0.09666091598535252,0.1272127
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.1272127
1,adservice-1,pod,0.016978407,3.6519411e-06,0.035135575,0.030035082,2.3305745e-07,3.9597345e-10,1.2167778e-08,1.6827924e-10,0.07551853,0.46337587,1.4466976e-07,4.876154e-07,0.034968242,0.83361286,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.1272127
2,adservice-2,pod,0.017162949,0.0,0.008603573,0.0059161186,0.0,0.0,0.0,0.0,0.09781933,0.57182586,0.0,0.0,0.0,0.8241105,feat,0.0,0.7060357979097223,0.09464153751902397,0.13080545
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.13080545
2,adservice-2,pod,0.01663962,3.2389883e-06,0.027665956,0.023891503,5.075729e-07,8.860968e-10,2.0013578e-08,3.1681469e-10,0.09838426,0.57560754,2.845234e-07,1.0665925e-06,0.032101534,0.833228,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.13080545
3,adservice2-0,pod,0.050534975,0.0,0.9985324,0.99923766,0.0,0.0,0.0,0.0,0.055434767,0.52084506,0.0,0.0,0.9314803,0.6683212,feat,0.4329538626855789,0.15800005470978276,0.11468597530133019,0.20765379
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.4329538626855789,0.15800005470978276,0.11468597530133019,0.20765379
3,adservice2-0,pod,0.056087386,0.00022176157,1.008311,1.0045412,5.5407625e-09,3.8695994e-11,4.289286e-09,8.44238e-11,0.04698624,0.5363151,3.0104441e-09,7.3251436e-09,0.9553901,0.6637415,feat_pred,0.4329538626855789,0.15800005470978276,0.11468597530133019,0.20765379
4,cartservice-0,pod,0.039552964,0.0,0.44042754,0.3539791,0.0,0.0,0.0,0.0,0.1039925,0.5529591,0.0,0.0,0.07616019,0.8318542,feat,0.0,0.25363416629734975,0.1798209152280336,0.1265994
4,cartservice-0,pod,0.076305166,0.0012758399,0.75118303,0.724778,9.89103e-09,8.5681484e-10,7.725449e-09,1.7103254e-09,0.104734935,0.53342986,1.3965522e-08,1.52695e-08,0.14026946,0.73124963,feat_mean,0.0,0.25363416629734975,0.1798209152280336,0.1265994
4,cartservice-0,pod,0.049845766,9.107228e-05,0.4347998,0.3341228,1.868968e-08,5.905118e-11,7.1785315e-09,9.244663e-11,0.10201712,0.5640389,1.43778145e-08,3.7047485e-08,0.09580835,0.854093,feat_pred,0.0,0.25363416629734975,0.1798209152280336,0.1265994
5,cartservice-1,pod,0.03850826,0.0,0.73739266,0.7067647,0.0,0.0,0.0,0.0,0.10061875,0.4227668,0.0,0.0,0.7590424,0.8458552,feat,0.0,0.24162520372074808,0.18009567967279536,0.116797775
5,cartservice-1,pod,0.07303453,0.0014954612,0.88010144,0.84958017,1.7310356e-08,4.56166e-10,1.2238825e-08,1.2025239e-09,0.106184915,0.5309437,1.4177289e-08,2.4307234e-08,0.7556536,0.74659896,feat_mean,0.0,0.24162520372074808,0.18009567967279536,0.116797775
5,cartservice-1,pod,0.06170266,0.00016464492,0.73023677,0.6797006,1.7875296e-08,1.2379671e-10,1.0196253e-08,2.2930653e-10,0.095030375,0.44954038,1.2839289e-08,2.6148273e-08,0.76449585,0.86306155,feat_pred,0.0,0.24162520372074808,0.18009567967279536,0.116797775
6,cartservice-2,pod,0.038978264,0.0,0.6820857,0.6664856,0.0,0.0,0.0,0.0,0.0887351,0.6509749,0.0,0.0,0.77922267,0.8240977,feat,0.0,0.22672972965385246,0.12122355315234677,0.13883463
6,cartservice-2,pod,0.0727545,0.0006714743,0.8598767,0.8467343,1.7857396e-08,2.1953953e-10,1.0500033e-08,4.8459436e-10,0.09046531,0.5893279,1.13356124e-08,2.4693664e-08,0.8029556,0.7278135,feat_mean,0.0,0.22672972965385246,0.12122355315234677,0.13883463
6,cartservice-2,pod,0.057523627,0.00013758898,0.67214596,0.6380159,5.7607046e-08,4.1197976e-10,2.5867406e-08,6.485259e-10,0.082251474,0.66799814,3.206064e-08,8.072414e-08,0.7827319,0.84220773,feat_pred,0.0,0.22672972965385246,0.12122355315234677,0.13883463
7,cartservice2-0,pod,0.07464254,0.0,0.99984384,0.98714334,0.0,0.0,0.0,0.0,0.08873355,0.67543846,0.0,0.0,0.80031204,0.73006874,feat,1.1160083182373624,0.1005434403972692,0.14780688006001386,0.26549715
7,cartservice2-0,pod,0.09655125,0.041482907,0.9406961,0.87956643,2.3166368e-08,1.1069784e-09,1.8991543e-08,2.9035025e-09,0.08363521,0.5941587,2.0502602e-08,2.9903457e-08,0.78578407,0.5137717,feat_mean,1.1160083182373624,0.1005434403972692,0.14780688006001386,0.26549715
7,cartservice2-0,pod,0.0846882,0.0003908613,1.0068899,0.9858742,6.7279706e-09,5.3037734e-11,5.219639e-09,1.1875455e-10,0.074379355,0.6911424,4.0613624e-09,9.43467e-09,0.80332947,0.7261207,feat_pred,1.1160083182373624,0.1005434403972692,0.14780688006001386,0.26549715
8,checkoutservice-0,pod,0.044780266,0.0030620748,0.08456373,0.118498325,0.0,0.0,0.0,0.0,0.05925244,0.3974675,0.0,0.0,0.0,0.70220804,feat,0.0,0.9007626179666435,0.4599656723222596,0.10584247
8,checkoutservice-0,pod,0.27019632,0.078779235,0.3879073,0.31074858,4.787085e-07,2.340294e-08,2.0409287e-07,4.164983e-08,0.07609345,0.55712813,4.300083e-07,7.212192e-07,0.39757225,0.60439724,feat_mean,0.0,0.9007626179666435,0.4599656723222596,0.10584247
8,checkoutservice-0,pod,0.022165174,1.2396722e-05,0.09025947,0.084006764,1.0880078e-07,2.4672284e-10,1.2045188e-08,1.5829099e-10,0.055950176,0.4227588,6.5319554e-08,2.1140295e-07,0.0478471,0.7102397,feat_pred,0.0,0.9007626179666435,0.4599656723222596,0.10584247
9,checkoutservice-1,pod,0.038877092,0.01287242,0.008624911,0.0085225105,0.0,0.0,0.0,0.0,0.065057784,0.5033038,0.0,0.0,0.0,0.76209664,feat,0.0,0.7941512703750001,0.3247520664340612,0.114087045
9,checkoutservice-1,pod,0.20431642,0.026574526,0.41781363,0.26977304,4.0017594e-07,9.39365e-09,1.3621597e-07,1.9128233e-08,0.0819583,0.58622205,2.9012108e-07,6.409618e-07,0.41521138,0.6477805,feat_mean,0.0,0.7941512703750001,0.3247520664340612,0.114087045
9,checkoutservice-1,pod,0.02381294,7.129368e-06,0.030258203,0.023765236,4.2011314e-07,1.0222048e-09,2.0377506e-08,3.7909295e-10,0.06925626,0.51869756,2.798976e-07,8.6123373e-07,0.032823242,0.7618675,feat_pred,0.0,0.7941512703750001,0.3247520664340612,0.114087045
10,checkoutservice-2,pod,0.030880323,0.018944863,0.030012846,0.020777702,0.0,0.0,0.0,0.0,0.06013882,0.25670147,0.0,0.0,0.031451225,0.72342885,feat,0.0,1.0160458243671766,0.07832106828803798,0.09292865
