node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.90579593,0.025610745,0.84118724,0.20498538,0.16999388,0.19048882,0.13741016,0.085357666,0.04278171,0.07690823,0.13268471,0.25357068,0.1586205,feat,0.30493318160889077,0.08371667878104166,0.04135776942805827,0.096328035
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.30493318160889077,0.08371667878104166,0.04135776942805827,0.096328035
0,adservice-hipstershop.adservice/getads,api,0.8953302,0.050971884,0.8449422,0.17270339,0.1679206,0.17149152,0.1386298,0.08219645,0.059962433,0.06975246,0.103403725,0.20815499,0.21430935,feat_pred,0.30493318160889077,0.08371667878104166,0.04135776942805827,0.096328035
1,cartservice-/hipstershop.CartService/AddItem,api,0.8019483,0.037160337,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09202492,feat,0.37004868912971967,0.10490504442717165,0.09014840396757572,0.13826434
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.37004868912971967,0.10490504442717165,0.09014840396757572,0.13826434
1,cartservice-/hipstershop.CartService/AddItem,api,0.7819477,0.00033538352,0.98604035,1.0008328,0.046772745,0.012629119,0.0045373375,1.6611788e-05,5.4896245e-05,0.00018701004,0.0034893013,0.012575049,0.011722045,feat_pred,0.37004868912971967,0.10490504442717165,0.09014840396757572,0.13826434
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.7561502,0.31596187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35934323,0.3921372,0.3707591,feat,0.7288996733349138,0.11743947336613839,0.142539071650757,0.22133616
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.7288996733349138,0.11743947336613839,0.142539071650757,0.22133616
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.81479716,0.07833564,0.009369855,0.009389001,0.0077427784,0.0070951707,0.00861828,0.0045629223,0.01237139,0.01831585,0.02684908,0.030732473,0.1828083,feat_pred,0.7288996733349138,0.11743947336613839,0.142539071650757,0.22133616
3,cartservice-/hipstershop.CartService/GetCart,api,0.9029348,0.34261078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229794,0.44319275,feat,0.9298269751343448,0.0869425618954241,0.10988187295704041,0.18911369
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.9298269751343448,0.0869425618954241,0.10988187295704041,0.18911369
