node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-sscp4,pod,0.20746168,0.091252655,0.6083832,0.60824585,0.0,0.0,0.6439118,0.9550506,feat,2.3015890203297666,0.05782498645068111,0.06682577809979327,0.21163046
0,ts-assurance-service-69876c9868-sscp4,pod,0.17645414,0.0914159,0.45608753,0.45014566,0.00016963827,1.6069036e-05,0.63621134,0.9055196,feat_mean,2.3015890203297666,0.05782498645068111,0.06682577809979327,0.21163046
0,ts-assurance-service-69876c9868-sscp4,pod,0.18559943,0.09624803,0.603,0.59610575,0.00018183733,1.3974173e-05,0.651181,0.9451271,feat_pred,2.3015890203297666,0.05782498645068111,0.06682577809979327,0.21163046
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.528314,0.36315525,0.32452393,0.32447815,0.0,0.0,0.6645568,0.9543074,feat,0.0,0.34353871054805274,0.21626848821655326,0.047938645
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.5392207,0.427471,0.4803713,0.48034108,0.00042871883,9.081592e-05,0.6493791,0.9133796,feat_mean,0.0,0.34353871054805274,0.21626848821655326,0.047938645
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.50421906,0.37618354,0.3195507,0.32182622,0.00024034422,4.5853045e-05,0.6441757,0.96131825,feat_pred,0.0,0.34353871054805274,0.21626848821655326,0.047938645
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.4079766,0.25782785,0.54115105,0.5399599,0.0,0.0,0.76460797,0.9317806,feat,1.0302796527556786,0.06948426430125555,0.0791345236532382,0.15101495
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.2905022,0.17254558,0.6065603,0.6043705,0.00030922663,3.8957012e-05,0.74144316,0.92459935,feat_mean,1.0302796527556786,0.06948426430125555,0.0791345236532382,0.15101495
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.4051388,0.27062237,0.5365916,0.53938687,0.0003338367,4.6179583e-05,0.7480339,0.9258134,feat_pred,1.0302796527556786,0.06948426430125555,0.0791345236532382,0.15101495
3,ts-cancel-service-756f6c4675-n8l65,pod,0.35942477,0.26750708,0.7459717,0.74591064,0.0,0.0,0.34025395,0.87930894,feat,0.0,0.22968606316571527,0.11259463264885182,0.18806827
