node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.032642014,0.0,0.5551312,0.6686349,0.0,0.0,0.0,0.0,0.09790981,0.36944747,0.0,0.0,0.6309297,0.95193815,feat,0.0,0.38779830125000003,0.14678748279114062,0.37492222
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.0,0.38779830125000003,0.14678748279114062,0.37492222
0,adservice-0,pod,0.03642211,3.6653266e-05,0.55058205,0.6651523,1.6452487e-08,6.318119e-11,6.8258053e-09,1.0512745e-10,0.09524038,0.40993708,9.500799e-09,2.4554847e-08,0.64204913,0.9557135,feat_pred,0.0,0.38779830125000003,0.14678748279114062,0.37492222
1,adservice-1,pod,0.032891423,0.0,0.09306574,0.12398863,0.0,0.0,0.0,0.0,0.09664014,0.4368084,0.0,0.0,0.3924122,0.94611275,feat,0.0,0.6700404118819444,0.09666091598535252,0.27684426
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.0,0.6700404118819444,0.09666091598535252,0.27684426
1,adservice-1,pod,0.030178914,5.6180943e-06,0.09970501,0.11115165,9.7370965e-08,3.5702738e-10,9.450608e-09,2.0776701e-10,0.10593426,0.4603209,5.964282e-08,1.5421237e-07,0.42741016,0.9656114,feat_pred,0.0,0.6700404118819444,0.09666091598535252,0.27684426
2,adservice-2,pod,0.05572377,0.0,0.24848676,0.30397034,0.0,0.0,0.0,0.0,0.15691127,0.74557656,0.0,0.0,0.51806355,0.94997215,feat,0.0,0.7060357979097223,0.09464153751902397,0.42773148
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.0,0.7060357979097223,0.09464153751902397,0.42773148
2,adservice-2,pod,0.049514852,2.8433415e-05,0.24485761,0.28506327,1.5971204e-07,8.3081997e-10,2.6831747e-08,7.2157424e-10,0.15476213,0.7724367,8.3320906e-08,2.4199775e-07,0.52818924,0.9715028,feat_pred,0.0,0.7060357979097223,0.09464153751902397,0.42773148
3,adservice2-0,pod,0.040747035,0.0,0.95636034,0.92261577,0.0,0.0,0.0,0.0,0.0062820986,0.5055213,0.0,0.0,0.8671944,0.01160562,feat,0.0,0.15800005470978276,0.11468597530133019,0.0013775826
