node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.698148,0.03487754,0.91829586,0.2544639,0.2558179,0.23011613,0.2164762,0.085357666,0.083117485,0.07690823,0.111500144,0.17574966,0.12589383,feat,0.0,0.08371667878104166,0.04135776942805827,0.07198723
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.0,0.08371667878104166,0.04135776942805827,0.07198723
0,adservice-hipstershop.adservice/getads,api,0.7382107,0.035086475,0.90659213,0.22760618,0.20517762,0.20286928,0.16014111,0.08967206,0.065035984,0.06836824,0.08804543,0.14075439,0.12191241,feat_pred,0.0,0.08371667878104166,0.04135776942805827,0.07198723
1,cartservice-/hipstershop.CartService/AddItem,api,0.47090894,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.065789394
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.065789394
1,cartservice-/hipstershop.CartService/AddItem,api,0.48482987,0.0002165585,1.0659077,0.9956441,0.05643779,0.01533225,0.0052523506,2.3295077e-05,5.6005807e-05,0.00015187249,0.0021204525,0.008407137,0.0046678134,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.065789394
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.40568388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.0063879844
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.0063879844
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.39202666,0.04317833,0.021707142,0.01574626,0.011796449,0.009739816,0.010778757,0.0056514456,0.010441846,0.014184607,0.021340318,0.023289608,0.0702243,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.0063879844
3,cartservice-/hipstershop.CartService/GetCart,api,0.6910586,0.19374025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40280858,feat,0.0,0.0869425618954241,0.10988187295704041,0.0066687595
3,cartservice-/hipstershop.CartService/GetCart,api,0.81215394,0.27231058,0.0038057575,0.015371894,0.005121312,0.0042633913,0.0072037363,0.0042030015,0.010043176,0.024930993,0.070358716,0.23895109,0.41177747,feat_mean,0.0,0.0869425618954241,0.10988187295704041,0.0066687595
3,cartservice-/hipstershop.CartService/GetCart,api,0.6794321,0.09088891,0.0077312794,0.008582803,0.007702549,0.007131629,0.0096300375,0.0058020074,0.012436772,0.018848598,0.031247452,0.03738766,0.20751314,feat_pred,0.0,0.0869425618954241,0.10988187295704041,0.0066687595
4,cartservice-HGET,api,0.7040981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.82700604,0.11791,0.0013780213,0.0030052257,0.0020482133,0.0018842946,0.003259986,0.00233247,0.0057039703,0.011431284,0.02332047,0.029049579,0.28440583,feat_mean,0.0,0.09762632317960167,0.107270484361196,0.0
4,cartservice-HGET,api,0.7171522,0.061086297,0.0005445963,0.0018054221,0.0010636416,0.00088027515,0.0015249582,0.0007311947,0.0025400445,0.0050998693,0.0104189385,0.011335269,0.15079997,feat_pred,0.0,0.09762632317960167,0.107270484361196,0.0
5,cartservice-HMSET,api,0.5408129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.07874013669484463,0.09942882160068668,0.008762464
5,cartservice-HMSET,api,0.70745564,0.03857972,0.0080688065,0.006474664,0.0040700333,0.00360466,0.0046437117,0.0032872467,0.0065786056,0.01065689,0.015061674,0.016903298,0.07684287,feat_mean,0.0,0.07874013669484463,0.09942882160068668,0.008762464
5,cartservice-HMSET,api,0.5608427,0.0136148445,0.016492516,0.008465659,0.0051864167,0.004386662,0.0046311687,0.0026133643,0.004537728,0.006207067,0.0073161637,0.008136484,0.029785726,feat_pred,0.0,0.07874013669484463,0.09942882160068668,0.008762464
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.40568388,0.026628613,0.07622504,0.05097449,0.04705441,0.040364146,0.039026976,0.034008384,0.03146851,0.031653762,0.033326626,0.034292817,0.03388369,feat,0.0,0.15653688300813628,0.13271435685392605,0.03502879
6,checkoutservice-hipstershop.CartService/EmptyCart,api,0.5803978,0.08314958,0.08474388,0.038536012,0.038584203,0.037669282,0.041600645,0.033626977,0.037656754,0.046148386,0.059082426,0.08878913,0.15920015,feat_mean,0.0,0.15653688300813628,0.13271435685392605,0.03502879
