node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.7094662,0.03692496,0.8812854,0.26898575,0.2558179,0.23011613,0.2164762,0.085357666,0.075232506,0.07690823,0.10218489,0.1267854,0.19831973,feat,0.0,0.08371667878104166,0.04135776942805827,0.0802984
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.0,0.08371667878104166,0.04135776942805827,0.0802984
0,adservice-hipstershop.adservice/getads,api,0.7471743,0.035427585,0.9146751,0.22989103,0.20577243,0.20362632,0.16153038,0.090458214,0.064854,0.068947285,0.09052479,0.145246,0.12655827,feat_pred,0.0,0.08371667878104166,0.04135776942805827,0.0802984
1,cartservice-/hipstershop.CartService/AddItem,api,0.48518455,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.10490504442717165,0.09014840396757572,0.049280923
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.0,0.10490504442717165,0.09014840396757572,0.049280923
1,cartservice-/hipstershop.CartService/AddItem,api,0.49840218,0.00044827335,1.0461762,1.0018257,0.07069534,0.021320939,0.008114678,5.393315e-05,0.00012241537,0.00032232204,0.0038381533,0.014573125,0.0074273488,feat_pred,0.0,0.10490504442717165,0.09014840396757572,0.049280923
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.43524122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.0,0.11743947336613839,0.142539071650757,0.0047200415
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.0,0.11743947336613839,0.142539071650757,0.0047200415
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.41156182,0.052005902,0.020039199,0.016191717,0.012310026,0.010318835,0.011829342,0.006417998,0.011937581,0.016467553,0.024981106,0.027685447,0.083666675,feat_pred,0.0,0.11743947336613839,0.142539071650757,0.0047200415
3,cartservice-/hipstershop.CartService/GetCart,api,0.7020565,0.2679889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561971,feat,0.0,0.0869425618954241,0.10988187295704041,0.0030341086
