node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,feat_name,score,mean,std,dist
0,adservice-hipstershop.adservice/getads,api,0.9169493,0.028832495,0.84118724,0.20498538,0.16999388,0.19048882,0.17754245,0.085357666,0.063237906,0.094798684,0.11763036,0.20619512,0.19831973,feat,0.6096680946104202,0.08371667878104166,0.04135776942805827,0.10893119
0,adservice-hipstershop.adservice/getads,api,0.8151383,0.049485266,0.8351395,0.21884923,0.20943356,0.20997795,0.17356357,0.11076934,0.079072006,0.08366747,0.108448386,0.17708999,0.17205995,feat_mean,0.6096680946104202,0.08371667878104166,0.04135776942805827,0.10893119
0,adservice-hipstershop.adservice/getads,api,0.92406374,0.039372813,0.736483,0.21254347,0.2026983,0.1934817,0.15349023,0.111713275,0.079668924,0.07479983,0.077170156,0.09164994,0.12573056,feat_pred,0.6096680946104202,0.08371667878104166,0.04135776942805827,0.10893119
1,cartservice-/hipstershop.CartService/AddItem,api,0.79719067,0.03011614,1.0,1.0,0.040377736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.37264466117414485,0.10490504442717165,0.09014840396757572,0.13849837
1,cartservice-/hipstershop.CartService/AddItem,api,0.6441844,0.0027891954,1.0004474,0.98907214,0.057891168,0.018021692,0.0080829365,0.0011234886,0.0016398919,0.0028316292,0.010158832,0.02051201,0.015995368,feat_mean,0.37264466117414485,0.10490504442717165,0.09014840396757572,0.13849837
1,cartservice-/hipstershop.CartService/AddItem,api,0.7826828,0.00044848878,0.9414419,0.9741964,0.048168104,0.013490955,0.0051052524,2.1874786e-05,7.224816e-05,0.00024616235,0.0044162776,0.014860072,0.0144058075,feat_pred,0.37264466117414485,0.10490504442717165,0.09014840396757572,0.13849837
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.79026085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,feat,0.3485061151681368,0.11743947336613839,0.142539071650757,0.16711521
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.59433144,0.09735501,0.015319157,0.01672567,0.012559614,0.0111083165,0.013999434,0.008571728,0.01802016,0.026978133,0.040759943,0.048195533,0.16319813,feat_mean,0.3485061151681368,0.11743947336613839,0.142539071650757,0.16711521
2,cartservice-/hipstershop.CartService/EmptyCart,api,0.76144665,0.06749523,0.010213844,0.010409744,0.007814538,0.00689902,0.008017928,0.0039291605,0.011469283,0.01683284,0.02378615,0.025888557,0.14191882,feat_pred,0.3485061151681368,0.11743947336613839,0.142539071650757,0.16711521
3,cartservice-/hipstershop.CartService/GetCart,api,0.91316795,0.3117254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57741666,feat,0.6520532079813995,0.0869425618954241,0.10988187295704041,0.15859139
