node_id,node_name,node_type,0,1,2,3,4,5,6,7,8,9,10,11,12,13,feat_name,score,mean,std,dist
0,adservice-0,pod,0.059219588,0.0,0.49015045,0.5570793,0.0,0.0,0.0,0.0,0.08757956,0.6956737,0.0,0.0,0.52112937,0.8904848,feat,0.7325073698692495,0.38779830125000003,0.14678748279114062,0.4953212
0,adservice-0,pod,0.043376632,0.0014638698,0.49017915,0.57698953,2.4519812e-08,1.7648413e-09,1.7720364e-08,3.2716092e-09,0.081826,0.27530092,3.0944204e-08,3.6278852e-08,0.41512898,0.71210337,feat_mean,0.7325073698692495,0.38779830125000003,0.14678748279114062,0.4953212
0,adservice-0,pod,0.049481213,6.68452e-05,0.49564868,0.54526544,9.211199e-08,4.86301e-10,3.1064044e-08,6.592553e-10,0.0865487,0.7179157,4.6301274e-08,1.3545849e-07,0.53349525,0.9000799,feat_pred,0.7325073698692495,0.38779830125000003,0.14678748279114062,0.4953212
1,adservice-1,pod,0.023525337,0.0,0.2902174,0.37039137,0.0,0.0,0.0,0.0,0.08503328,0.6564839,0.0,0.0,0.91097784,0.88341594,feat,0.4978502499215357,0.6700404118819444,0.09666091598535252,0.7181631
1,adservice-1,pod,0.023275826,0.0015770261,0.120704904,0.13323706,3.1356976e-07,2.895224e-09,3.992272e-08,4.026703e-09,0.08177152,0.46573102,1.6647907e-07,4.9248825e-07,0.33349112,0.70640016,feat_mean,0.4978502499215357,0.6700404118819444,0.09666091598535252,0.7181631
1,adservice-1,pod,0.032014374,1.947056e-05,0.28196612,0.35617968,2.949971e-07,1.6834064e-09,5.1460358e-08,1.4291763e-09,0.07797855,0.67353386,1.1905862e-07,3.800647e-07,0.93523896,0.89265466,feat_pred,0.4978502499215357,0.6700404118819444,0.09666091598535252,0.7181631
2,adservice-2,pod,0.02215892,0.0,0.3491037,0.44501114,0.0,0.0,0.0,0.0,0.116827965,0.67649704,0.0,0.0,0.9221139,0.88864577,feat,0.2302481171216506,0.7060357979097223,0.09464153751902397,0.72782683
2,adservice-2,pod,0.02824186,0.0016509774,0.15678991,0.17461517,3.8717727e-07,5.37925e-09,5.4904348e-08,8.067621e-09,0.09344688,0.53292406,2.1011483e-07,6.3688145e-07,0.34688675,0.7096812,feat_mean,0.2302481171216506,0.7060357979097223,0.09464153751902397,0.72782683
2,adservice-2,pod,0.036188588,2.864254e-05,0.34389645,0.4413833,2.4677803e-07,1.4910855e-09,5.024796e-08,1.4249818e-09,0.09801133,0.6937293,1.0095147e-07,3.1972988e-07,0.9485725,0.8983337,feat_pred,0.2302481171216506,0.7060357979097223,0.09464153751902397,0.72782683
3,adservice2-0,pod,0.04159001,0.0,0.934615,0.93127835,0.0,0.0,0.0,0.0,0.015601516,0.75719213,0.0,0.0,0.9005748,0.14878519,feat,0.0,0.15800005470978276,0.11468597530133019,0.13152093
3,adservice2-0,pod,0.05461338,0.0012833313,0.9515158,0.94988453,1.8586452e-07,8.015716e-08,1.569348e-07,5.2183672e-08,0.06772024,0.6479136,1.3393932e-07,2.0488756e-07,0.9472545,0.47180745,feat_mean,0.0,0.15800005470978276,0.11468597530133019,0.13152093
3,adservice2-0,pod,0.030141177,0.00012554186,0.93696666,0.9244563,2.7346555e-08,3.1508818e-10,1.2001158e-08,2.7782154e-10,0.016367767,0.7794345,5.8155587e-09,2.9108756e-08,0.9138694,0.15849836,feat_pred,0.0,0.15800005470978276,0.11468597530133019,0.13152093
