node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.2695773,0.08471894,0.08639288,0.0849359,0.08398223,0.08337879,0.08317685,0.08302951,feat,0.0,0.15357879810133485,0.23920398227888198,0.054972664
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.22241478,0.12257296,0.122688614,0.124569915,0.124228336,0.13041712,0.1342714,0.14142299,feat_mean,0.0,0.15357879810133485,0.23920398227888198,0.054972664
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.27738744,0.076650046,0.08309136,0.08343827,0.08696272,0.094297186,0.09910696,0.10840029,feat_pred,0.0,0.15357879810133485,0.23920398227888198,0.054972664
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.2695773,0.117931485,0.11548698,0.11381495,0.1126616,0.11187565,0.1115886,0.111359596,feat,0.0,0.14420334659672515,0.18866567729088932,0.034226358
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.22684029,0.10813274,0.108635925,0.112318285,0.11367761,0.12033457,0.122912824,0.12926425,feat_mean,0.0,0.14420334659672515,0.18866567729088932,0.034226358
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.26106665,0.09313261,0.101911016,0.105176434,0.10814653,0.11704636,0.11939904,0.1260546,feat_pred,0.0,0.14420334659672515,0.18866567729088932,0.034226358
2,ts-assurance-service-AssuranceRepository.save,api,0.2695773,0.036853313,0.038877606,0.040884137,0.042873263,0.044845343,0.045824885,0.046800613,feat,0.0,0.13011958748788302,0.23071598478944536,0.0509101
2,ts-assurance-service-AssuranceRepository.save,api,0.22197677,0.07671181,0.08619153,0.08489251,0.08542578,0.08723882,0.088769995,0.09631679,feat_mean,0.0,0.13011958748788302,0.23071598478944536,0.0509101
2,ts-assurance-service-AssuranceRepository.save,api,0.27288687,0.03749611,0.049670164,0.046040833,0.049445543,0.05014631,0.052640133,0.061616786,feat_pred,0.0,0.13011958748788302,0.23071598478944536,0.0509101
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.2695773,0.09728432,0.10111594,0.10097051,0.10128975,0.10191965,0.10231924,0.10276389,feat,0.0,0.19193265009674854,0.27949812717840755,0.058626845
